2007-02-16,"The Russian president , Vladimir Putin , last night promoted his close ally Sergei Ivanov to the position of first deputy prime minister in his clearest hint yet that he regards Mr Ivanov as his most likely successor .
Mr Putin elevated Mr Ivanov from the post of defence minister .
The shift puts Mr Ivanov in the same position as Dmitry Medvedev , also seen as a leading contender for the Kremlin 's endorsement in next year 's presidential elections .
In a televised announcement last night Mr Putin praised Mr Ivanov lavishly , saying he "" has fulfilled the tasks he faced as defence minister and fulfilled them successfully "" .
Kremlin analysts said Mr Ivanov was likely to be made prime minister in six months ' time , putting him one step away from the presidency .
Last night 's reshuffle comes amid a sharp deterioration in relations between Russia and the west and follows Mr Putin 's broadside last weekend in Munich against the US , which he accused of seeking to be the sole power centre in a "" world of one master , one sovereign "" .
Mr Ivanov , a former KGB foreign operative who speaks fluent English , supported his boss with a similarly hawkish speech .
His promotion is a sign to the west that Russia does not intend to buckle in future to foreign pressure .
Mr Putin said Anatoly Serdyukov , a little - known tax collection official with no military experience , would take over as defence minister and mastermind an eight - year arms modernisation programme ."
2007-07-05,"Gazprom has promised to spend $ 420bn ( £ 210bn ) by 2030 on building up its gas supply capability and has specifically targeted BP as one of the companies with whom it could arrange "" asset swaps "" .
The ambitious plans were revealed by the chairman , Dmitry Medvedev , before an announcement expected tomorrow that it has bought Natural Gas Shipping Services ( NGSS ) , a supply business in Britain .
His comments could ignite further speculation that the Russian state - controlled energy producer could try to take a half share in TNK - BP or buy British Gas 's parent group , Centrica .
But officials insisted Mr Medvedev was eager to reassure a domestic audience that Gazprom would spend enough to meet its commitments to the local market .
The Gazprom chief argues the business is turning over large quantities of cash and is committed to a heavy level of spending .
"" It is an average of $ 18bn a year .
We have the money and it will be invested , "" he told the Russian business daily Vedomosti in an interview .
Mr Medvedev rebutted criticism that Gazprom was investing too little in production and concentrating too much on taking control of the Sakhalin-2 liquefied natural gas scheme from Shell and buying control of the Kovykta field development in eastern Siberia from BP .
Joint ventures and asset swap deals with foreign partners would help ensure that Gazprom , the world 's largest gas company , can supply the market in full , he argued .
"" Fears that there will be a deficit of gas on the Russian market are groundless .
There is only one gas shortage — for those who want to buy it on the cheap . ""
Gazprom has said it was considering possible swap deals with a number of foreign companies , including BP and Germany 's Eon and BASF , but officials privately played down suggestions that it was in the market for further sizeable acquisitions .
"" There are no such plans at the moment , "" said one source .
There was no comment about its decision , which should be announced tomorrow , that its UK subsidiary , Gazprom Marketing and Trading , has bought NGSS , the supply arm of Cheshire - based Pennine Natural Gas company .
Gazprom purchased the main retail part of Pennine last year , a move that helped the Russian group increase its British revenues by 150 % in the 12 months to December 31 .
Gazprom now has 2,000 UK business customers — including BHS , Caffe Uno and Sunderland Football
Club — and serves 4,000 different locations .
The Russian energy company , which supplies a quarter of Europe 's gas needs , produced 556bn cubic metres of natural gas last year and plans to raise output to 940bcm by 2020 .
It charges its western European customers an average of $ 260 per 1,000 cubic metres of gas and has had a series of disputes with neighbouring states such as Ukraine and Belarus after increasing its prices .
Domestic price caps are gradually being raised and will more than double to $ 125 per 1,000 cubic metres for industrial customers by 2011 .
The Russian parliament on Wednesday passed a controversial law that allows Gazprom to establish its own private armed units to guard its extensive network of facilities from terrorist attack .
One member of the Duma said the move had opened a "" Pandora 's Box "" that could lead to the creation of a private army but supporters say it is right that Gazprom and the oil pipeline monopoly , Transneft , should not have to contract outside security firms .
There is unease that Gazprom , with its 430,000 staff , is a state within a state , given its firm grip on Russian gas exports , its ownership of various media assets and its control of Russia 's third largest bank ."
2007-07-06,"Gazprom has promised to spend $ 420bn ( £ 210bn ) by 2030 on building up its gas supply capability and has specifically targeted BP as one of the companies with whom it could arrange "" asset swaps "" .
The ambitious plans were revealed by the chairman , Dmitry Medvedev , before an announcement expected today that it has bought Natural Gas Shipping Services ( NGSS ) , a supply business in Britain .
His comments could ignite further speculation that the Russian state - controlled energy producer could try to take a half share in TNK - BP or buy British Gas 's parent group , Centrica .
But officials insisted Mr Medvedev was eager to reassure a domestic audience that Gazprom would spend enough to meet its commitments to the local market .
The Gazprom chief argues the business is turning over large quantities of cash and is committed to a heavy level of spending .
"" It is an average of $ 18bn a year .
We have the money and it will be invested , "" he told the Russian business daily Vedomosti in an interview .
Mr Medvedev rebutted criticism that Gazprom was investing too little in production and concentrating too much on taking control of the Sakhalin-2 liquefied natural gas scheme from Shell and buying control of the Kovykta field development in eastern Siberia from BP .
Joint ventures and asset swap deals with foreign partners would help ensure that Gazprom , the world 's largest gas company , can supply the market in full , he argued .
"" Fears that there will be a deficit of gas on the Russian market are groundless .
There is only one gas shortage - for those who want to buy it on the cheap . ""
Gazprom has said it was considering possible swap deals with a number of foreign companies , including BP and Germany 's Eon and BASF , but officials privately played down suggestions that it was in the market for further sizeable acquisitions .
"" There are no such plans at the moment , "" said one source .
There was no comment about its decision , which should be announced today , that its UK subsidiary , Gazprom Marketing and Trading , has bought NGSS , the supply arm of Cheshire - based Pennine Natural Gas company .
Gazprom purchased the main retail part of Pennine last year , a move that helped the Russian group increase its British revenues by 150 % in the 12 months to December 31 .
Gazprom now has 2,000 UK business customers - including BHS , Caffe Uno and Sunderland Football Club - and serves 4,000 different locations .
The Russian energy company , which supplies a quarter of Europe 's gas needs , produced 556bn cubic metres of natural gas last year and plans to raise output to 940bn cubic metres by 2020 .
It charges its western European customers an average of $ 260 per 1,000 cubic metres of gas and has had a series of disputes with neighbouring states such as Ukraine and Belarus after increasing its prices .
Domestic price caps are gradually being raised and will more than double to $ 125 per 1,000 cubic metres for industrial customers by 2011 .
The Russian parliament on Wednesday passed a controversial law that allows Gazprom to establish its own private armed units to guard its extensive network of facilities from terrorist attack .
One member of the Duma said the move had opened a "" Pandora 's box "" that could lead to the creation of a private army but supporters say it is right that Gazprom and the oil pipeline monopoly , Transneft , should not have to contract outside security firms .
There is unease that Gazprom , with its 430,000 staff , is a state within a state , given its firm grip on Russian gas exports , its ownership of various media assets and its control of Russia 's third largest bank ."
2007-12-10,"Black Sabbath may not have too many fans with a penchant for sky - blue suits and pink Polo shirts , but the next president of Russia is a devoted follower .
"" I 've loved hard rock since my schooldays , "" Dmitry Medvedev told an interviewer in April , showing off a pair of two metre - high speakers shaped like rockets in his pastel - shaded living room . ""
Today , for example , I can boast that I have the entire collection of Deep Purple . ""
At 42 , the man who is from Monday almost certain to be the next leader of the world 's biggest country is the young , liberal face of the Kremlin and a protege of the president , Vladimir Putin .
Less hawkish than Sergei Ivanov , the former defence minister previously thought of as the frontrunner to take the Kremlin in 2008 , he has cleverly positioned himself as a modernising patriot who refrains from the rhetorical tub - thumping of his rivals from the security structures , the siloviki .
He rejects the term "" sovereign democracy "" , put forward by the Kremlin 's chief ideologist , Vladislav Surkov , but says Russia has a fully functioning civil society ( it does n't ) and must not abandon its traditions .
Medvedev is one of a group of lawyers from Putin 's St Petersburg circle who have uneasy relations with the president 's former KGB colleagues .
As first deputy prime minister responsible for "" national projects "" to revive healthcare , education , housing and agriculture since 2005 , Medvedev has been given acres of television coverage .
His dual role as chairman of the vast Gazprom monopoly puts him at the vanguard of Russia 's revival on the back of high energy prices .
One of his most famous photographs shows the politician frying an omelette for a babushka in a newly gasified village .
Medvedev 's frequent meetings with young families , his casual clothes and his homey interviews ( he practises yoga and likes swimming ) have been carefully crafted to identify him with Russia 's emerging middle class : a new generation that can afford to redecorate their apartment , get broadband internet , buy a decent stereo and go on holiday to Turkey .
Born on September 14 1965 into a family of professors , Medvedev was known as a conscientious student who voluntarily joined Soviet work gangs collecting potatoes on weekends .
He married his school sweetheart , Svetlana , and their son Ilya was born in 1996 .
Moving swiftly through the ranks , he headed Putin 's successful campaign for the presidency in 2000 and later became his deputy chief of staff .
Medvedev 's critics say he is a devoted Putinite with little charisma and no independent powerbase .
As chairman of Gazprom , the huge and opaque state energy giant , he is inextricably linked with the push to squeeze out private businesses and consolidate state control over natural resources , and with the use of raised gas prices to bully unfriendly former Soviet neighbours such as Georgia and Ukraine .
If , as expected , Medvedev takes the presidency with Putin 's blessing next March , analysts say the face of power in Russia will shift to accommodate Putin as some kind of "" national leader "" , or possibly as prime minister in charge of the pro - Kremlin United Russia faction in parliament .
In this scenario , the siloviki would remain loyal to Putin , and be largely under his control .
What seems certain is that Putin and Medvedev are extremely close allies who will have already thrashed out their division of power down to the last detail ."
2007-12-10,"President Vladimir Putin today ended months of speculation over who will succeed him next year by naming Dmitry Medvedev as his favoured candidate to win Russia 's presidential elections .
Putin endorsed Medvedev this afternoon at a meeting with party leaders .
The move virtually guarantees that Medvevev , a first deputy prime minister , will win a landslide victory in the election to be held on March 2 .
"" I have known him very closely for more than 17 years and I completely and fully support this proposal , "" Putin was shown as saying on state - run television at a meeting today with leaders of four parties who said they were backing Medvedev .
Medvedev - who is 42 and a former lawyer from St Petersburg - is regarded as being more liberal and less hawkish towards the west than Sergei Ivanov , Russia 's other first deputy prime minister who was also a frontrunner for the job .
Unlike Putin , Medvedev has no links with Russia 's powerful security services and did not serve in the KGB .
He does , however , have a longstanding friendship with Putin and is one of the president 's closest allies .
Today , analysts said that the appointment of Medvedev - a comparatively weak figure - meant that Putin had not ruled out the possibility of returning to power at some future point .
Sergei Markov , a leading Kremlin analyst , said he expected three people to run the country after next year 's election : Medvedev , the new president ; Putin , who would control Russia 's law enforcement agencies in a new role ; and the prime minister . ""
Medvedev 's ideology is liberal patriotism , "" Markov told the Guardian . ""
He is more liberal than Sergei Ivanov .
He has no experience of working with law enforcement agencies .
They will tend to see Vladimir Putin as their main political chief . ""
He added : "" Medvedev wants Russia to have the same institutions as other European countries .
But he also wants Russia to be independent and to be developed . ""
Under Medvedev 's chairmanship Gazprom , Russia 's state - run natural energy giant , has taken a tough line with neighbouring countries on gas price rises and has negotiated hard with multinational oil companies .
Putin said the wide base of support for Medvedev 's candidacy "" means we have a chance to form a robust administration for the Russian Federation after the March elections ... an administration that will carry out the same policies that have brought us results for the past eight years .
"" Putin 's United Russia party holds a congress next Monday , at which it is expected to formally nominate Medvedev as its candidate in the presidential vote .
Opinion polls have consistently shown that given Putin 's high level of popularity , Russian voters are prepared to back whichever candidate he endorses to replace him .
Russian stocks powered into record territory on news that Putin had thrown his weight behind Medvedev .
One analyst today suggested that Russia was facing an economic crisis next year - for which Medvedev would take the blame .
"" Putin 's plan may well be to return after a year or two once Medvedev has messed up .
But I do n't think he will succeed in this , "" Mikhail Delyagin , a leading economist and director of Moscow 's Institute on Globalisation Problems . told the Guardian .
Asked whether Medvedev was a gifted administrator , Delyagin replied : "" He 's not a high intellect .
But of all the people in Putin 's team he is the most human . ""
The speculation about Putin 's future has included the possibility that he could try to return as president if he stepped down early .
That possibility seemed potentially strengthened by the announcement about Medvedev , said Vladimir Ryzhkov , a prominent liberal politician .
"" The strategy is as follows : Medvedev is a compromise choice because he will allow Putin to keep a free hand .
If Putin wants to gradually leave power , Medvedev guarantees him comfort and security and will continue to listen him , "" he said on Ekho Moskvy radio .
"" If Putin wants to return in two , three years ... Medvedev will be the person who will without a doubt give up the path for him .
"" Medvedev 's candidacy was immediately backed today by the leaders of United Russia - the main pro - presidential party - and Fair Russia , another pro - Kremlin grouping .
Two smaller parties , the Agrarians and Civil Force , were also at the meeting with Putin and supported Medvedev .
Putin has said he will step down next year , in line with a constitutional ban on heads of state serving more than two consecutive terms in office . ""
The choice in favour of Medvedev shows that the president opted to send a signal to the outside world that Russia is not planning to conduct tough confrontational policies , "" said Yevgeny Badovsky of the Institute of Social Systems , a think tank .
"" Medvedev is in a way a more liberal choice , who is not associated with the part of the elite rooted in the security services . """
2007-12-10,"The Russian president , Vladimir Putin , today ended months of speculation over his successor by naming Dmitry Medvedev as his favoured candidate .
Putin endorsed Medvedev , a first deputy prime minister , at a meeting with party leaders today - a move virtually guaranteeing that he will win a landslide victory in the March 2 election .
"" I have known him very closely for more than 17 years , and I completely and fully support this proposal , "" Putin said on state - run television as he met the leaders of four parties who said they would back Medvedev .
Medvedev , a 42-year - old former lawyer from St Petersburg , is seen as being more liberal and less hawkish towards the west than Sergei Ivanov , Russia 's other first deputy prime minister , who was also a frontrunner for the job .
Unlike Putin , Medvedev has no links with Russia 's powerful security services and did not serve in the KGB .
He does , however , have a longstanding friendship with Putin and is one of the president 's closest allies .
Putin declared he would step down next year , in line with a constitutional ban on heads of state serving more than two consecutive terms in office . ""
The choice in favour of Medvedev shows that the president opted to send a signal to the outside world that Russia is not planning to conduct tough confrontational policies , "" Yevgeny Badovsky , of the Institute of Social Systems thinktank , said .
"" Medvedev is in a way a more liberal choice , who is not associated with the part of the elite rooted in the security services . ""
However , other analysts today said the appointment of Medvedev - a comparatively weak political figure - meant Putin had not ruled out the possibility of returning to power in future .
Sergei Markov , a leading Kremlinologist , said he expected three people to run the country after the election - Medvedev , as president ; Putin , who would control law enforcement agencies in a new role , and the prime minister . ""
Medvedev 's ideology is liberal patriotism , "" Markov told the Guardian . ""
He is more liberal than Sergei Ivanov .
He has no experience of working with law enforcement agencies .
They will tend to see Vladimir Putin as their main political chief . ""
Medvedev wants Russia to have the same institutions as other European countries .
But he also wants Russia to be independent and to be developed . ""
Under Medvedev 's chairmanship , the state natural gas giant , Gazprom , has taken a tough line with neighbouring countries on gas price rises and has negotiated hard with multinational oil companies .
Putin said the wide base of support for Medvedev 's candidacy "" means we have a chance to form a robust administration for the Russian Federation after the March elections ... an administration that will carry out the same policies that have brought us results for the past eight years "" .
His United Russia party holds a congress on Monday December 17 , at which it is expected to formally nominate Medvedev .
Opinion polls have shown that , given Putin 's high level of popularity , Russian voters are prepared to back whichever candidate he endorses .
Russian stocks rose to record highs on news that he had backed Medvedev .
One analyst today suggested Russia would face an economic crisis next year , for which Medvedev would take the blame .
"" Putin 's plan may well be to return after a year or two once Medvedev has messed up .
But I do n't think he will succeed in this , "" Mikhail Delyagin , a leading economist and the director of Moscow 's Institute on Globalisation Problems , said .
Asked whether Medvedev was a gifted administrator , Delyagin replied : "" He 's not a high intellect .
But of all the people in Putin 's team he is the most human . ""
Speculation surrounding Putin 's future has included the possibility that he could try to return as president if Medvedev stepped down early .
That possibility seemed stronger after today 's announcement , Vladimir Ryzhkov , a prominent liberal politician , said .
"" The strategy is as follows : Medvedev is a compromise choice because he will allow Putin to keep a free hand .
If Putin wants to gradually leave power , Medvedev guarantees him comfort and security and will continue to listen him , "" he said on Ekho Moskvy radio .
"" If Putin wants to return in two , three years ... Medvedev will be the person who will , without a doubt , give up the path for him . ""
Fair Russia , a pro - Kremlin grouping , and two smaller parties - the Agrarians and Civil Force , both of which met Putin today , also backed Medvedev ."
2007-12-11,"The world can sigh with relief - Vladimir Putin has delivered a male heir to Russia .
The man in question , Dmitry Medvedev , appears to be strong and healthy with every chance of becoming president in March 2008 .
According to the Levada - Centre polls , 41 % of Russian citizens would vote for whoever is proposed by Putin , and only 12 % would not vote for an "" heir "" in any circumstances .
By the same token as Boris Yeltsin eight years ago , Putin apparently made a decision last minute , hesitating between options until the continuous uncertainty started to unleash fears among Russia 's political class that some "" wildcat "" scenario was in the making .
Like Yeltsin , Putin made his choice known in December after the parliamentary elections when political life goes into hibernation .
The presidential successor was rather theatrically endorsed by four parties and publicly supported by Putin .
As two of the participating parties - Civic Force and the Agrarians - are not represented in the parliament , the Kremlin rather clumsily used this majority / minority mix to present Medvedev as a candidate from the mainstream society .
Dmitry Medvedev won the presidential nomination over Sergei Ivanov , an ex - defence minister and first deputy premier with responsibilities for the security sector .
His candidature was giving rise to fears that he would take Russia in the direction of the Soviet model , distracting resources to matters of state prestige in the defence sphere , and prioritising them over the wellbeing of citizens .
The security sector would again loom large in the political system .
There was speculation that Ivanov 's presidency might signal property redistribution , attempts to consolidate assets in the state 's hands and bring out rule of a close group of cronies .
Medvedev , by contrast , does not inspire much apprehension : most constituencies in Russia would be able to live with him , even if he is not everybody 's preferred choice .
Moreover , Medvedev was responsible for projects in the public sector such as health , education and accessible housing which are much closer to people 's real concerns .
In this sense , Medvedev 's nomination is consistent with the overall message of Putin 's presidency - that the main task for Russia 's leader is to make the life of citizens better and create conditions for ordinary people to be happy .
Putin and Medvedev have a lot in common with each other .
Like his patron , Medvedev is also a lawyer .
He wholly owes his political career to the president to whom he was directly subordinated for most of the 17 years they spent together .
The new successor first worked under Putin in the mayor 's office in St Petersburg , where both men are from .
His boss then took him to Moscow to the White House when he became a member of the government .
After taking the reins of supreme power in the country , Putin vested Medvedev with the most trusted appointments , such as head of the presidential administration or chair of Gazprom 's board .
By virtue of holding the most trusted positions , Medvedev was close to the heart of decision - making and the real process of bargaining between elite groupings .
However , there are differences too .
Medvedev has an image of a well - mannered teacher 's pet from an upper middle - class family and is a bit formal in his public appearances .
His views on "" sovereign democracy "" are noteworthy : he is not in favour of the idea .
"" It would be more appropriate to talk about real democracy or just democracy in conditions of secured state sovereignty .
If definitions are added to ' democracy ' , this leaves a strange taste .
This implies that we speak about some other , unconventional democracy .
Perhaps I have a more formal view on this than my colleagues . ""
Thus , Medvedev may have more inclination to engage with democratic processes and have a modern outlook upon rules of political competition , which Russia 's growing middle class would endorse .
Still , the task at hand would be to demonstrate his toughness .
Medvedev has never dealt with , or had to take responsibility for , a real crisis .
He would have to learn how to appeal to the security ministries and ensure his supremacy .
In this , Putin 's support and mentoring would be indispensable .
The current president would remain influential through early Medvedev 's presidency while the newcomer gets used to the reins of power and creates a consensus among the political and financial elites .
This does not imply that Medvedev would be a handicapped candidate and a placeholder for Putin 's comeback .
There is every reason to believe that a young , energetic and liberal - inclined president - in - the - making would be his own man .
The west may be quite content : whatever the process , the outcome seems so far quite satisfactory ."
2007-12-11,"President Vladimir Putin ended months of speculation yesterday by naming Dmitry Medvedev , a 42-year - old economic liberal , as his preferred candidate to win Russia 's presidential election next year .
The move all but guarantees that Medvedev , a first deputy prime minister , will win overwhelmingly in the poll on March 2 .
"" I have known him very closely for more than 17 years and I completely and fully support this proposal , "" Putin said , during a meeting with leaders from four parties who announced they were all backing Medvedev 's candidacy .
Medvedev , a former St Petersburg lawyer and Black Sabbath enthusiast , is regarded as more liberal and less hawkish towards the west than Sergei Ivanov , Russia 's other first deputy prime minister , who was also a frontrunner for the job .
Putin is expected to retain influence over Russia 's security services , including the military and the Federal Security Bureau or FSB , the successor agency to the KGB , which he headed before becoming president in 2000 .
Unlike Putin , Medvedev has no links with the security services .
The president , who has to step down in May , has made it clear he intends to "" influence "" his successor , and has not ruled out returning to the Kremlin at some point .
"" It 's quite obvious that Medvedev wo n't be the almighty president that Putin used to be , "" said Fyodor Lykyanov , editor in chief of the journal Russia in Foreign Affairs Sergei Markov , a leading Kremlin analyst , said he expected three people to run the country after May : Medvedev , Putin and Viktor Zubkov , the prime minister .
"" Medvedev 's ideology is liberal patriotism , "" Markov told the Guardian . ""
He is more liberal than Ivanov .
He has no experience of working with law enforcement agencies , who will tend to see Putin as their main political chief . ""
Western diplomats were hopeful yesterday that a Medvedev presidency could lead to a rapprochement between Russia and the west , after a year which has seen disagreements over Kosovo , missile defence and the murder of Alexander Litvinenko in London .
Medvedev has no experience of foreign affairs .
A rare speaker of English , his only appearance on the international stage was earlier this year at the annual economic forum in the Swiss ski resort of Davos .
He is largely known abroad through his chairmanship of the state gas giant Gazprom .
Here , he has taken an uncompromising line in negotiations with Russia 's neighbours over gas prices .
Yesterday Putin said Medvedev 's candidacy represented "" an administration that will carry on the same policies that have brought us results for the past eight years "" .
His United Russia party is expected to nominate Medvedev at a party congress on Monday .
After that there are no serious obstacles between him and the presidency .
Nevertheless yesterday 's announcement was a surprise .
Recent speculation had suggested that Putin would endorse either Ivanov or Zubkov . ""
The majority of Russia 's political analysts thought it was going to be Zubkov , "" Lilia Shevtsova , a senior associate at Moscow 's Carnegie centre said .
"" Over the last month Medvedev was nowhere to be seen .
He was sitting in his lonely government office . ""
Asked why Putin had picked him , she said : "" He has proved many times that he is loyal .
But he is n't a silovik ( a member of Russia 's security agencies ) .
"" Several other candidates have said they will contest the presidential election .
They include the veteran communist leader Gennady Zyuganov and Garry Kasparov , the former world chess champion and leader of the opposition coalition , the Other Russia ."
2007-12-11,"Vladimir Putin 's bid to retain power after his term as president expires was bolstered today when his preferred successor , Dmitry Medvedev , said he wanted Putin to become prime minister .
Yesterday , Putin backed Medvedev as his preferred candidate in presidential elections in March .
Today , Medvedev , an economic liberal , returned the favour by suggesting that Putin would become prime minister after the election .
The arrangement would give Putin the platform to return as president at a later date .
Putin is prohibited by law from running for a third consecutive term , but wants to retain a powerful role .
Putin 's endorsement of Medvedev all but guarantees that he will win the presidential election and he is then expected to amend the constitution to increase the prime minister 's powers .
Such a move would be rubberstamped by the new parliament which is dominated by pro - Putin politicians elected earlier this month .
After the March poll , Putin is expected to retain influence over Russia 's security services , including the military and the Federal Security Bureau ( FSB ) , the successor to the KGB , which he headed before becoming president in 2000 .
In a television address , Medvedev said : "" Having expressed my readiness to run for president of Russia , I appeal to [ Putin ] with a request to give his principal agreement to head the Russian government after the election of the new president of our country . ""
Medvedev also said that , after the election , the country must continue to pursue the policies driven by Putin over the past eight years .
"" It is not enough to choose a new president , who can divide up all those responsibilities .
It 's no less important to preserve the capable team formed by the current president , "" he said .
His remarks suggest that he could become a president in name only , with Putin retaining the real power .
Medvedev has a reputation as being more emollient than the spiky Putin .
But he continued Putin 's style of rhetoric in a message to the west in his television address .
"" The world 's attitudes toward Russia has been changed .
They do n't lecture us like schoolchildren .
They respect us and they reckon with us .
Russia has been returned to its overwhelming position in the world community , "" he said .
Medvedev also praised efforts under Putin to restore the country 's armed forces .
"" Our military defence and security have been increased , "" he said .
Medvedev is not considered a Kremlin hardliner , in contrast to the others who had vied for Putin 's endorsement - chiefly his fellow first deputy prime minister , Sergei Ivanov .
Earlier today , Medvedev said he intended to improve Russia 's welfare services .
"" We need to convert the successes that have been achieved in recent years into social and economic programmes , "" he was quoted by Reuters as saying ."
2007-12-11,"Luke Harding reports from Moscow on the man chosen by Vladimir Putin to succeed him as president : Dmitry Medvedev .
He says questions remain about role of Putin in the next Kremlin administration .
Columnist Polly Toynbee assesses Ed Balls ' 10-year plan for children , which Gordon Brown hopes will capture the imagination of voters and restore his political fortunes .
Press correspondent Stephen Brook reports on the jailing of media mogul Conrad Black for attempting to defraud shareholders .
The former Telegraph owner lambasted US prosecutors right to the end .
Jason Burke reports from Islamabad on the Afghan - Nato assault on the Taliban in Musa Qala , in Afghanistan 's Helmand province .
He says the town 's symbolic importance is greater than its strategic significance .
Annie Kelly reports from Bangladesh , where efforts are continuing to rebuild the country after last month 's cyclone .
Environment correspondent David Adam reports from the UN climate change summit in Bali , Indonesia , where the US and EU are disputing carbon reduction targets .
Music critic Alexis Petridis enjoyed last night 's Led Zeppelin 's reunion at London 's O2 Arena .
And Ros Taylor reviews today 's papers ."
