2006-11-12,"Her supporters are confident , the French right wing are convinced she will be the woman to beat and pundits are already talking about the dawn of a new era .
But , as Segolene Royal prepares for the final days of campaigning before the 220,000 members of the French Socialist party vote to decide their candidate for next year 's presidential elections , it is increasingly clear that the fight will go right to the wire and could result in a major upset .
The elections on Thursday pit 53-year - old Royal , who has led polls throughout the summer , against Dominique Strauss - Kahn , a former Finance Minister , and Laurent Fabius , a former Prime Minister .
One poll due to be published today will show Royal only a couple of percentage points ahead of her rivals .
Newspapers are suddenly exercising a new prudence , after weeks of predicting a crushing victory for Royal . '
[ Relying on the polls ] puts us on shifting , uncertain , unreliable and unpredictable terrain , ' said Dominique de Montvalon , editor of Le Parisien .
The key issue is whether Royal can garner more than half the votes cast on Thursday and thus avoid a run - off which could see a dangerous deal between her opponents . '
If there is a second tour then we are in a whole new world of manoeuvres and deals and there is everything to play for , ' said Michael Darmon , a senior political journalist and author .
Some talk of an ' Anyone But Segolene ' alliance .
Royal , a mother of four and the president of the Poitou - Charentes region , has suffered in a series of carefully choreographed televised debates between the three candidates .
The confident and smooth delivery of Strauss - Kahn , 57 , a former economist and convinced ' Social Democrat ' , has contrasted with the stilted speaking style of Royal , who has little experience of the raw reality of political rough - and - tumble . '
In the debates Strauss - Kahn was very good , open , informing and informed , ' said Frederique Dabi , of the IFOP pollsters . '
That made a difference . '
Another blow came late last week with the broadcast of a video , filmed by an activist at a small meeting in January , in which Royal suggests that something should be done about French state school teachers who profit from a light workload to moonlight in the private sector , arguing that they should work a 35-hour week in their schools .
Such ideas do not play well with the tens of thousands of teachers who are members of the Socialist Party . '
It 's a betrayal , frankly , ' Marie Franck , a high school teacher in Marseille , told The Observer . '
She is meant to be on our side . '
As the French media hunted the mole who posted the video on the internet , Royal 's aides complained of ' low blows ' .
But the battle between the candidates is more than a clash of personalities and genders .
Each reflects a different strand of left - wing thought and a different type of Socialist voter .
According to pollster Dabi , Royal 's powerbase lies among women , workers and the young while Strauss - Kahn , who is unashamedly ' Blairist ' though he dare not use the word , attracts support from middle - class professionals and even the right .
Laurent Fabius is campaigning on a hard left - wing platform , with capitalism , neo - liberal economics and big business as favourite targets .
He has strong support among long - term activists who see Royal as a moderate who has sold out .
Though Fabius scores less than 10 per cent in the polls , senior party figures point out ' that the polls probably do not reflect the weight he has in the heart of the party . '
He has established networks and , at the most recent internal party count , scored over 20 per cent , ' said Stephane Le Foll , a senior Socialist official .
Even after weeks of gruelling campaigning , there is still much indecision among Socialist party members , particularly the 80,000 who joined as a result of a hugely successful internet campaign earlier this year . '
I just do n't know who to choose , ' said Najwa Chekini , an administrator who signed up to the party 's branch in Paris 's 9th arrondissement six months ago , ' My heart says Segolene but my head says Strauss - Kahn . '
Chekini said that a key consideration was the ability of the candidates to take on Nicholas Sarkozy , the maverick Minister of Interior who is widely expected to be the main conservative candidate next year . '
Royal would get eaten alive , ' said one activist from the 14th arrondissment . '
I 'm voting Strauss - Kahn . '"
2007-02-23,"The French Socialist presidential candidate , Ségolène Royal , has called in heavyweight former rivals in an effort to shore up her flagging campaign .
Ms Royal - who has been attempting to recover from a slip in the polls that has left the conservative interior minister , Nicolas Sarkozy , as the clear leader in the race - has created a special A - list "" presidential pact team "" .
The new team includes the former presidential hopefuls Laurent Fabius and Dominique Strauss - Kahn , both of whom were resoundingly beaten for the Socialist nomination by Ms Royal in a party primary late last year .
Another Socialist big hitter , the party chief Francois Hollande - Ms Royal 's partner and the father of her four children - will also join the team , as will the Paris mayor , Bertrand Delanoe , and the former prime minister Lionel Jospin .
The personnel changes will align 53-year - old Ms Royal with the Socialist "" elephants "" who have considerable core party support .
The team will organise campaign rallies throughout France in the run up to the country 's two - round elections , which take place on April 22 and May 6 .
"" Everyone is united in this decisive phase of the campaign , "" Ms Royal said yesterday - a day after her former economics adviser announced he was leaving the party .
Eric Besson made the announcement a week after resigning his post in Ms Royal 's team , complaining that her campaign was badly organised and saying nobody had listened to his concerns .
He was quickly replaced by Michel Sapin , an old party hand , former economy minister and friend of Ms Royal .
Analysts said the Socialist contender 's reshuffle was risky because much of her popularity was based on her break from traditionalists within the party . ""
Mr Strauss - Kahn and Mr Fabius must show they are at the service of Ms Royal ... and the country , and not a screen between her and the country , "" Stéphane Rozè , the director of the polling organisation CSA , told the Financial Times .
"" If they do that , it could work . ""
In recent weeks , Ms Royal 's campaign had appeared about to implode after a series of blunders on foreign affairs and scrutiny over the eventual costs to France of her electoral promises .
However , her performance on a prime time question and answer TV talk show on Monday appeared to have repaired much of the damage .
A poll published on Wednesday showed Ms Royal beating Mr Sarkozy , the governing UMP party 's candidate , in first round voting .
According to Le Parisien newspaper , 29 % of respondents said they were most likely to vote for Ms Royal on April 22 , up two points from last week That compared with compared with 28 % - down five points - for Mr Sarkozy ."
2007-07-10,"Britain fell out yet again with its EU partners today by refusing to abide by a decision of the other 26 countries to back Dominique Strauss - Kahn , a French socialist , as the next managing director of the IMF and laying open the chance it could vote for a non - European . ""
The EU is not mandated to vote as a bloc , and there was no majority or unanimous decision , "" Treasury sources said , insisting that the meeting had not turned into a Britain versus Europe row over what had been government policy for a long time .
Clearly outmanoeuvred by the French and Germans , Alistair Darling , the new chancellor , stuck to what he said in the Guardian this week and insisted that the UK "" continues to argue for an open and transparent process "" in choosing a successor to Spaniard Rodrigo de Rato who steps down in October .
Fernando Teixeira dos Santos , the Portuguese finance minister chairing a meeting of EU economic and finance ministers , said they had "" quickly reached an agreement "" on Mr Strauss - Kahn , a former finance minister , who he said had the right technical and political skills for the job .
Both Mr dos Santos and Peer Steinbrück , the German finance minister , insisted that at Mr Darling 's first Ecofin meeting of EU finance ministers , the new chancellor had raised no objections to the choice of Mr Strauss - Kahn , who was proposed by Nicolas Sarkozy , the French president , in agreement with Berlin and other EU capitals .
Mr Sarkozy discussed the issue with prime minister Gordon Brown on Monday .
Whitehall insiders said Mr Strauss - Kahn might turn out to be the most credible candidate , but the ultimate decision lay not with Ecofin , but with the IMF board .
On Monday the IMF board said : "" Any executive director may submit a nomination , regardless of nationality .
Directors will meet again to finalise the selection procedure expeditiously to ensure a timely decision in an open and transparent manner . ""
Mr Darling told journalists that Britain had no alternative in mind to Mr Strauss - Kahn .
But he insisted that it was no longer right that it should automatically go to a European .
The old system of appointing an American to head the World Bank and a European to head the IMF was out of date given the growing importance of emerging economies , he added .
But Christine Lagarde , the French finance minister , declared that Europe had to stick to the traditional balance between the US and Europe for these two key posts .
"" I hope that British singularity limits itself to the fact that it is an island , "" she said .
Ms Lagarde said that now that the World Bank had Robert Zoellick as its president , there was an urgent case for choosing a European for the IMF .
As Poland withdrew its own candidate for the IMF post , Mr Steinbrück admitted that he had doubts about having four Frenchmen in top international posts —
the European Central Bank , the European Bank for Reconstruction and Development , the World Trade Organisation and the IMF .
But he said Mr Strauss - Kahn was the best man for the job .
EU finance ministers conceded that both the World Bank and IMF posts should be opened up to competition in future .
"" It was too late this time , "" diplomats said ."
2007-07-10,"Britain fell out yet again with its EU partners yesterday by refusing to abide by a decision of the other 26 countries to back Dominique Strauss - Kahn , a French socialist , as the next managing director of the IMF and laying open the chance it could vote for a non - European . ""
The EU is not mandated to vote as a bloc and there was no majority or unanimous decision , "" Treasury sources said , insisting that the meeting had not turned into a Britain versus Europe row over what had been government policy for a long time .
Clearly outmanoeuvred by the French and Germans , Alistair Darling , the new chancellor , stuck to what he said in the Guardian this week and insisted that the UK "" continues to argue for an open and transparent process "" in choosing a successor to Spaniard Rodrigo de Rato who steps down in October .
Fernando Teixeira dos Santos , the Portuguese finance minister chairing a meeting of EU economic and finance ministers , said they had "" quickly reached an agreement "" on Mr Strauss - Kahn , a former finance minister , who had the right technical and political skills for the job .
Both he and Peer Steinbrück , the German finance minister , insisted that Mr Darling , at his first Ecofin meeting [ of EU finance ministers ] , had raised no objections to the choice of Mr Strauss - Kahn who was proposed by Nicolas Sarkozy , the French president , in agreement with Berlin and other EU capitals .
Mr Sarkozy discussed the issue with prime minister Gordon Brown on Monday .
Whitehall insiders said Mr Strauss - Kahn might turn out to be the most credible candidate but the ultimate decision lay not with Ecofin , but with the IMF board .
On Monday the IMF board said : "" Any executive director may submit a nomination , regardless of nationality . ""
Directors will meet again to finalise the selection procedure expeditiously to ensure a timely decision in an open and transparent manner . ""
Mr Darling told journalists that Britain had no alternative in mind to Mr Strauss - Kahn .
But he insisted that it was no longer right that it should automatically go to a European .
The old system of appointing an American to head the World Bank and a European
the IMF was out of date given the growing importance of emerging economies , he added .
But Christine Lagarde , French finance minister , declared that Europe had to stick to the traditional balance between the US and Europe for these two key posts .
"" I hope that British singularity limits itself to the fact that it is an island , "" she said .
Ms Lagarde said that now that the World Bank had Robert Zoellick as its president there was an urgent case for choosing a European for the IMF .
As Poland withdrew its own candidate for the IMF post , Mr Steinbrück admitted that he had doubts about having four Frenchmen in top international posts - the European Central Bank , the European Bank for Reconstruction and Development and the World Trade Organisation and the IMF .
But he said Mr Strauss - Kahn was the best man for the job .
EU finance ministers conceded that both the World Bank and IMF posts should be opened up to competition in future .
"" It was too late this time , "" diplomats said ."
2007-07-11,"Britain isolated over top IMF job , screamed the headlines .
Darling outmanoeuvred by Sarko said the stories coming out of Brussels as every European Union country bar the UK supported the idea that the former French finance minister , Dominique Strauss - Kahn , should be Europe 's candidate to be the next managing director of the Fund .
Well , that 's one way of looking at it .
The other way of looking at it is to say that there are times when it is worth standing up for what you believe in .
This is certainly one of them .
The idea that the new MD of the IMF - one of the world 's most powerful jobs - should be chosen as the result of a stitch - up at a Brussels breakfast rather than by fair , open and transparent competition is outrageous .
Strauss - Kahn may be a man of a stature ( just like the three other Frenchmen currently running big international organisations ) .
He might make a decent head of the Fund .
But that is not the point .
Ever since the Fund , and its sister organisation , the World Bank , were set up at the end of the second world war there has been a cosy gentleman 's agreement between the Europeans and the Americans .
Europe would take the Fund while the Americans chose one of their own to be president of the Bank .
George Bush used this prerogative to parachute Robert Zoellick into the Bank earlier this summer as a replacement for Paul Wolfowitz .
Europe 's view is that what is sauce for the goose is sauce for the gander .
And since the current head of the Fund is a Spaniard and his predecessor was a German , clearly it must be France 's turn this time .
Any business that operated on this basis - that since the current chief executive came from finance the next one necessarily must come from marketing - would be considered to have taken leave of its senses .
And rightly so .
There is , however , more to this than simply getting the right person for the job , important though that is .
The world has moved on since 1945 ; the emergence of Asia as an economic powerhouse has utterly changed the dynamics of the global economy .
The Fund , too , has changed .
Its role was originally to help smooth developed countries through balance of payments crises .
For the past 20 years and more the main focus of its work has been in the developing world , insisting on changes in economic policy in return for financial help .
Hardly surprisingly , the bulk of the Fund 's membership bridles at the notion that the organisation should be treated as a bauble for the former colonial powers to pass around amongst themselves .
They want a bigger say in the running of the Fund , and will correctly see the Strauss - Kahn candidature as a sign that Europe will cling on to its power to the bitter end .
This is not only bad for the reputation of the Fund ; it also makes it harder to effect the necessary reforms to the way it works .
The weasel words that accompanied the EU stitch - up suggested that Europe agrees in principle with the idea of fair and open competition .
Just not yet .
Alistair Darling was right to take a stand on this issue and it is a pity more EU countries did not support him .
Let 's hope some of them are prepared to show a bit more backbone when the real decision is taken at a board meeting of the Fund in Washington in the autumn ."
2007-07-14,"Developing countries are demanding that Europe relinquish control over the top job at the International Monetary Fund , after the board of the Washington - based lender laid down rules for the most open selection process in more than 60 years .
Amar Bhattacharya , spokesman for the G24 group of developing countries , said it was vital that Dominique Strauss - Kahn , backed by most European countries , does not stand unopposed . '
It is extremely important that the best possible candidates be brought forward , ' he said .
At a heated meeting in Washington on Thursday , the IMF 's board agreed to ditch the convention , which originates from when the Bretton Woods institutions were founded after the Second World War , that the President of the World Bank is picked by the US , while Europe has the IMF job in its gift .
In a statement , it made clear that IMF directors ' may nominate nationals of any of the fund 's members ' . Non - Europeans have been nominated in the past : but Europe has always swung the job .
Bhattacharya said his members would monitor the process , to ensure each country abides by the rules , and there is genuine competition for the post . '
Every board member should be willing to evaluate candidates on their merits , not on where they come from . '
Alistair Darling , the new Chancellor , infuriated his European colleagues last week by refusing to support a deal to back Strauss - Kahn , a former French finance minister and political opponent of the current president , Nicolas Sarkozy .
A Treasury spokesman said : ' The UK is pleased that the executive board has agreed to run an open and transparent process , and looks forward to assessing the candidates in due course . '
Liz Stuart , of Oxfam International , said all the IMF 's member countries should take full advantage of the nomination period , between now and the end of August , to sound out potential candidates . '
The board 's statement is a very good start , but it 's important that people come forward to be nominated , ' she said . '
There are plenty of non - Europeans who would be great . '
Rodrigo de Rato , the IMF 's current managing director , surprised member - countries last month by announcing his early resignation , for ' personal reasons ' .
Rato has been spearheading reforms to give fast - growing developing countries a bigger say in the running of the IMF .
The agreement of a new selection process for his successor marked the clearest acceptance yet by the IMF 's board that the status quo is no longer acceptable . '
There 's a recognition that you need a strong consensus on this , ' said Bhattacharya ."
2007-07-16,"The stand - off between Britain and France over the top job at the International Monetary Fund lifts the lid on how these things work .
Alistair Darling was done up like a kipper by Nicolas Sarkozy , who united every EU country bar Britain behind the former French finance minister , Dominique Strauss - Kahn .
It goes without saying that Darling had right on his side .
The idea that the Fund is a European fiefdom , with the MD chosen not through an open and transparent process but as a result of a deal cut in Brussels is indefensible .
But there is a bigger issue at stake .
Whoever is chosen to run the IMF will join a select band of men wielding enormous power beyond the scope of the democratic process .
If DSK ( as he 's known in France ) eventually starts laying down the financial law to poor countries in Africa , it will be without the approval of a single voter anywhere in the world .
The same goes for Robert Zoellick at the World Bank , Pascal Lamy at the World Trade Organisation , for Jean - Claude Trichet at the European Central Bank and a host of lesser immortals who sit at the feet of the gods in the new Olympus .
In theory , these guys are tribunes of the people .
They are put there after horse - trading by national governments to pursue policies that will ensure global peace and prosperity .
Together , they embody a distinct world view ; growth is good , inflation is bad , free trade is good , protection is bad ; free movement of money is good ; capital controls are bad ; the market is good , the public sector is bad .
Not entirely coincidentally , this also happens to be the world view of the rich and powerful around the world .
It is the agenda of the multi - national corporation and the City of London ; it is the agenda of the media mogul and the hedge fund .
There would be a problem with this arrangement even if it could be proved that privatisation , tax breaks for the rich and financial market liberalisation had made the global economy so much more efficient that everybody was benefiting .
Why ?
Because the idea that all of the important decisions are taken beyond the scope of the democratic process leads to political apathy and disengagement - precisely what we are seeing , in fact .
Things get a lot more interesting though , when it starts to dawn on voters that this model is not working , and to the extent that it does deliver it does so for the billionaire rather than the ordinary Joe .
Take financial liberalisation .
The case for removing all the shackles from capital was that the constraints imposed after the second world war not only led to inefficiency but were also an intolerable attack on freedom .
Everything would move a bit faster and a bit more smoothly if these constraints were removed .
All sounds entirely sensible , does n't it ?
By the same token , though , it is an intolerable attack on liberty to force a teenager to pass a driving test before being allowed out on to a public road .
What 's more , traffic would move more smoothly if we abolished speed limits .
Get right down to it , and government has no part in this process at all .
We should let people sit behind the wheel of a car whenever they want .
We should leave it to the self - regulation of the motor manufacturers to restrict the speed of the vehicles put on the road .
And we should rely on the common sense of motorists to know just how safe it is to drive .
Well , there might be some libertarian ultras who would support such an idea , but most of us can tell the difference between freedom to drive and licence to kill .
Any period of self - restraint would be short - lived and before long we would all be driving like Mr Toad .
There would be an almighty car crash , after which there would be urgent calls for the old controls to be brought back .
Now take a look at the financial system .
It is easier than ever to get credit .
People who really should not be allowed to borrow are being bombarded with offers of loans .
Mortgage providers offer unheard multiples of income to first - time buyers because the speculation unleashed by too much easy money has made it impossible to get on the property ladder any other way .
Free movement of capital internationally means speculators can borrow money where interest rates are low and invest in riskier assets somewhere else in the world .
So what do you think ?
A more efficient system for apportioning capital ?
A system that has removed all the pettifogging restrictions on liberty ?
A car crash waiting to happen ?
Or , in the case of the sub - prime crisis in the United States , a car crash that is already happening , albeit in slow motion ?
What 's happened in the US is an example of how the economy has been pulled out of shape to suit one particular interest group .
Over the past few decades the New Deal constraints that were put on big finance after the Wall Street crash of 1929 were systematically dismantled .
As a result , when after 9/11 the Federal Reserve flooded the American financial system with cheap money the banks went wild .
Interest - free periods
Once they had lent all they could to those who were good risks , attention switched to the more financially vulnerable .
It was obvious many of these people would have trouble paying back their loans , but they were hooked by interest - free periods , teaser rates , no - deposit loans and mortgages where no verification of income was required .
The argument was that this was philanthropy on the part of the banks ; they were allowing the poor to get on the property ladder .
That 's right , said Robert Kuttner , editor of the American Prospect , but only in the sense that the mafia makes loans available to America 's small business community .
Loans were extended to millions of people who were never going to pay them back , but the assumption was that this was not really all that risky because house prices would continue to rise .
If the borrower could n't keep up the monthly repayments , they could sell their property at a profit .
So confident was Wall Street that it was on to a winner that it looked for another way of making money out of the sub - prime sector .
It took thousands of these loans , bundled them up and sold them as bonds .
These bonds were then sliced up into tranches of varying degrees of risk of default , which were then traded on the derivatives market .
Hedge funds picked up the riskier portions of the mortgage - based securities because the profits were potentially bigger .
As , of course , were the losses .
As interest rates have risen , this get - rich - quick scheme looks a lot less clever .
Dodgy mortgage providers have collapsed , the cost of credit has risen , putting a brake on the economy , and Wall Street 's rocket scientists have discovered that the market value of their derivatives is a heck of a lot lower than it should be according to their mathematical models .
All the ingredients are in place for a full - scale financial economic crisis in the US .
Should that occur , there would not only be a thumping great recession but a backlash against Wall Street of the kind not seen for 70 years .
That would provide a fascinating backdrop to next year 's presidential election , with the Democrats , in particular , having to decide between populism or rule by elites ( or unpopulism ) .
In those circumstances , the excesses of big finance , trade policy and income inequality would all become live issues .
The New Olympians may need to watch their backs .
larry.elliott@theguardian.com"
2007-08-25,"The former French finance minister , Dominique Strauss - Kahn , is all but certain to clinch the top job at the International Monetary Fund after nominations close this week , despite calls from developing countries for a heavyweight candidate from outside Europe to come forward .
Anti - poverty campaigners have expressed dismay that , despite the IMF 's board insisting candidates should be judged ' without geographical preferences ' , most European governments have clubbed together and promised to vote en masse for ' DSK ' , as he is known . '
It 's totally unaccountable , ' said Liz Stuart , of Oxfam . '
This was the perfect moment to say , we are changing , we are modern , we do care about being transparent , and democratic , and relevant . '
Europe has selected the IMF 's managing director , and the US has chosen the World Bank 's President , ever since the Bretton Woods institutions were set up in the aftermath of World War Two .
But campaigners had hoped the moment was right for reform , after the departure of World Bank President Paul Wolfowitz , chosen by George Bush , who lost the confidence of staff after a controversy over his partner 's pay - rise .
Amar Bhattacharya , who represents the G24 group of developing countries , said that by announcing DSK 's candidacy at a Brussels summit last month , Europe had used its ' first - mover advantage ' to stitch up the nominations . '
I hope that , regardless of what happens this time , there will be a commitment to change the process , ' he said . '
Countries really have to say , these are not bloc nominations : we have to keep the slate open . '
Britain has a long - standing policy of opposing Europe 's stranglehold over the IMF job .
The Chancellor , Alistair Darling , said last month , ' I do n't think Europe can simply say , "" that position is ours and we are not prepared to discuss it with anyone else "" . ' '
It 's really positive that the UK did that , but it 's disappointing that they did n't nominate their own candidate , or put out a statement saying that they would support a developing country candidate , ' said Stuart . '
The process was n't well thought through and the way the EU approached it undermined any attempt to claim it was fair , ' said Peter Chowla , of the Bretton Woods Project .
' They all got behind this candidate in advance , without knowing who the other candidates might be . '
Russia surprised European governments last week by nominating Josef Tosovsky , a former Czech prime minister and central banker , but he is expected to win little support , and the Czech government itself has refused to endorse him .
Rodrigo de Rato , the IMF 's managing director , announced in June that he planned to leave Washington , for personal reasons .
Nominations to succeed him close next week , and a candidate will be chosen in September - though Rato will stay on until after the Fund 's annual meetings , in mid - October .
Bhattacharya said more open procedures for appointing the managing - director should be part of a package of reforms being negotiated between IMF members , including a bigger voice for developing countries . '
Many of these changes will not happen if you just leave it to pressure from the inside , ' he said ."
2008-01-28,"Finance ministers and central bankers from the G7 industrial nations will discuss the possibility of coordinated action to combat the threat of a global recession when they meet in Tokyo next month .
Amid growing pessimism about the risk of recession from the US spreading to the rest of the world , the meeting will look at the scope for lower interest rates to be accompanied by tax cuts .
The managing director of the International Monetary Fund , Dominique Strauss - Kahn , said in Davos at the weekend that the fund would this week revise down its forecasts for world growth this year and gave the all clear for those countries with strong fiscal positions to reduce taxes or increase spending .
"" Economies with a low fiscal risk have to use fiscal policy .
They ca n't rely on monetary policy alone , "" the IMF managing director said .
"" We are facing global imbalances and the sub - prime crisis is only part of it .
We are facing also currency imbalances , surpluses rising in some countries , and rising commodity prices .
All those imbalances have to be addressed .
"" Strauss - Kahn 's comments were echoed by European monetary affairs commissioner Joaquín Almunia , who said there was room for European governments who had kept a tight rein on budgets to ease back as growth slowed . ""
For the European economies who have pursued an ambitious consolidation of fiscal policies during the past three years - now they have the possibilities of letting their automatic stabilisers play their role , "" Almunia said .
The call for more active fiscal policy came as an array of bankers and finance chiefs gave a gloomy assessment of the year ahead , despite last week 's emergency cuts in interest rates from the Federal Reserve and the prospect of a $ 150bn ( £ 76bn ) package of US tax cuts .
"" It 's going to take some time for these things to work their way through the system , "" Citibank chairman William Rhodes said .
"" In a nine - inning ballgame , I think we 're in the fifth inning . ""
John Thain , the chief executive of Merrill Lynch , gave a gloomy assessment of the US economy , predicting that the slump in the housing market would intensify this year .
"" It will be a while before you see a return of normalcy in banking and markets , "" Thain said .
"" I think there will continue to be downward pressure on home prices , that will continue to put downward pressure on all mortgage - related securities .
The Fed cut and the fiscal stimulus package are not going to help declining house prices in the US .
"" Japan 's prime minister , Yasuo Fukuda , said the world economy faced growing downside risks .
"" There is no need for excessive pessimism , "" he said .
"" However , we should respond quickly and should implement necessary measures . ""
World Bank president Robert Zoellick said uncertainty pervaded the financial markets .
"" Some firms are going to have some big losses , "" he said .
"" I do n't think this has fully run its course . """
2008-04-10,"The global economy is caught between the twin perils of a sharp slowdown in activity and rising inflation , the head of the International Monetary Fund said today .
Dominique Strauss - Kahn , the Fund 's newly - appointed managing director said policymakers were grappling with both "" ice and fire "" and that there was no one - size - fits - all response to the biggest financial crisis since the 1930s .
"" The world economy is balanced between these two risks .
Too cold and there is a risk of too big a slowdown in growth ; too hot and there is the risk of too big an increase in inflation . ""
Strauss - Kahn said the recession in the United States was affecting growth prospects in the rest of world , and expressed scepticism about the prospect that the developing world would be able to de - couple itself from the problems in the West . ""
The risks are tilted to the downside "" , he said at a press conference held ahead of tomorrow 's meeting of G7 finance ministers and central bank governors which will seek to find ways of preventing the losses of Western banks leading to a full - blown global recession . ""
These risks are in part centred on the mutually reinforcing credit and housing crisis in the US .
But there is also risk aversion , with higher financing costs and a sharp decrease in capital market flows to emerging markets "" , Strauss - Kahn added .
"" Inflation may also be back .
It 's a key concern .
Food prices have increased by 48 % since the end of 2006 and that may undermine all the gains achieved in reducing poverty . ""
Strauss - Kahn , who took control of the Fund six months ago said his organisation - set up after the Second World War to prevent a return to the Great Depression of the 1930s - was the right body to co - ordinate the global response to the current crisis .
"" The IMF is back "" , the IMF head said , outlining three key areas where work needed to be done over the coming months .
"" We have to understand better the linkages between what 's happening in the financial sector and what 's happening in the real economy .
This is not a traditional crisis caused by deficits in current accounts or capital accounts ; it is a different sort of crisis . ""
Strauss - Kahn added that the Fund also needed to improve its surveillance of the global economy - both at the level of individual countries and at a multilateral level .
Asked why the Fund had not been able to prevent the sub - prime crisis from erupting , the IMF managing director said his organisation 's warnings had been ignored .
The US , he added , had until recently refused to allow the Fund to stress - test its financial sector .
Finally , Strauss - Kahn said that poor countries in Africa were the most vulnerable to a sharp slowdown , and that the Fund needed to ensure that they were protected from the worst effects of the crisis .
He said reform of the Fund to give leading developing countries a bigger say in making decisions would help .
Elizabeth Stuart , of Oxfam , said : "" Strauss - Kahn called the reform a big success , but if the goal was to achieve real change then it looks more like a failure .
You can barely call this a reform , when 144 countries do n't even get an increase of 1 % in their voting share . ""
The Fund should now move quickly to table a serious reform that is n't just cosmetic ; one that gives a real voice to the majority of developing countries . """
