2007-11-10,"Brazil was celebrating one of the world 's biggest oil discoveries of recent years yesterday , a huge deposit off the coastline of Rio de Janeiro , which officials claim will take it into the major league of the world 's biggest energy powers .
The find at the Tupi field , about 155 miles off Rio , could yield a total of 8bn barrels of light crude and represent 40 % of the oil ever found in Brazil .
Dilma Rousseff , chief of staff in the president 's office and tipped as a possible successor , said the discovery could propel Brazil "" to the level of Saudi Arabia and Venezuela "" .
"" This has changed our reality , "" she said .
"" It is something that could contribute to Brazil moving from an intermediate nation in the petrol sector to another level . ""
The Correio Braziliense newspaper heralded the discovery with the headline God is Brazilian .
The find could propel Brazil into the "" first division of petrol producers and exporters "" , it added .
Oil experts said it was the biggest find anywhere in the world for at least seven years and would push Brazil 's reserves into the global top 10 but comparisons to Saudi Arabia may be over - optimistic .
Brazil 's total reserves will rise to about 20bn barrels as a result of the discovery , compared with Saudi Arabia 's 260bn , whose daily production is four times that of the Brazil .
The share price of Brazil 's state oil company Petrobras , which owns 65 % of the field , rose by about 14 % after the announcement .
The price of the British BG Group , which owns a 25 % stake , also rose .
"" If confirmed , the recoverable volumes of oil and gas will lift significantly the quantity of existing oil in Brazilian basins , putting Brazil among the countries with big reserves of oil and gas , "" the company said .
It described the Tupi field as the first part of a new oil "" frontier "" which potentially stretched for some 500 miles along the Brazilian coastline .
According to Petrobras , Brazil has the 24th biggest oil reserves in the world .
The company said the find could push South America 's biggest country up to ninth place .
But analysts said the find would not immediately solve Brazil 's energy crisis .
The country 's natural gas sector has been in trouble since May last year when the Bolivian president , Evo Morales , moved to nationalise his country 's gas and oil fields , on which Brazil is heavily dependant .
Adriano Pires , an energy expert from the Brazilian centre of infrastructure , said while the discovery was important the government had "" put on this [ media ] show to divert the focus of attention from the gas crisis and the critical situation of the Brazilian electricity sector "" .
"" In the short term this does not solve in any way the energy problems the country is suffering from , "" he said .
Relief for global oil markets , which have soared in recent months to all time highs close to $ 100 a barrel , will not come in the near future .
Full - scale production will not start for at least five years and getting the oil out will be expensive and difficult because it is so deep under the surface .
The discovery is also unlikely to divert Brazil from its development of biofuels .
Brazil is the world 's biggest producer of ethanol .
Emilio La Rovere , a biofuel expert from Rio 's federal university , said that in the long term the discovery was unlikely to change Brazil 's focus on alternative fuels such as ethanol . ""
The fact that this big reserve has been discovered and that Brazil is starting to think about being a producer does not mean that Brazil will abandon this , "" he said .
But , he said , in the short term the discovery might mean that there would not be "" such a great urgency in the economic sense "" in pursuing alternative fuels ."
2008-05-12,"President Lula 's chief of staff , Dilma Rousseff , appeared before an ethics committee of the Brazilian parliament last week to be grilled about her role in allegedly gathering personal information to smear her political opponents .
She denied any wrong - doing and despite nine hours of intensive questioning opposition politicians were unable to make any of their accusations stick .
In slight desperation , Jose Agripinio Maia the leader of the right - wing Democrats party sneered at her "" well you have admitted that you 've lied before so how do we know that you are telling the truth now ?
"" The jibe was a cheap one because Rousseff had been imprisoned and savagely tortured by Brazil 's military dictatorship and has subsequently stated that she told lies to protect her comrades .
Agripinio had been a member of the ARENA party at the time , which supported the dictatorship , and so Rousseff 's rejoinder that she was proud not to have been broken by her interrogators brought a strong and emotional response .
Rousseff is being groomed as a potential successor to President Lula when he steps down from office in 2010 .
The president currently has a 70 % popular approval rating , which is a quite astonishing figure after five and a half years in office .
Supporters of the British Labour party , still reeling after their local election drubbing could do worse than look to the success of his Brazilian Workers Party ( PT ) for some lessons .
Like Labour , PT 's origins lie in the trade union movement , although both parties have also always sought to draw support from wider social movements .
The Methodist church 's influence on Labour 's development is mirrored by the role of Catholic liberation theology in PT .
Both parties are reformist rather than revolutionary and President Lula 's election victory in 2002 borrowed some presentational tactics from New Labour 's 1997 triumph - although Labour 's Peter Mandelson campaigned for his rightwing opponent .
PT have pursued a cautious macro - economic strategy , in its first five years in office , using high interest rates to control inflation and running a fiscal surplus to reduce the public debt .
The economy is booming , buoyed by the high price of its commodity exports , and , together with the effect of the government 's social programmes , this has helped to raise living standards and reduce inequality .
However , PT has never attempted to embrace the populist authoritarianism by which New Labour has defined itself .
There is no equivalent to the type of proposals for identity cards or 42 day detentions in PT 's political programme and it would be inconceivable for one of its ministers to make the sort of remark that Caroline Flint did recently about evicting jobless people from their council homes .
In fact PT have shown considerable courage in confronting some of the populist "" common sense "" attitudes of Brazilian society whose crudeness on the issue of law and order was recently demonstrated by the success of the film Tropa de Elite .
Tarso Genro , Brazil 's minister for justice , opposes reducing the age of criminal responsibility .
Jose Temporao , the minister for health , has called for the reform of Brazil 's law on abortion .
Gilberto Gil , the pop star minister for culture , has called for the legalisation of cannabis and admits , without regret , to having smoked it for years .
None of these issues are vote winners in a conservative Catholic country like Brazil , but , given that PT is a left of centre political party , it is not considered exceptional that its members have left of centre political views .
What made New Labour always come across as a bit weird was that it , although its roots are on the left , its leaders have expressed extremely right wing views on a range of social issues .
This strategy was adopted back in the mid 1990s and was directly inspired by the success of Bill Clinton 's make - over of the Democratic party in the United States .
Clinton famously interrupted his campaign to sign the death warrant of a brain damaged prisoner in Arkansas , whose comprehension of what was happening to him was so limited that he left the desert of his final meal because he wanted to "" save it for later .
"" Blair and Brown were so impressed that they dreamt up their own series of , largely symbolic , gestures to show that Labour had also broken with its past .
New Labour defined itself as much by being against "" Old Labour "" as it was against the Tories .
The "" triangulation "" strategy was essentially dishonest , in that it compelled lots of Labour politicians to say things that they did not really believe in , but it is hardly a revelation to say that politicians are capable of doing this .
The strategy probably contributed to the scale of Labour 's landslide win in 1997 , although its two re - elections were mainly due to the favourable state of the economy and the lack of a credible opposition party .
Now that it has neither factor in its favour , the problems are more apparent .
As Polly Toynbee has noted triangulation means that Labour has "" nothing left to say and no territory to call its own "" .
Brown is now even more unpopular than Blair because the voters are tired , not so much of being lied to , but because the lies are so self - serving and transparently awful .
Even worse is that , once you peel them away , it is quite difficult to know what New Labour really believes .
PT has had its share of problems in office , most notably a corruption scandal which led to the arrest of virtually its entire leadership .
But , since most Brazilians think that all of their politicians are as corrupt as one another , the mensalao scandal did not deliver PT a knock - out blow .
One of the reasons for PT 's recovery is that its members are proud of their historical roots , in the struggle against the dictatorship , and of their links to the trade unions and the Brazilian social movements .
New Labour has destroyed much of its own traditional hinter - land and this has left it more exposed in its current crisis .
There is no shortage of people advising Brown , or whoever succeeds him , about the sort of policy measures that might help turn Labour 's fortunes around this side of the next general election .
What the experiences of PT , and dozens of other left of centre parties around the world , show , though , is that you can not stay in power indefinitely by pretending to be something that you are not .
The voters find you out eventually and it is a lie that they do not forgive ."
2009-08-25,"Last week 's resignation from the Brazilian Workers party ( PT ) by Marina Silva , the country 's former environment minister , is only the most high profile of the blows that President Lula 's administration has just suffered .
Silva resigned from the government itself last May after a series of disagreements with other ministers , including Lula 's chief of staff and chosen successor , Dilma Rousseff .
Quitting the party she has belonged to for more than 30 years clears the way for her candidacy in next year 's presidential elections for the Greens .
She is extremely unlikely to win this but she could fatally weaken Rousseff 's own presidential bid .
Rousseff has been gaining in the polls in recent months but still lags behind two potential candidates from PT 's main rival the Brazilian Social Democratic Party ( PSDB ) :
José Serra , the current governor of São Paulo , and Aécio Neves , the governor of Minas Gerais .
Lula is constitutionally required to step down after two terms in office , and PT is hoping that enough of his phenomenal personal popularity will rub off on Rousseff – who cuts a rather dour figure despite her history as a former guerrilla and political prisoner .
He has called her the "" mother "" of his economic development programme and accompanies her constantly at meetings across the country .
The Brazilian economy bounced out of recession fast and Lula 's international stature is growing , so the strategy might work , but it has hit a number of bumps in the road in recent weeks .
The biggest of these comes in the shape of the current president of the senate and former president of Brazil , José Sarney , who has been the target of repeated allegations of corruption , cronyism and family nepotism .
Sarney , who the Economist recently described as a dinosaur , sums up what many Brazilians think is worst about their country 's politicians .
But his centrist Brazilian Democratic Movement party ( PMDB ) is a key component of the political alliance PT needs for its presidential campaign .
Lula has exhorted his party to put the equivalent of a clothes peg on its nose and support Sarney .
He is also pressing PT to make local pacts with PMDB , which often requires them to stand down their own candidates in places where they have a shot at winning seats .
Much of the support that PT historically enjoyed was because of its reputation as a "" clean hands "" party , so the strategy is causing widespread internal unease .
Last week matters came to a head in a Senate vote when PT 's parliamentary leader threatened to quit if his party 's representatives on a committee were forced to back Sarney , then did n't when they did .
Silva was one of a number of people who resigned from the party in the aftermath of this debacle and many regard it as the worst split that PT has suffered since the mensalão corruption crisis of its first term .
Lula survived that incident and came back to win a second term , convincingly seeing off both the PSDB challenger and two former PT dissidents – from the party 's middle - class intellectual wing – who ran against him .
However , Silva represents a deeper and more emotional link with PT 's roots .
Born in an impoverished community of rubber tappers in the remote Amazon state , she was orphaned at 16 and was illiterate until her early teens .
She joined PT along with Chico Mendes , the murdered trade unionist and environmental activist who is still venerated as a virtual saint within the party .
She became Brazil 's youngest ever female senator and won a string of international awards for her defence of the environment and its people .
An evangelical Protestant who holds fundamentalist views on a number of social issues , she will nevertheless be a difficult candidate for PT to attack during the election and will pick up a large protest vote from many of its natural supporters .
In the meantime , Rousseff 's candidacy has been damaged by an as yet unproved allegation that she ordered a public employee to help cover up corruption allegations in the Sarney case .
Her recent battle with cancer has won her public sympathy , but also raised concerns about whether she is strong enough for an arduous campaign – and the job itself .
This week rumours began circulating that PT was considering a possible alternative candidate , Antonio Palocci , a former finance minister , who was forced to resign around the time of the mensalao scandal .
Palocci is hoping to soon be officially cleared of any wrongdoing .
He also has a base of support in São Paulo , Brazil 's largest state and the heartland of PSDB 's Jose Serra .
However , the fact that no one has yet been convicted in relation to this scandal – the biggest in Brazilian political history – makes its legacy potent and swapping candidates this late into the race could prove problematic .
PT 's basic difficulty is that the party has always been weaker than its charismatic leader .
Lula 's decision not to push for a constitutional amendment to allow him to run for another term , as has happened elsewhere in Latin America recently , has undoubtedly strengthened Brazil 's still fledgling democracy .
But the loss of Silva , who was its best known figure internationally after Lula himself , makes it even harder for the party to define what it still stands for ."
2009-11-10,"The Brazilian government is preparing to pledge a big curb in its greenhouse gas emissions by 2020 as a "" political gesture "" aimed at pressing rich nations into agreeing to large cuts in carbon .
The country 's chief of staff , Dilma Rousseff , said Brazil would take proposals for voluntary reductions of 38 - 42 % by 2020 to the Copenhagen climate change summit next month .
The reductions are from projected 2020 emissions levels if no action was taken . ""
What Brazil is doing is a political gesture , "" said Rouseff , following a climate change meeting in Sao Paulo yesterday .
"" We still believe that the responsibility belongs to the developed countries . ""
She said the reductions were voluntary , and not binding "" targets "" , which she said should only be set for developed countries with higher emissions .
Rouseff 's intervention strikes at the core of the impasse in the global warming talks .
Scientists say rich nations with long polluting histories , like the US , need to cut emissions by 25 - 40 % by 2020 on 1990 levels , but the offers on the negotiating table fall short of this .
Poorer developing nations need , say experts , to cut their emissions by 15 - 30 % by 2020 compared to business - as - usual .
By stepping up to its side of the deal , Brazil is making an open challenge to the US , where Senate legislation on climate change is near deadlocked .
Half of Brazil 's proposed cuts will come from a reduction in deforestation , while the remaining 20 % relates to industry and farming .
"" We are already an example to the world .
But the fact that we are going to announce a significant objective does not mean we do not know that the responsible ones are the developed countries , "" Rousseff said .
Brazil 's official position for the Copenhagen talks is expected to be announced before this weekend .
Brazilian negotiators are already expected to announce plans to cut deforestation by 80 % by 2020 .
Sergio Leitao , the director of public policies for Greenpeace Brasil , said that the proposed numbers "" were good "" but that the Brazilian government needed to take on "" concrete targets "" not voluntary reductions : "" If it does n't , nobody will do anything . ""
The recent emergence of rainforest defender , Marina Silva , as a potential presidential candidate for next year 's elections , has helped propel the environment back onto the political agenda in Brazil .
Rousseff , a Workers ' party minister , who is president Luiz Inácio Lula da Silva 's favoured presidential candidate , is set to travel to Copenhagen next month to lead the Brazilian climate change delegation ."
2010-02-21,"Brazil 's ruling Workers ' party has nominated President Luiz Inacio Lula da Silva 's chief of staff , Dilma Rousseff , to replace him , raising the prospect of the country 's first woman president .
Lula , who can not stand for a third term , picked the 62-year - old guerrilla leader turned economist to carry his centre - left banner in October 's election .
A party congress endorsed her with a banner which read "" With Dilma , along the path that Lula showed us "" .
Rousseff has never run for public office and lags behind a conservative rival , Sao Paulo governor Jose Serra , but polls show the gap narrowing ."
2010-03-14,"She has never been elected to office , hardly radiates charisma and inhabits a political landscape dominated by men , but Dilma Rousseff has a great chance of becoming Brazil 's next president .
Once dismissed as simply an acolyte of her boss , President Luiz InÃ¡cio Lula da Silva , she has clinched the ruling party 's nomination for October 's presidential election and is riding high in the polls .
Analysts who wrote off Rousseff , right , now tip her as a favourite to take charge of a booming economy with almost 200 million people and become the most powerful leader â€ “ male or female â€ “ in Latin America .
Lula , who steps down with stellar ratings after eight years in office , said the first sign "" that machismo will be defeated "" was selecting his chief of staff as a successor . ""
She wo n't only carry on [ my legacy ] , butâ€ ¦ perfect it and do much more , "" he said .
An increasing number of Brazilians agree .
After languishing in the polls a distant second to her conservative rival , SÃ£o Paulo governor JosÃ © Serra , Rousseff , 62 , has closed the gap to just four points .
Serra 's backers are growing anxious and in the past week a would - be running mate has cried off .
The daughter of a Belo Horizonte teacher
, she became a middle - class radical and joined the underground leftist resistance to the military dictatorship that ruled Brazil from 1964 to 1985 .
Details of her guerrilla days are sketchy but it is said she helped in the famous robbery of $ 2.4 m from the safe of a corrupt former SÃ£o Paulo governor .
She was jailed for almost three years and tortured , including receiving electric shocks .
After democracy 's restoration she became a state energy secretary , caught Lula 's eye and became his cabinet enforcer .
The former Trotskyist impressed colleagues and business leaders as a pragmatist and gifted administrator .
Charming in private , Rousseff is an awkward public speaker with a somewhat dour image .
Her biggest asset is Lula 's backing .
"" If Dilma was n't capable , if she had problems , I would n't have proposed Dilma , "" he said .
Rousseff 's challenge will be to reflect Lula 's shine while convincing voters she has her own vision of where to lead South America 's giant ."
2010-10-01,"Searchlights illuminated the night sky above the RecNov television centre in western Rio and rain poured down on to the sprawling factory of tear - jerking Brazilian soap operas .
Inside Studio J a 62-year - old woman , clad in white , stared into the camera and began her pitch . ""
I represent a project to transform Brazil , "" she told the millions of Brazilian voters who had crowded around TV sets from inner - city Rio to remote Amazon towns . ""
Yes , it is possible for a woman to be the president of the republic
and I know you will support this project .
"" It was just after 9 pm and Dilma Rousseff , a dog - loving , Proust - obsessed former Marxist rebel , was basking in her role as the grande dame of Brazilian politics .
By Sunday she may well also be the country 's first "" presidenta "" , as Luiz InÃ¡cio Lula da Silva , the country 's first working - class leader , comes to the end of his second term in office .
"" Women are ready to govern Brazil and more importantly Brazil is ready to be governed by a woman , "" Rousseff , a member of Lula 's Workers Party ( PT ) since 2000 , said in a recent interview , adding that women were "" sensible , practical and sensitive "" .
"" These are important qualities for someone who wants to govern a country . "" .
A career civil servant , Rousseff is notorious for lacking the personality of her charismatic mentor , Lula .
Yet her story is scarcely less compelling .
Born to a Bulgarian father and a Brazilian mother , Rousseff spent nearly three years behind bars after clashing with Brazil 's dictatorship before rising to become one of the country 's most powerful women .
South America 's largest democracy goes to the polls on Sunday , and Rousseff currently tops the polls with about 50 % .
Fernando Pimentel , the former mayor of Belo Horizonte and one of Rousseff 's oldest friends , charts her political awakening back to her high - school days when she became involved in social work in one of the city 's oldest favelas , the Morro do Papagaio .
The impoverished hillside slum near her upmarket childhood home provided her first glimpse of Brazil 's vast inequalities .
"" It gave her a certain contact with poverty which she would n't otherwise have had , coming from a middle - upper - class family , "" Pimentel said .
After leaving school in the mid-1960s , Rousseff and Pimentel grew increasingly involved in politics .
As Brazil descended into the repressive 1964 - 1985 dictatorship the pair joined the underground National Liberation Command , or Colina group .
While she denies involvement in violence , saying she was too short - sighted to use a rife , she says : "" I was good at cleaning a gun .
I still know how to take one apart and put it back together again . ""
In 1970 Pimentel and Rousseff , who had gone into hiding in different parts of Brazil , were arrested and spent several years in military jails .
They were tortured with electric shocks and beatings .
On release Rousseff relocated to southern Brazil and completed an economics degree before starting life as a public administrator .
In 1986 she became Porto Alegre 's finance minister , the first of many administrative posts that eventually led to a place in President Lula 's cabinet , as energy minister , then chief of staff .
Pimentel said Rousseff was "" an avid reader â€ ¦ with an enormous intellectual curiosity .
She reads everything from classics such as Proust to books about macro - economics . ""
Recently she had been swotting up on Brazil 's Latin American neighbours , he said .
This year , for the first time in Brazilian history , there are two women at the forefront of the presidential race .
Also running is the rainforest defender and Green party member Marina Silva , who has around 14 % of intended votes .
FÃ¡tima Pacheco
JordÃ£o , a Brazilian sociologist from the PatrÃ­cia
GalvÃ£o Institute , said it was "" absolutely unprecedented "" to have two competitive female candidates running for the presidency .
"" I think it brings us a great potential for change , "" said JordÃ£o , adding that voters saw in a female candidate the possibility of "" new values and new ways of doing politics "" .
"" The historic absence of women in politics has meant that society has been able to see in â€ ¦
[ Rousseff ] something that represents an advance , that represents a correction of Brazilian politics in terms of corruption , equality and the gender divide , "" she said .
"" I 'm convinced that a great part of Dilma 's success is down to her being a woman , and not just about the support of President Lula , "" she added .
The role of women in Brazil 's 2010 elections is not just about the candidates .
With Rousseff keen to avoid a second round , analysts say female support , particularly in the south - eastern states of SÃ£o Paulo and Minas Gerais , will prove decisive .
"" The female vote is absolutely strategic for defining whether there will be a second round or not , "" said JordÃ£o .
"" If Dilma can win over female voters in these states she 'll seal it in the first round .
The women will decide .
"" The candidates know this .
Rousseff has portrayed herself as the "" mother "" of Brazil 's economic advances , while , at Sunday 's debate , Marina Silva urged Brazilians to vote for an all - female second round , promising "" a dignified life for every Brazilian , above all for Brazilian women "" . ""
After 500 years Brazilians want a woman as president of the republic , "" she said after the debate .
Rousseff 's main opponent , the Social Democrat JosÃ © Serra , attacked the current administration 's ties with Iran . ""
Over the last few years the Brazilian government has allied itself with dictatorial regimes , like Iran 's , that persecute and mistreat women , "" he said .
Such criticism is unlikely to change the election 's outcome .
While a recent string of corruption allegations against the government have seen Rousseff dip slightly in the polls , few believe they will derail her bid to become president .
"" We have lifted 28 million people out of poverty and put 36 million Brazilians into the middle classes , "" Rousseff boasted , back at the RecNov studios . ""
This is not about me .
I intend to make the dreams of millions of Brazilians come true . """
2010-10-03,"Ruling party candidate Dilma Rousseff has taken an early lead in Brazil 's presidential election â€ “ but a second - round vote is possible , an exit poll has indicated .
Rousseff , who could become the first woman to lead South America 's largest democracy , is ahead in the race , but lacks the majority of votes needed to avoid a run - off , results show .
The former guerrilla leader , 62 , who has vowed to build on Brazil 's recent economic boom , has 43.6 % of valid votes , with 51 % of ballots counted , according to the electoral authority .
Opposition candidate Joe Serra , of the Social Democrats has 34.9 % of votes .
The early results were mostly from the fairly wealthy south , where Serra 's support is strongest .
Rousseff , who has the backing of her former boss , the outgoing president Luiz InÃ¡cio Lula da Silva , needs a majority of valid votes to avoid a run - off on 31 October .
She has the support of 51 % of voters , versus Serra 's 30 % , a nationwide exit poll by the Ibope polling firm showed .
It has a margin of error of just two percentage points .
A last - minute corruption scandal and voter doubts about Rousseff 's views on social issues narrowed her margin over Serra toward the end of the campaign .
Rousseff , described as a "" dog - loving , Proust - obsessed former Marxist rebel "" , has ruled out major changes to labour laws and other reforms that many investors believe will keep Brazil 's economy booming .
Antonia Monteiro da Silva , a 53-year - old cleaning lady in the capital , Brasilia , said that before Lula , she "" did n't even have chicken "" at home . ""
Thanks to God , my freezer is full of meat , and we do n't want for anything , "" she said ."
2010-10-04,"Brazil looked to have fallen short of electing its first female president last night , with Dilma Rousseff appearing to have to go into to a second round run - off .
With 90 % of votes counted , Rousseff had in the region of 46 % ; to win outright she would have needed more than 50 % .
One "" well - placed "" source within the Rousseff camp told Reuters there was "" no way "" she would take the first round , although Rouseff , a former guerrilla , had the backing of the retiring president , Luiz Inacio Lula da Silva .
Her rival , the Social Democrat Jose Serra , had just over 33 % , while Marina Silva , an Amazon - born Green party candidate , had 20 % .
Silva , a former rubber - tapper who was environment minister before she quit Lula 's Workers ' party in 2009 , has had a surge in support , particularly in the cities .
More than 135 million Brazilians went to the polls yesterday to elect senators , state governors , MPs and a president .
While Rousseff , 62 , Lula 's former chief of staff , enjoys the support of the hugely popular leftwing leader , she lacks the charisma and recognition of her political mentor .
Some voters are unsure of her name , while many refer to her simply as "" Lula 's woman "" .
One Rio de Janeiro voter told the Guardian this week he planned to vote for Lula 's candidate , "" Telma "" .
Early yesterday Lula appeared to admit the possibility of a second round ; he first ran for the presidency in 1989 but was elected only in 2002 .
"" I did n't win any election in the first round , "" he told reporters .
He played down the consequences of a run - off saying it would merely give Rousseff another "" 30 days to fight "" .
Commentators , however , suggest many Silva voters could shift to Serra rather than Rousseff .
On the eve of the election , the Workers ' party ( PT ) members and candidates insisted they were still confident of a first - round victory , despite the fall - out of a recent corruption scandal involving politicians close to Rousseff that appears to have dented her support .
Vladimir Palmeira , one of the founders of the PT and a candidate for Brazil 's Congress in Rio de Janeiro , said a Rousseff victory would give Brazil "" another eight years of centre - left , if not exactly left - wing government in Brazil . """
2010-10-04,"A late surge by the Green party candidate has forced Brazil 's presidential election into a second round , with Luiz InÃ¡cio Lula da Silva 's favoured successor narrowly failing to become the nation 's first female leader .
Exit polls had suggested Dilma Rousseff , a former leftwing rebel , might still scrape a narrow first - round victory despite falling away in the polls in recent weeks .
But the Workers ' party ( PT ) candidate fell short of the 50 % needed , taking 47 % of the vote .
The Greens ' Marina Silva , a former rubber - tapper and staunch defender of the Amazon rainforest , got 19 % , while Rousseff 's main rival , JosÃ © Serra , the Social Democrat , took nearly 33 % .
Rousseff will face Serra in the second round on 31 October .
Silva , who quit as Lula 's environment minister after reputedly falling out with Rousseff , will not dispute the second round .
But her higher than expected result stripped vital support from Lula 's candidate and transformed her into a potential king or queen - maker in the second round .
Speaking after the result a visibly ecstatic Silva said the country now had a "" second chance to debate Brazil 's future , present and past "" .
"" These results are the worst imaginable for the government , "" Merval Pereira , a respected political columnist , told TV Globo , pointing to a PT defeat in the race for governor of SÃ£o Paulo as well as Rousseff 's failure to achieve an outright win . ""
Dilma 's vote was far below what the polls predicted .
"" Flanked by stony - faced allies , a noticeably subdued Rousseff tried to put on a brave face claiming a second round would give her "" more time "" to detail her proposals .
"" We are used to challenges and traditionally we have done very well in second rounds , "" she said .
"" This second stage will start tomorrow â€ ¦ and for me it has been very important to have got this far . ""
While Rousseff , Lula 's former chief of staff , has the endorsement of Brazil 's hugely popular leftwing leader and remains the favourite , she lacks her mentor 's charisma .
Some voters remain unsure of her name , referring to the presidential frontrunner simply as "" Lula 's woman "" .
One voter in Rio de Janeiro told the Guardian this week he planned to vote for Lula 's candidate , "" Telma "" .
Political analysts are divided on which candidate Marina Silva might support in the second round â€ “ if she supports anyone at all .
One recent poll suggested a significant number of her voters could shift their support to Jose Serra rather than Rousseff in the runoff .
In the run up to the campaign Serra reportedly attempted to convince Silva to stand as his vice - presidential candidate but his approaches were rejected .
Analysts suggest he may now repeat his offer or look to Fernando Gabeira , another prominent Green party member who has lost out in the race to become Rio de Janeiro 's governor ."
