2001-04-22,"['[""But unlikely though Steve Tshwete \'s assertion to a Johannesburg Sunday newspaper may be , it revealed a deeper and more disturbing truth about the South African presidency ; it is consumed by suspicion of even well - founded criticism and fear of a challenge to Mr Mbeki \'s leadership .""', 'Mr Tshwete told the Johannesburg Sunday Times that police intelligence units were investigating alleged "" plots "" against the president from high inside the party .\']']"
2001-06-07,"['[""Julian Borger , Washington Rape sentence in South Africa Four men were jailed yesterday for terms from six years to life for raping a wife of South Africa \'s deputy president , Jacob Zuma .""', 'US and N Korea to resume talks Three months after ending the US policy of engagement with North Korea , President Bush has announced plans for "" serious discussions "" .\']']"
2003-08-24,"[""['South Africa was in uproar yesterday after prosecutors refused to press corruption charges against the deputy president , Jacob Zuma , over allegations that he received payments from a French company bidding for arms contracts .'"", 'The chief public prosecutor , Bulelani Ngcuka , said a special anti - corruption unit had uncovered "" prima - facie evidence of corruption "" , but he had decided not to prosecute because he was not absolutely certain the government would win the case .\'', 'The opposition Democratic Alliance said Mr Zuma was "" fatally wounded and he should stand down "" .\']']"
2004-10-10,"['[""The trial will set the standard for public morality : the way those in the public eye - including those in business and civil society - go about playing their roles ', ' said Mondli Makhanya , editor of the Johannesburg Sunday Times .""', 'It has been dubbed Hamlet without the prince , a trial where the accused is absent but which could determine if he is to rule South Africa .\', ""An adviser to Zuma goes on trial for corruption and fraud and , if he is convicted , the Zulu tipped as South Africa \'s next leader , will be deemed a crook and expected to fall .""]']"
2004-10-11,"['[\'The stage is a courtroom in Durban which from tomorrow will decide if there is something rotten about the Deputy President , Jacob Zuma .\', ""South Africa \'s deputy president , Jacob Zuma , began a fight for his political life yesterday when he was repeatedly named in corruption charges against his friend and financial adviser , Schabir Shaik .""', 'Although Mr Zuma was not charged , he sent lawyers to the high court in Durban for the opening of the case , which could destroy his ambition to be president and put the African National Congress in turmoil .\', ""The prosecution said that Mr Zuma , 62 , was bribed by Mr Shaik to manipulate aspects of South Africa \'s controversial purchase of warships , aircraft and other armaments mainly from European companies .""]']"
2004-10-12,"['[\'After opening argument Judge Hillary Squires adjourned the trial to allow broadcasters to make a case today for televising the proceedings .\', ""Today he is due in Uganda for talks on Burundi \'s peace process .""', 'Although Mr Zuma was not charged , he sent lawyers to the high court in Durban for the opening of the case , which could destroy his ambition to be president and put the African National Congress in turmoil .\', ""The prosecution said that Mr Zuma , 62 , was bribed by Mr Shaik to manipulate aspects of South Africa \'s controversial purchase of warships , aircraft and other armaments mainly from European companies .""]']"
2005-06-01,"['[\'Mr Zuma was on government business in Zambia yesterday and did not comment on the ruling .\', ""The verdict against Schabir Shaik , Mr Zuma \'s longtime associate , gravely damaged the deputy president \'s standing , according to analysts and legal experts , as well as his prospects of succeeding Thabo Mbeki as leader of the country .""', ""Following the judgment , the National Prosecuting Authority said it was considering pressing charges against Mr Zuma .']""]"
2005-06-02,"['[\'Sentencing is expected today .\', ""The verdict against Schabir Shaik , Mr Zuma \'s longtime associate , gravely damaged the deputy president \'s standing , according to analysts and legal experts , as well as his prospects of succeeding Thabo Mbeki as leader of the country .""', ""Following the judgment , the National Prosecuting Authority said it was considering pressing charges against Mr Zuma .']""]"
2005-06-19,"['[""The political career of Jacob Zuma , the man once tipped to succeed Thabo Mbeki as South Africa \'s next president , was on the ropes yesterday after he was charged with corruption .""', 'Speaking to the South African press yesterday , Mr Zuma again protested his innocence , and said he had refused to resign as Mr Mbeki \\\'s deputy . ""\'', 'Mr Zuma was dismissed as deputy president last week , following the conviction of his financial adviser for corruption and fraud .\', ""President Mbeki \'s decision to sack him was praised by the South African media , and regarded as proof of his determination to tackle corruption .""', 'Jacob Zuma would not be arrested but would appear in court later this week , a spokesman for the National Prosecuting Authority told the South African Press Association .\', ""The criminal charges stem from a guilty verdict returned in a fraud case last week on Mr Zuma \'s friend and financial advisor , Schabir Shaik .""]']"
2005-06-20,"['[""The man sacked last week as South Africa \'s deputy president and once tipped as a future leader is to face corruption charges , it was announced today .""', ""The former deputy president was charged with corruption on Monday , less than a week after President Mbeki dismissed him from office .'"", ""Mr Zuma was dismissed as deputy president last week , following the conviction of his financial adviser for corruption and fraud .']""]"
