1999-12-25,"[""['Although brother and songwriter Noel will receive the majority of the record sales revenue , Liam still benefits from lucrative merchandise and tour deals .'"", 'Although brother and songwriter Noel will receive the majority of the record sales revenue , Liam still benefits from lucrative merchandise and tour deals .\', ""I came back here for Christmas five years ago ', ' says chef Conrad Gallagher , who was then working in Monte Carlo ', ' and saw the place was changing beyond recognition ."", ""There are signs everywhere saying how we should plant in autumn , though they must be talking about Christmas trees because all the little packets I look at with radishes on them and cauliflowers say that \'s complete rubbish and to wait until March .""', ""Shortly before Christmas the European Footballer of the Year will be announced and Beckham is a strong candidate .'"", 'Another season of crippling injuries seemed to have ruined their chances before Christmas but the new millennium has seen an upsurge in form .\', ""And Strachan \'s transfer fund could grow further after Middlesbrough bid £ 2 m for Noel Whelan .""', ""English football , humiliated on and off the pitch this year , will receive a multimillion - pound New Year rescue package to bring the glory days back to the country that invented soccer .'"", 'Around £ 50 million a year will be ploughed into the grassroots game in a bid to bridge the talent gap which has arisen between England and rivals such as reigning world champions France .\', ""Gaby Vernoff gave birth in March to the first baby conceived from the sperm of a dead man , four years after her husband \'s death .""]']"
2000-01-07,"['[\'This morning he is out of intensive care after being admitted to hospital this week in a "" stable but excited "" condition after an apparent cocaine overdose .\', ""* * * * * * * * * * * SHIRT SHRIFT Nike , the sportsman \'s friend , today told punters not to worry after traces of poison were found in its replica shirts .""', ""Sky Sports 2 : Friday Night Football - Live ( 7 pm , 1 am SS1 , 4 am )'"", 'Radio 5 Live : 5 Live Sport ( 7 pm )\', ""Fifa \'s talk yesterday of holding the competition every year would have seemed a bad joke .""', ""Ferguson , as expected , continued to defend his player in public yesterday , though it is more than likely he has taken him to task in private .'"", '"" I feel sorry for him as a player , "" the former Brazil international Jairzinho said yesterday .\'', 'The thong may be ended , "" one battered old Telegraph hack commented yesterday "" but the malady lingers on . ""\', ""In different parts of South America two of football \'s biggest icons have been doing their best to live up to their image : one stuffing huge amounts of cocaine up his nose , the other trying to cram his manhood into a thong ."", ""While pondering the peculiar lives of Diego Maradona and David Beckham , I happened to be finishing a book reflecting on Tottenham \'s Double - winning year of 1960 - 61 , when footballers were reasonably rewarded , regular blokes who knew their place in life \'s pecking order ."", ""It \'s the biggest scandal since Mrs Simpson told her husband she was off to England for a spot of tiffin .""', 'David Beckham deserves a thank - you card from Sepp Blatter .\', ""Not for the first time he has got Posh Spice \'s knickers in a twist and ignited an international tournament .""', 'From Hysteria House , home of that bastion of public decency the Daily Telegraph , there came this week the astonishing judgment that a story about the footballer David Beckham borrowing underwear , including her thongs , from his Spice Girl wife was worth a place on page one .\', ""Yes , that \'s page one of the Telegraph , folks , not page one of the Daily Star .""]']"
2000-02-22,"[""['but I use those words again today .'"", ""Keegan , who will announce his side today , could use Paul Ince and Paul Scholes to support Beckham , with Kieron Dyer and Jason Wilcox on the flanks .'"", 'He was supposed to leave today for Lagos on his way back to London .\', ""The case for David Beckham \'s defence assumed a distinct air of vulnerability yesterday after it emerged he failed to turn up for training on Christmas Day in preparation for Manchester United \'s game against Bradford City on Boxing Day .""', ""He spent the previous night 170 miles away at the Hertfordshire home he shares with his pop - star wife Victoria Adams and he gave the same excuse to the club that he used for missing training last Friday - that there was an illness in the family .'"", ""Yesterday Kevin Keegan prompted another flurry of bets when he picked Dennis Wise alongside Beckham in central midfield .'"", 'Keegan said he had a two - minute chat with Wise yesterday morning , telling him : "" Look , I \\\'m going to play you and I want all the good things . ""\'', '"" I just think I can trust him , "" he said yesterday , though he did not seem to know why .\', ""The Express Barcelona are the first club to show an interest in signing David Beckham after the weekend \'s events at Leeds .""', ""They will offer United £ 15 m cash plus £ 7m - rated Luis Enrique .'"", 'The Star Southampton are planning a move for Celtic defender Alan Stubbs .\', ""Kevin Keegan wants Beckham to run England \'s game against Argentina with the authority of Johnny Haynes , Trevor Brooking , Paul Gascoigne or , indeed , another Keegan .""', 'Perhaps it was the pain of defeat that caused them to go into hiding , or maybe it was just a rare chance to spend a few days at home with family and friends and relax in the sunshine .\', ""Whatever the reasons , some of Nigeria \'s footballers will have an awful lot of explaining to do over the next few days as mystery continues to surround their sluggish returns to their European club sides more than a week after losing on penalties to Cameroon in the African Nations Cup final ."", ""The way was led by Chelsea \'s Celestine Babayaro , who could teach David Beckham a thing or two about going Awol ."", ""As footballing misdemeanours go , David Beckham \'s was nothing if not original .""', 'Endearing even .\', ""Not for him missing training because of a poisonous hangover , a spell in the cells at Her Majesty \'s pleasure or an overnight at the Priory ."", ""Argentina \'s midfield is not one in which Dennis Wise could expect to find a slot .""', ""As if the bite of Diego Simeone and the brilliant skills of Juan Veron were not enough , just in front of the Lazio pair lurks the mesmerising Ariel Ortega of Parma .'"", ""David Beckham was already 25 - 1 with the bookies to see the red card that famously blighted his last appearance against the South Americans two years ago .']""]"
2000-11-17,"['[\'We know him well : we know that one day he can be very angry about something and the next day he \\\'ll have forgotten all about it "" - Frederic Kanoute puts paid to the rumours that Paolo Di Canio is as mad as a lump of lemonade .\'', ""The utility defender will have the operation tomorrow and is unlikely to play again until Christmas .'"", ""Nov 17 2000'"", ""After watching England against Italy I remain convinced that the team should be built around David Beckham in central midfield .'"", ""All he needs to do now is take a leaf out of the Bryan Robson or Bobby Charlton books .'"", ""That means learning to push on more .'"", ""The cost to his effectiveness as a player , however , was unacceptable .'"", ""He clipped two or three fine passes from around the centre circle up to his forwards , but they were of the kind that requires a virtuoso technique or a piece of luck to turn the opening into a goal .']""]"
2000-11-18,"['[""Ingborg Wick , who oversaw much of the research , said yesterday that government involvement was crucial . \'""', ""There he was , the new mature David Beckham , captaining England for the first time with a restraint that augured well for his and their future .'"", ""Did it though ?'"", ""By keeping the lid too tight on his emotions , did Beckham unwittingly cost England the game ?'"", ""They are the ultimate status symbols for sports stars and street - conscious young people .'"", ""With their trademark three stripes , Adidas clothes cost a small fortune to buy and are promoted by world - famous names such as England skipper David Beckham , Olympic heptathlete Denise Lewis and Russian tennis player Anna Kournikova .'"", 'But the company will this week become embroiled in controversy when the European Parliament hears of the barbaric treatment of employees in Indonesian sweatshop factories supplying the German conglomerate .\', ""For the Blue corner , the biggest fixture in five seasons , for the Reds not even the most important game of the week , even if the three points and the maturity displayed by David Beckham will have handed the absent Sir Alex Ferguson the excuse to open an extra bottle of bubbly as he toasted his son Mark \'s wedding in South Africa .""', 'But for City players ad supporters , five years of pent - up and choking inferiority complex was painfully evident and nowhere more apparent than in the treatment meted out to Beckham .\', ""Initially spat at by home fans when taking corners , the vitriol demonstrated towards the England midfielder threatened to become far more sinister when coins were thrown at him . \'""]']"
2001-02-28,"[""['The team will not now be announced until tomorrow .'"", ""David Beckham will be England captain for the match against Spain tomorrow night , Sven - Goran Eriksson has confirmed .'"", '"" Eriksson also revealed that Paul Scholes , who was doubtful with a stomach upset , is almost certain to start against Spain tomorrow .\'', 'He will be in the team tomorrow if he is OK .\', ""Sven - Goran Eriksson has chosen a strike force of Andy Cole and Michael Owen and handed Chris Powell his England debut for tonight \'s friendly against Spain ."", ""For him , therefore , it is absolutely logical that for tonight \'s friendly against Spain David Beckham will keep the captain \'s armband he wore for the first time in Italy last November .""', ""But if the coach feels that using a large part of Manchester United tonight will be more likely to help him formulate a team for the World Cup qualifiers against Finland and Albania next month , that is what will happen .'"", 'A good result for England tonight , plus the performance to go with it , would quell the chauvinistic antipathy to the idea of a foreign coach .\', ""Last Wednesday , 18 of the nation \'s finest footballers played at the highest level of the game in Sven - Göran Eriksson \'s opening 3 - 0""', ""Elsewhere the side is much as expected : David James get the nod over David Seaman in goal , while Sol Campbell and Rio Ferdinand will be the centre - back pairing in defence .'"", ""In midfield , Nicky Butt , alongside his Manchester United team - mates David Beckham and Paul Scholes , gets his chance to impress in the absence of Steven Gerrard while Nicky Barmby will play on the left .'"", ""Sven - Goran Eriksson comes across as a coach of eminent good sense with no time for fanciful theories .']""]"
2001-08-27,"['[\'As it is the England coach will be on tenterhooks this evening when the majority of the seven Liverpool players now in his 25-man squad will be in action at Bolton .\', ""Without Beckham the team would lose an important dimension and if Steven Gerrard \'s bad luck with injuries lets him down again at the Reebok stadium tonight Eriksson will feel that the curse of his predecessors has caught up with him ."", ""So much depends on Beckham recovering from his injury and the Liverpool contingent coming through tonight \'s Premiership fixture unscathed .""', 'Paul Newman , the FA \\\'s head of communications , said yesterday : "" David has been receiving intensive treatment at his home today from the England physio Gary Lewin . ""\', ""Eriksson will be hoping that the seven Liverpool players in his squad report unscathed after last night \'s Premiership match with Bolton ."", ""Midfielder Steven Gerrard , who complained of stiffness after Liverpool \'s 2 - 1 defeat against Bolton on Monday night , seemed comfortable joining in training with his team - mates .""', 'He appeared for the full 90 minutes in Liverpool \\\'s defeat at Bolton on Monday night - "" after 60 minutes I needed a casket "" - and said that the visits to see the specialist in France insisted upon by Gérard Houllier have decreased in frequency and length .\'', '"" I played 20 minutes in the Champions League , 60 in the Super Cup and a full 90 on Monday , which went well .\'', ""I felt good on Monday ; it was important to get that under my belt .'"", 'Age Caps Goals David Seaman ( Arsenal ) 37\', ""Twenty minutes from the end of Manchester United \'s game with Aston Villa Beckham played a long pass out to Ryan Giggs and immediately signalled for treatment as he clutched his groin ."", ""Stielike , Germany \'s Under-19 coach , was sent by Rudi Völler to watch England in the recent home defeat by Holland and believes his country \'s young players have nothing to fear .""', 'He feels that Diesler , the wunderkind midfielder , is more naturally gifted than Beckham . ""\'', ""The loss of Beckham would be a big blow for Sven - Goran Eriksson as he prepares for his most important game so far as England coach .']""]"
2001-10-06,"['[""England must beat Greece today at Old Trafford and unless their closest rivals , Germany , beat Finland by seven goals or more then it will be Sven - Goran Eriksson \'s men who will be going to Korea and Japan .""', 'Paul Barber , the FA \\\'s marketing director said : "" If we win on Saturday afternoon then it will increase the appetite of companies who want to get involved with the England team .\', ""England must beat Greece today at Old Trafford and unless their closest rivals , Germany , beat Finland by seven goals or more then it will be Sven - Goran Eriksson \'s men who will be going to Korea and Japan .""', 'Paul Barber , the FA \\\'s marketing director said : "" If we win on Saturday afternoon then it will increase the appetite of companies who want to get involved with the England team .\'', ""Thank heavens , all England will cry , for David Beckham , leader by example and a man to put his team - mates to shame yesterday .'"", 'Thank heavens , all England will cry , for David Beckham , leader by example and a man to put his team - mates to shame yesterday .\', ""In fact Beckham \'s resounding equaliser redeemed a performance against Greece on Saturday that was more in keeping with that much revived 19th century farce .""', '"" I believe this team can be a lot better for the World Cup , "" he said after Saturday \\\'s game and so far , for the most part , England have lived up to the strength of their coach \\\'s convictions .\'', '"" Despite massively under performing on Saturday , Gerrard and Scholes are both world - class on their day , and Beckham is now truly a world great .\', ""After his stoppage - time intervention against Greece on Saturday , this was another example of his impeccable timing , showing why he is just as important for his club as he is for his country with the first goal of a hugely satisfying evening for Ferguson \'s team .""', 'The penalty from which Beckham gave England the lead after 28 minutes was no more warranted , though no less welcome , than his free kick against Greece which had taken them straight to the World Cup five weeks earlier .\', ""His 29th minute free - kick followed Darren Anderton \'s opener and England finished second in Group G Gets England to the World Cup Old Trafford , October 6 , 2001""', ""It was select a cliché time at the end of a scarcely believable World Cup qualifying match , so the DJ spun The Great Escape and everyone joined in .'"", 'This was not a great England performance but it was a display of great character , and it was fitting that David Beckham should secure the all - important point in the third minute of stoppage time .\', ""Old Trafford erupted in ecstasy - and relief - when Beckham \'s magnificent 30-yard shot looped into the top left corner of the net and secured the vital point for Sven - Göran Eriksson \'s men ."", ""England \'s wealthy international footballers and the Football Association stand to benefit from a £ 50 m windfall if automatic qualification for next year \'s World Cup finals in Korea and Japan is secured by beating Greece at Old Trafford today ."", ""Sponsorship and marketing analysts believe that interest in the England team and certain players , such as David Beckham and Michael Owen , will help attract wealthy advertisers who will want to be associated with the national team in the run - up to next year \'s finals ."", ""England \'s wealthy international footballers and the Football Association stand to benefit from a £ 50 m windfall if automatic qualification for next year \'s World Cup finals in Korea and Japan is secured by beating Greece at Old Trafford today ."", ""Sponsorship and marketing analysts believe that interest in the England team and certain players , such as David Beckham and Michael Owen , will help attract wealthy advertisers who will want to be associated with the national team in the run - up to next year \'s finals .""', ""1 Greece kick off , England win possession and immediately Paul Scoles has a shot on goal , which he probably should have scored .'"", ""A win here will see England qualify automatically for the World Cup finals in Japan and South Korea next summer .']""]"
2001-11-10,"['[""In World Cup terms the appearance of Leeds United \'s Alan Smith on Saturday would be more portentous ."", ""In this context the international possibilities of Liverpool \'s hitherto uncapped Danny Murphy should be given a useful test this afternoon ."", ""Losing Gerrard for today \'s game , on top of the absences of David Seaman , Sol Campbell and Ashley Cole , has cost England \'s coach one opportunity of beginning the countdown to the World Cup with a settled side ."", ""Gary Neville is an experienced journeyman , Martin Keown is showing worrying signs of wear and could be kept out of today \'s starting line - up by Gareth Southgate , and Ashley Cole \'s international career would still be on the launching pad if the country was not so chronically short of left - backs .""', 'Sol Campbell , though a casualty today , looks a World Cup certainty but is still not quite the defensive force that he became under Hoddle and is arguably not the centre - half Arsenal thought they were getting from Spurs .\', ""In goal the choice lies between the 38-year - old Seaman , out today but marginally Eriksson \'s No1 , and Nigel Martyn , with David James due to be the second alternative provided he is fully fit by the spring ."", ""In the immediate term England will hope to bring to Old Trafford this afternoon more reminders than did the Greece game of the stability Eriksson has restored to the squad in the wake of Keegan \'s chaotic reign .""', ""The presence of Nobby Stiles as chief guest at Old Trafford on Saturday was a reminder to the present England team of the combination of attitude and ability , technique and tenacity , and , not least , the sheer bloody - mindedness required to win a World Cup .'"", 'On Saturday England either fiddle - faddled with the ball , unsure of what they should be doing to break the opposition down , or attempted overambitious passes which simply left them open to swift Swedish counter - attacks . ""\'', ""Geographically England are half a world away from the 2002 World Cup .'"", ""In football terms they are half a universe away from winning it , and that is probably a conservative estimate .'"", 'David Beckham , England \\\'s captain , has said "" we do n\\\'t want to go there as underdogs "" and , given the Korean liking for canine cuisine , this seems a prudent ambition .\'', ""At the heart of the dispute is the lifeblood which has transformed the English game into a cash - rich international cultural phenomenon : television money .']""]"
2001-12-09,"['[""It looks like a one - sided contest , if that \'s what it can be called , for the BBC sports personality of the year award to be announced next Sunday .""', ""David Beckham has had enough television experience to know that a few titters at his own expense will do no harm , and his scriptwriters can be expected to come up with a gag or two about the irony of his present situation when he ( almost certainly ) accepts his BBC Sports Personality of the Year Award tonight .'"", 'David Beckham has enough television experience to know that a few titters at his own expense will do no harm , and his scriptwriters can be expected to come up with a gag or two about the irony of his present situation when , as is predicted , he accepts his BBC Sports Personality of the Year Award tonight .\', ""BBC1 \'s Sports Personality of the Year proved no match for ITV \'s Sunday night drama line - up of Heartbeat and Cold Feet .""', 'Sports Personality of the Year , which climaxed with David Beckham taking the top award , had 7.1 m viewers and a 28 % audience share between 8 pm and 10.10pm , according to unofficial overnights .\', ""Later in the evening , Channel 4 \'s terrestrial movie premiere of teen slasher movie , I Know What You Did Last Summer , had 2.3 m viewers and a 16 % audience share between 10 pm and 11.55pm .""', ""David Beckham , who was last night named BBC Sports Personality of the Year , has pledged his future to Manchester United .'"", ""David Beckham took the BBC Sports Personality of the Year award last night , having won the Premiership with Manchester United and , as captain , guided England to World Cup qualification .'"", 'As usual the awards went to all the wrong people ; and I write this without knowing for certain the identity of the mystery winner who stepped up last night to receive the coveted David Beckham award for being David Beckham .\', ""For reasons too complex to go into , involving the production of a great daily newspaper such as this one I am forced to write these notes without having seen last night \'s BBC Sports Personality of the Year award but I am fairly certain there was nothing this year for Will Carling .""', '"" If bashful Will should have received some kind of poetry prize last night , West Ham \\\'s Jermain Defoe surely merited something - the grateful thanks of half the nation , for instance - for joyously flinging a spanner into Manchester United \\\'s stuttering engine .\', ""If Defoe \'s goal proves as significant as Ron says , the plaudits handed out to Manchester United last night will mean nothing .""', ""David Beckham appears to be less happy than he implied when receiving the BBC Sports Personality of the Year award last Sunday .'"", ""Given that Sir Alex Ferguson will also be taking part , the show boasts its greatest potential for comedy since the year Princess Anne won and George Best came second , but in a sad waste of his genuine talent for drollery , the Manchester United manager will only be talking about horseracing .'"", 'Given that Sir Alex Ferguson will also be taking part , the show boasts its greatest potential for comedy since the year Princess Anne won and George Best came second , but in a sad waste of his genuine talent for drollery the Manchester United manager will only be talking about horseracing .\', ""The player , who is currently involved in contract negotiations with the Old Trafford club , had been linked with a summer move to a big Italian or Spanish side in the wake of manager Sir Alex Ferguson \'s retirement ."", ""And the speculation increased after he was rested by Ferguson for United \'s last two matches .""', ""Beckham won from Ellen MacArthur and Michael Owen .']""]"
