2007-07-08,"['[""The first major step in that quest for acceptance begins comes this Sunday , when , for the first time , he will compete with the world \'s best 400 m runners in the Norwich Union Grand Prix in Sheffield .""', ""On No Legs , is going a step further , while at the same time having a run - in with officialdom and not finding unanimous approval for his presence in the Norwich Union British Grand Prix in Sheffield on Sunday .'"", ""The appearance of Pistorius on Sunday should be a sideshow in the race itself as he should not be able match the times of the able - bodied sprinters .']""]"
2007-07-13,"['[\'The 21-year - old was left angry with the sport \\\'s governing body , the IAAF , who used cameras when he ran in Rome on Friday night to monitor whether his artificial legs give him an advantage after saying they will investigate the legality of him running in such races . ""\'', ""The IAAF filmed Pistorius running in Rome on Friday night and early indications showed that he had an aerodynamic advantage over the runner beside him , although the studies will continue .']""]"
2007-07-14,"[""['As signs were put up outside the Don Valley Stadium in Sheffield last night to warn spectators of fresh flooding , one had to wonder what all the fuss had been about inside at the Norwich Union British Grand Prix .'"", ""Now , that remains highly unlikely though in those awful conditions last night , he never looked like picking up speed .'"", 'In his life he has never shirked a challenge and the fact he made it to Sheffield last night was proof that he deserves the chance .\', ""But , after last night \'s non - event you can not imagine the world promoters will find slots for him in their main races too often .""', ""Oscar Pistorius for the Olympic Games ?'"", ""It is time to take a rain check on that one .']""]"
2007-07-15,"['[\'Oscar Pistorius last night called the International Association Of Athletics Federations "" unprofessional "" as the biggest night of his career ended in a shambles at the Norwich Union British Grand Prix .\'', ""What could be gleaned from last night was that he will need to run a great deal more often against able - bodied athletes to achieve that .'"", 'He has a best of 46.34 , but significantly last night he ran quicker in the second half of the race than the first , with hand - timed splits of 24.4 and 23.3 .\', ""But the athlete \'s comments and his performance in Sheffield on Sunday , when he was last in the 400 metres before being disqualified for running out of his lane , have caused some in the IAAF to believe the money could be better spent .""', 'Davies said Van Zyl had apologised yesterday and given an assurance "" that they want to work with us "" .\'', ""Oscar Pistorius for the Olympic Games ?'"", ""The South African Paralympian was disqualified for running out of his lane after finishing last in the pouring rain in a 400 metres race with able - bodied athletes which fell flat from the moment the gun was fired .'"", ""Oscar Pistorius may have to apologise to the president of the International Association of Athletics Federations , Lamine Diack , to ensure the governing body carries on its research into his bid to compete regularly against able - bodied athletes .'"", 'The South African double amputee has annoyed the IAAF by calling them "" amateurs "" and "" unprofessional "" and allegedly comparing them to the FBI for the manner of their investigations into his races .\', ""The IAAF has been considering financing further studies into whether Pistorius \'s prosthetic legs give him an unfair advantage and they want to take him to their research laboratories in Cologne .""]']"
2007-07-18,"['[\'Ryan \\\'s always been in a rush to get everything done because he does n\\\'t know what tomorrow holds , "" says Lisa .\'', 'He could wake up and not be able to walk tomorrow , "" Lisa says .\']']"
2007-12-25,"[""['Pistorius received a copy of the report before Christmas but had not responded to the IAAF by last night .'"", ""He was sent the report before Christmas .']""]"
2008-01-09,"[""['He could not be contacted for comment last night .'"", ""The International Association of Athletics Federations will make public its findings after spending € 50,000 ( £ 38,000 ) on research into whether his J - shaped prosthetic limbs give him an advantage over able - bodied competitors .'"", ""A 30-page document has been produced by Gert - Peter Brüggemann , a professor of biomechanics at the German Sport University in Cologne , after Pistorius spent two days with him during November .']""]"
2008-01-10,"[""['Oscar Pistorius , the South African Paralympic sprinter , is likely to learn today that he will not be given the go - ahead to run in the Olympic Games in Beijing .'"", ""Pistorius has not had the greatest of relationships with the IAAF but it was expected he would have replied by yesterday after it had revealed the dates it wanted to make the report public .'"", ""The proposed announcement by the International Association of Athletics Federations on whether Oscar Pistorius can compete in the Olympics was delayed after the South African Paralympian failed to respond to the report commissioned into his prosthetic limbs .']""]"
2008-01-11,"[""['The downfall of Marion Jones will be completed in a Winchester County court in White Plains , New York , today .'"", ""The proposed announcement by the International Association of Athletics Federations on whether Oscar Pistorius can compete in the Olympics was delayed after the South African Paralympian failed to respond to the report commissioned into his prosthetic limbs .'"", ""Pistorius , 21 , has been determined to prove that his carbon - fibre legs do not give him an advantage but tests carried out by Professor Gert - Peter Brueggemann , a scientist specialising in biomechanics at the German sports university in Cologne , have indicated they do .']""]"
2008-05-15,"['[""Oscar Pistorius was yesterday cleared to run at this summer \'s Olympic Games , and immediately received the backing of the International Amateur Athletics Federation to achieve his Beijing dream .""', ""Giselle Davies , communications director of the International Olympic Committee , said last night :'"", '"" I am ecstatic , "" said the so - called "" Blade Runner "" .\'', ""The decision , taken by the Court of Arbitration for Sport ( CAS ) , overturns a ban on Pistorius competing against able - bodied athletes , and thus allows him to run in all International Association of Athletics Federation ( IAAF ) sanctioned events .'"", ""The IAAF had ruled in January that the 21-year - old Pistorius could not compete with able - bodied athletes because the carbon - fibre blades attached to both legs gave him an advantage .']""]"
