2007-09-10,"['[\'He says the military objectives are largely being met , he also sets out his independence - in reaction to recent charges from Democrats he will deliver a White House report ( the advocacy group MoveOn.org today took out a full page advert in the New York Times labelling him "" General Betray Us "" . )\'', ""7 pm :'"", 'Gen Petraeus insists what he is presenting today is the Petraeus Report , and that the draft he has seen of the benchmarks report to be published by the White House on September 15 does not make substantial changes .\', ""He then compares today \'s hearing to General Westmoreland \'s report of progress in Vietnam .""', 'On combat deaths , he tells Wexler : "" If I did not think that was a hugely important endeavour [ ... ] I would not testify as I did today . ""\'', ""For the past few months the name of General David Petraeus has never been far from the lips of Republican politicians questioned on the future of US policy in Iraq .'"", 'George Bush last week told an Australian interviewer : "" Why do n\\\'t we all just wait and see what David Petraeus says .\'', '"" Mitt Romney , one of those who hopes to succeed him , told the last debate of the party \\\'s candidates : "" We have n\\\'t heard from General Petraeus [ ... ] I \\\'m going to hold out until we hear the report . ""\'', ""For the past few months the name of General David Petraeus has never been far from the lips of Republican politicians questioned on the future of US policy in Iraq .'"", 'George Bush last week told an Australian interviewer : "" Why do n\\\'t we all just wait and see what David Petraeus says .\'', '"" Mitt Romney , one of those who hopes to succeed him , told the last debate of the party \\\'s candidates : "" We have n\\\'t heard from General Petraeus [ ... ] I \\\'m going to hold out until we hear the report . ""\']']"
2007-12-06,"['[\'As former Massachusetts governor and presidential hopeful Mitt Romney prepares to deliver a major address tomorrow night at the George Bush presidential library , he finds himself in an almost impossible bind .\', ""While Mitt Romney \'s speech on his Mormon faith this morning played to evangelicals by describing the role his religion should play in public policy , it was unlikely to sway social conservative voters uneasy with his socially liberal background .""', 'Massachusetts voters , who chose him 50%-45 % , are far more liberal than the Republican Iowa caucus - goers he sought to woo today .\', ""Today , I wish to address a topic which I believe is fundamental to America \'s greatness : our religious liberty ."", ""Today \'s generations of Americans have always known religious liberty .""', 'We face no greater danger today than theocratic tyranny , and the boundless suffering these states and groups could inflict if given the chance . ""\'', 'Mitt Romney , facing the evaporation of his presidential ambitions , today tried to win over evangelical Christians suspicious about his Mormon beliefs , by calling for a greater role for religion in public life .\', ""Today \'s speech had been built up by the Romney campaign as a second coming of John F Kennedy \'s now legendary 1960 speech about his Catholicism ."", ""Today \'s treatise on faith follows repeated demands from commentators and critics that Romney offer a Kennedyesque speech on his beliefs .""', 'So that \\\'s what he did in his speech at the Bush library today . ""\'', 'Mitt Romney gave two speeches in College Station , Texas on Thursday .\', ""Here \'s my two favourite infidel responses to Mitt Romney \'s deeply offensive speech on religion yesterday , which conveniently left out we of little faith .""', ""The Republican presidential candidate Mitt Romney called yesterday for a greater role for religion in public life , as he sought to win over evangelical Christians suspicious about his Mormon beliefs and commitment to conservative values .'"", 'The former governor took an additional step to please those critics yesterday with a dig at Europe and its impressive , but empty , churches . ""\'', 'Romney tried to claim that mantle for himself yesterday , saying he believed in Jesus Chris , and pledging that Mormonism would exert no influence over his decisions in the White House . ""\'', 'The speech was meant to address fears that he would take policy cues from Mormon church leaders , and that his religion is a cult that is unacceptable to Christian conservative voters .\', ""But many social conservative voters are less concerned with the specifics of the former Massachusetts governor \'s religious creed than his sympathetic record on abortion rights .""', ""This is an inspiring place because of you and the first lady and because of the film exhibited across the way in the presidential library .'"", 'Not - so - good news for the Clinton campaign in Iowa , reports the Associated Press :\', ""A volunteer Iowa county coordinator for Hillary Rodham Clinton \'s presidential campaign has resigned after forwarding a chain email that suggests Barack Obama is a Muslim who wants to destroy the US ( No word yet on the fate of the Washington Post editor who commissioned this disgraceful piece and put it on the front page last week . )""', ""Elsewhere , veteran Iowa senator Chuck Grassley , a Republican , says Mitt Romney and Obama are likely to win the Iowa caucuses , and thinks Clinton may come third behind John Edwards , although he also thinks Clinton will win the nomination .'"", ""In a speech from the presidential library in Texas of the first president George Bush , Romney made a direct promise that his Mormon beliefs would not influence his decisions in the White House .'"", 'But far more important for the evangelical Christians who were the target audience of his speech , and who are a powerful voting bloc in the primary season now less than a month away , was the prospect that a Romney administration would grant them the greater influence in public life they crave .\', ""Mitt Romney \'s problem , as a Mormon , is that he belongs to a transparently fictional religion .""', ""The foundational myths of Mormonism are just too recent , for anyone outside to take them remotely seriously .'"", ""The Angel Moroni - who is supposed to have dictated the Book of Mormon to Joseph Smith - is no more incredible a being than the Angel Gabriel dictating to Muhammad , but the contrast with known historical fact is much sharper because Joseph Smith was operating in 1829 not 629 .'"", ""The first was the speech his campaign led us to expect - a statement about his Mormon faith and its place in a hypothetical Romney presidency .'"", 'This speech was a resounding success .\', ""I \'m well aware that this is par for the course among Republican politicians these days , and Romney is doing nothing more than engaging in what \'s become routine conservative disparagement of those of us who are n\'t religious .""', ""Facing the evaporation of his presidential ambitions , Romney promised his Mormon convictions would not influence his decisions in the White House .'"", 'But he also dangled the prospect of giving evangelical Christians the greater influence in public life they crave . ""\', ""A week is a long time in politics - and if you do n\'t believe it , look at the latest eyebrow - raising poll numbers from Iowa , one of the key early states in the primary season next year ."", ""First , a Newsweek poll shows Republican Mike Huckabee surging into a huge lead in Iowa : the former Arkansas governor notches 39 % support compares to Mitt Romney \'s 17 % ."", ""Back in September Huckabee only rated 6 % against Romney \'s 25 % in the same poll .""]']"
2007-12-11,"['[""Which is why today \'s politicians would rather dissemble and pander than talk honestly about the decisions they have made ."", ""Mike Huckabee and Mitt Romney , the Republican front - runners in next month \'s Iowa caucuses , are scrambling because criminals who were once in the custody of their states got in trouble after being released from prison ."", ""In Huckabee \'s case , a convicted sex offender who was freed in 1999 , while Huckabee was governor of Arkansas , subsequently raped and murdered a woman .""', ""He died in prison in 2005 .'"", ""In his clashes with Mitt Romney over illegal immigration , Rudy Giuliani has employed an improbably bureaucratic talisman by the name of New York City executive order 124 .'"", 'While his opponents describe the order as the crux of a "" sanctuary "" policy that protected undocumented immigrants , the former mayor depicts the order as a crackdown on crime that kept his unruly metropolis stable .\'', 'Giuliani said during the Republican presidential debate two weeks ago that under the order , established in 1988 , the city reported any undocumented immigrant it "" could find that either committed a crime or was suspected of a crime "" .\', ""The final Republican presidential debate before the Iowa caucuses did n\'t appear to significantly alter the dynamic of the race , although Fred Thompson tried to revive his flagging campaign with a jibe at Mitt Romney and newly minted frontrunner""', 'Mike Huckabee said he would be "" more careful about everything I say "" .\'', ""In a debate largely about domestic policy , tax and spending cuts took centre stage while the candidates broke limited new ground .']""]"
2007-12-25,"['[\'National Review \\\'s Byron York offers an insight into the thought processes behind Mike Huckabee \\\'s Christmas campaign ad . ""\'', 'How do you run an attack before Christmas ? ""\'', 'Saltsman suggested that Huckabee "" sit in front of a camera in a red sweater and wish everybody a Merry Christmas . ""\'', ""And with McCain gaining ground in New Hampshire and planning a big push in Iowa just after Christmas - after having initially written the state off - the race is looking closer by the day .'"", ""As the candidates returned from a 48-hour break over Christmas , the Democratic race appears to be tight in Iowa , according to polls , and the Republican one has Huckabee in the lead .'"", ""As the candidates returned from a 48-hour break over Christmas , the Democratic race appears to be tight in Iowa , according to polls , and the Republican one has Huckabee in the lead .'"", ""As the candidates returned from a 48-hour break over Christmas , the Democratic race appears to be tight in Iowa , according to polls , and the Republican one has Huckabee in the lead .'"", ""There were signs over Christmas that Americans are cutting back on spending .'"", ""There were also signs over Christmas that Americans are cutting back on spending .']""]"
2007-12-27,"['[""We \'ll see how Iowans see it come Thursday night ."", ""Republican Mike Huckabee went out hunting , Democrat Barack Obama hugged a tearful Vietnam vet at a town hall meeting , Mitt Romney received another slap in the face from a New Hampshire newspaper , and Hillary Clinton \'s flight was delayed by the weather .""', ""Candidates on both sides released TV commercials , and unveiled slogans .'"", 'One of the frontrunners in the 2008 presidential race , Mitt Romney , opted for a risky strategy today by running negative television adverts against his fast - rising Republican rival John McCain .\', ""With less than a week to the first real test , the caucus in Iowa , polls suggest that Romney \'s lead nationally is being eroded .""', ""Negative advertising is often effective but it can also turn off potential voters , especially in states such as Iowa .'"", 'One of the frontrunners in the 2008 presidential race , Mitt Romney , opted for a risky strategy today by running negative television adverts against his fast - rising Republican rival John McCain .\', ""With less than a week to the first real test , the caucus in Iowa , polls suggest that Romney \'s lead nationally is being eroded .""', ""Negative advertising is often effective but it can also turn off potential voters , especially in states such as Iowa .'"", 'Irrespective of whether or not a John McCain rebound in New Hampshire is overrated , Mitt Romney certainly seems concerned about losing ground to the Arizona senator .\', ""However , as Howard Kurtz at the Washington Post and Marc Santora at the New York Times note separately , it is not entirely fair ( big surprise ! ) toward McCain \'s Senate record .""]']"
2007-12-28,"['[\'The ad aired today has pictures of McCain and Romney and says : "" There is a difference . ""\'', ""A poll for the Los Angeles Times and Bloomberg News today put Huckabee , the Baptist minister and former Arkansas governor , in the lead with 37 % , with Romney on 23 % and McCain on 11 % .'"", 'The ad aired today has pictures of McCain and Romney and says : "" There is a difference . ""\'', ""A poll for the Los Angeles Times and Bloomberg News today put Huckabee , the Baptist minister and former Arkansas governor , in the lead with 37 % , with Romney on 23 % and McCain on 11 % .'"", 'Today , he \\\'s released a very negative television ad in the state acknowledging that McCain is an "" honourable man , "" but has wrong ideas on tax policy and immigration : The ad hits the hot button issues near and dear to the party \\\'s New Hampshire base and jabs McCain where he \\\'s most vulnerable : on immigration .\'', 'The ad aired yesterday has pictures of McCain and Romney and says : "" There is a difference . ""\'', ""A poll for the Los Angeles Times and Bloomberg News yesterday put Huckabee , the Baptist minister and former Arkansas governor , in the lead with 37 % , with Romney on 23 % and McCain on 11 % .'"", 'One of the frontrunners in the 2008 presidential race , Mitt Romney , opted for a risky strategy today by running negative television adverts against his fast - rising Republican rival John McCain .\', ""With less than a week to the first real test , the caucus in Iowa , polls suggest that Romney \'s lead nationally is being eroded .""', 'One of the frontrunners in the 2008 presidential race , Mitt Romney , opted for a risky strategy today by running negative television adverts against his fast - rising Republican rival John McCain .\', ""With less than a week to the first real test , the caucus in Iowa , polls suggest that Romney \'s lead nationally is being eroded .""', 'Irrespective of whether or not a John McCain rebound in New Hampshire is overrated , Mitt Romney certainly seems concerned about losing ground to the Arizona senator .\', ""However , as Howard Kurtz at the Washington Post and Marc Santora at the New York Times note separately , it is not entirely fair ( big surprise ! ) toward McCain \'s Senate record .""', 'One of the frontrunners in the 2008 presidential race , Mitt Romney , opted for a risky strategy yesterday by running negative television adverts against his fast - rising Republican rival John McCain .\', ""With less than a week to the first real test , the caucus in Iowa , polls suggest that Romney \'s lead nationally is being eroded .""]']"
2008-01-01,"['[""But wait , here \'s Reuters reporting that Romney , also today , criticized President Bush \'s foreign policy in regards to Iraq .""', ""So , on the back of this stunning victory in the Cowboy State , Romney will have won something by the time his national political career is ended on Tuesday , as it almost certainly will .'"", 'The Zogby poll conducted from Tuesday to Friday and released today showed Romney closing in on McCain .\', ""John McCain and Mitt Romney are comfortably leading the field of six Republican candidates in the final days before Tuesday \'s New Hampshire primary , according to the latest polls .""', ""It might yet produce the first Mormon : Mitt Romney .'"", 'John McCain takes aim at Mitt Romney with an ad that does n\\\'t say much and yet says a lot - like the famous "" Daisy "" attack ad that LBJ used against Barry Goldwater in the 1964 election .\', ""Via The New York Times , here \'s Mitt Romney scurrying up the leg of President Bush \'s flight suit to attack Mike Huckabee for criticizing American foreign policy under our current commander - in - chief .""', '"" I think we should come together and recognize the great work our president is doing and not take our rhetoric or our plays from Democratic playbook , "" Mr. Romney said .\'', '"" This is the kind of stuff you expect of the Democrats , but it \\\'s certainly not something you expect of a presidential contender on the Republican side . ""\']']"
2008-01-02,"['[""Mitt Romney spent his last evening before today \'s caucuses trying to convince Iowans that he was the Republican they would like him to be : devoted to home and the American heartland .""', ""But Romney was taking no chances last night in his effort to impress Iowans with his commitment to the social conservative agenda .'"", ""On the stage with him last night were his wife , Ann , five grown sons and five daughters - in - law .'"", ""The two upstart challengers in their respective parties , Democrat Barack Obama and Republican Mike Huckabee , turned out to be the big winners in the Iowa caucuses .'"", 'The result means that the two longtime front - runners in the state from both sides - Hillary Clinton and Mitt Romney - were beaten despite well organised and expensive campaigns .\', ""On a night when other candidates tried to fire up their supporters and get them out to the caucuses , Romney \'s meeting in a suburban convention centre felt more like a presentation by the executive he had once been - albeit one who would go to any lengths to impress a client .""', 'John McCain and Mitt Romney are trading video insults : here \\\'s the latest salvo fired by Romney \\\'s campaign , airing in New Hampshire , which portrays "" ordinary "" locals dissing John McCain \\\'s record .\'', ""The protestors , ranging in age from 23 to 76 , were taken into custody after briefly occupying the campaign offices of Democrat Barack Obama and Republican Mitt Romney .']""]"
2008-01-04,"['[\'A Zogby poll today , conducted on the eve of the Iowa caucuses , gave McCain 34 % support in New Hampshire .\', ""Hillary Clinton and Mitt Romney targeted their main rivals for attack yesterday as the presidential candidates wasted no time reflecting on Iowa \'s results before dashing in the pre - dawn hours to New Hampshire , which will hold the nation \'s first primary Tuesday .""', ""Norris appeared with Huckabee on Friday in Henniker , New Hampshire .'"", 'A Zogby poll yesterday , conducted on the eve of the Iowa caucuses , gave McCain 34 % support in New Hampshire .\', ""Mike Huckabee \'s success in Iowa has made the top of the Republican race in New Hampshire even more crowded as he joins the front - runners John McCain and Mitt Romney .""', 'Leading in the polls in New Hampshire , McCain said : "" I \\\'m very confident with a strong positive finish here that we \\\'re going to win here in New Hampshire . ""\'', 'Advisers to Clinton , a Democratic senator from New York , said she planned to rebound from her disappointing third - place finish in Iowa by attacking the winner , Illinois senator Barack Obama , and giving former president Bill Clinton a larger strategic role in the campaign .\', ""Republican former Massachusetts governor Romney - wedged between former Arkansas governor Mike Huckabee \'s Iowa victory and Arizona senator John McCain \'s surge in New Hampshire - began attacking his rivals immediately , launching new Web ads ripping them both as tax - raisers and soft on illegal immigration ."", ""Mike Huckabee \'s success in Iowa has made the top of the Republican race in New Hampshire even more crowded , as he joins the frontrunners John McCain and Mitt Romney .""', 'Leading in the polls in New Hampshire , McCain said : "" I \\\'m very confident with a strong positive finish here that we \\\'re going to win in New Hampshire . ""\'', ""You may not be in Manchester , New Hampshire , but the Republican presidential candidates are .']""]"
2008-01-05,"['[""US presidential candidate Mitt Romney grabbed the early lead in Wyoming \'s Republican caucuses today as the state had its brief moment in the political spotlight between the traditional attention - getting contests in Iowa and New Hampshire ."", ""A debate last night highlighted the target the other candidates have painted on Romney \'s back .""', ""All eyes were on ABC last night as they held the first debate since the Iowa caucuses .'"", ""The front - runners in the Republican race last night squabbled repeatedly over immigration , negative campaigning and other issues in a confrontational televised debate only days before the New Hampshire primary .'"", 'A CNN poll published yesterday put McCain on 33 % in New Hampshire , Romney 27 % , Giuliani 14 % , Huckabee 11 % and Ron Paul 9 % .\', ""In contrast with Saturday night \'s Republican debate , when almost all the other candidates ganged up on Romney , last night \'s was dominated by clashes between McCain and Romney over Iraq , immigration and who was best equipped to bring change in Washington ."", ""Republican former Massachusetts governor Romney - wedged between former Arkansas governor Mike Huckabee \'s Iowa victory and Arizona senator John McCain \'s surge in New Hampshire - began attacking his rivals immediately , launching new Web ads ripping them both as tax - raisers and soft on illegal immigration ."", ""Mike Huckabee \'s success in Iowa has made the top of the Republican race in New Hampshire even more crowded , as he joins the frontrunners John McCain and Mitt Romney .""', 'Leading in the polls in New Hampshire , McCain said : "" I \\\'m very confident with a strong positive finish here that we \\\'re going to win in New Hampshire . ""\'', 'You may not be in Manchester , New Hampshire , but the Republican presidential candidates are .\', ""Joseph W. McQuaid , publisher of the New Hampshire Union Leader \' We had an extremely large staff in Iowa , and since we have moved on to New Hampshire we have had some lay - offs . \'""', ""McCain , Giuliani and Mike Huckabee , who beat Romney in Iowa last week , had a series of pointed exchanges with Romney .'"", ""Like a prize - fight at which the fans decide the winner , backers of presidential hopeful John McCain packed into a bar to watch the Republican debate and declared him the victor .']""]"
