1999-01-21,"[""['Yesterday the Shiv Sena yielded , hours before the Pakistan side landed at New Delhi airport and was bundled into a motorcade and taken to a heavily fortified hotel .'"", ""He told them to go out and promote good neighbourliness between India and Pakistan .']""]"
1999-02-21,"['[\'Nine months after entering the nuclear age , India and Pakistan promised yesterday to share information that could prevent a holocaust .\', ""Yesterday \'s belated recognition of the dangers of the nuclear age - the first since India and Pakistan carried out rival nuclear tests last May - is a small and tentative step towards a peace that has eluded the neighbours for more than 50 years . \'""', 'Yesterday , police fired tear gas into the headquarters of the Jamiat Islami party in central Lahore as police flushed out , beat and arrested Islamic activists .\', ""The prime minister of India , Atal Bihari Vajpayee , and his Pakistani counterpart , Nawaz Sharif , declared : \' The two sides undertake to notify each other immediately in the event of any accidental , unauthorised , or unexplained incident that could create the risk of a fallout ... or an outbreak of nuclear war . \'""', ""The Lahore Declaration was made at the end of an epic journey to Pakistan by Mr Vajpayee .']""]"
1999-05-14,"[""['The editor of the respected Friday Times news magazine , Najam Sethi , was arrested in a midnight raid and badly beaten .'"", 'Pakistani intelligence services distributed millions of pounds to ensure the electoral success of parties opposing the former Prime Minister , Benazir Bhutto , according to court documents obtained by The Observer .\', ""The money - totalling 140 million rupees ( pounds 3 million ) - was allegedly distributed among Bhutto \'s opponents in 1990 .""', ""The election was won by a coalition of parties led by Nawaz Sharif , the current Prime Minister , which received the bulk of the funds .']""]"
1999-05-26,"[""['India launched an air and ground offensive on May 26 to dislodge what it says are Pakistan army regulars fighting alongside mercenaries who crossed the line of control .'"", ""Although the generals continued their regular weekly telephone calls during the fighting , this was the first face - to - face meeting since May 26 , when New Delhi unleashed its air force against some 800 intruders .']""]"
1999-05-28,"[""['Earlier yesterday , a foreign ministry official in New Delhi appeared to rule out the prospects of a speedy resumption of the peace mission Mr Vajpayee launched last February , by riding a golden love bus across the border to Pakistan .'"", ""The telephone conversation between Nawaz Sharif , and his Indian counterpart , Atal Bihari Vajpayee , conducted over a hotline intended to avoid such high - stakes episodes , marks the first diplomatic attempt to cool temperatures along the disputed Himalayan border .']""]"
1999-07-04,"[""['President Bill Clinton and the Pakistani prime minister , Nawaz Sharif , have reached an agreement under which guerrillas who cross into the Indian - held sections of Kashmir will withdraw , US officials said yesterday .'"", ""The White House said Mr Clinton had spoken to the Indian prime minister Atal Bihari Vajpayee for about 10 minutes yesterday to brief him on the talks .'"", ""India takes key Kashmir hill Indian soldiers captured the strategic Himalayan peak of Tiger Hill yesterday after a 10-hour battle , military and political officials said , declaring it a major turning point in their battle in Kashmir against fighters loyal to Pakistan .'"", ""The campaign to persuade Warsaw city council to rename Constitution Square after the former US president Ronald Reagan gained momentum yesterday when a committee of 100 prominent Poles was inaugurated , led by the deputy foreign minister .'"", ""After the three - hour meeting between the two leaders on Sunday , US officials said they expected forces from Pakistan to leave their positions .'"", 'So far little has been revealed about the Washington meeting beyond the joint statement issued on Sunday , in which the two leaders announced that they had agreed that "" concrete steps would be taken for the restoration of the line of control "" - the divide between the Pakistani and Indian parts of the disputed region .\'', ""It came as Indian soldiers captured the strategic Himalayan peak of Tiger Hill after a 10-hour battle against fighters loyal to Pakistan , according to Indian officials .'"", ""The agreement at the White House , if carried out , may defuse the worst conflict between India and Pakistan in almost 30 years .'"", 'The Indian prime minister , Atal Bihari Vajpayee , was said to have declined an invitation to the US .\', ""He was told Pakistan \'s president , Nawaz Sharif , was heading to Washington .""]']"
1999-07-05,"['[\'Withdrawing fighters from the Kashmir frontline with India is "" out of the question "" , several militant Pakistani groups said yesterday , despite the weekend agreement in Washington between the prime minister of Pakistan , Nawaz Sharif , and President Clinton aimed at defusing the Kashmir conflict .\'', ""As news of the deal reached Pakistan yesterday opposition parties condemned it and several of the militant groups which claim to have fighters around Kargil rejected the notion of withdrawal .'"", 'The agreement at the White House , if carried out , may defuse the worst conflict between India and Pakistan in almost 30 years .\', ""He was told Pakistan \'s president , Nawaz Sharif , was heading to Washington ."", ""There is concern in Pakistan about the impact on morale in the country \'s regular armed forces if a withdrawal takes place , particularly as there has been heavy loss of life in the recent fighting with India in Kashmir .""', ""But the army and the militant Islamic groups seem to be heading for a falling out .']""]"
1999-07-06,"[""['One of the main Islamic political parties , Jamaat - e - Islami , said it would hold demonstrations today , and accused the prime minister of making a total surrender .'"", ""But the army and the militant Islamic groups seem to be heading for a falling out .']""]"
1999-07-07,"[""['An alliance of the main Muslim militant groups fighting Indian forces in Jammu and Kashmir yesterday rejected appeals by the United States to withdraw from positions inside Indian territory .'"", ""The appeals were made after an agreement in Washington last weekend between President Bill Clinton and the Pakistani prime minister , Nawaz Sharif .']""]"
1999-07-11,"['[""Faced with mounting international isolation and military reverses on the ground , Pakistan announced yesterday that forces which had captured ice - capped ridges in India \'s portion of the disputed territory of Kashmir had begun to withdraw ."", ""Last night \'s announcements followed a meeting between Pakistani and Indian generals at Attari , on the Indian side of the Punjab border .""', ""The announcement should bring to an end one of the most dangerous confrontations between the two nuclear powers in nearly 30 years , and followed a crucial meeting of top military officials from both countries earlier in the day .'"", 'It comes a week after Pakistan \\\'s prime minister , Nawaz Sharif , agreed with President Clinton in Washington to take "" concrete steps "" to defuse the tension , which had taken India and Pakistan to the brink of all - out war and which raised international concern about a nuclear confrontation .\']']"
