2001-03-27,"['[""Israel \'s prime minister Ariel Sharon vowed last night to take decisive action to avenge the death of a baby girl killed by a sniper \'s bullet and a twin bombing in Jerusalem yesterday .""', ""However , Israeli soldiers may find themselves accused of lacking any restraint following the death of an 11-year - old Palestinian boy near Hebron yesterday .'"", ""Mr Sharon did not immediately reveal his hand yesterday .'"", ""There were similar demands at the junction of French Hill yesterday where onlookers crowded for a view of the bus which the suicide bomber had tried to board before setting off the lethal cargo strapped to his waist .'"", 'As the parents of 10-month - old Shalhevet Pass refused to bury their daughter until Mr Sharon invades Palestinian - ruled land near the Jewish enclave of Hebron , rightwing politicians called for a tough response to a suicide attack on a bus in the French Hill settlement , northern Jerusalem , which killed the bomber and injured more than 30 people . ""\'', 'Considering the events which have taken place , we should have no more restraint , "" said Jerusalem \\\'s rightwing mayor , Ehud Olmert .\']']"
2003-03-30,"['[""Ariel Sharon \'s shaky coalition government appeared to have survived its first crisis yesterday after ultra - orthodox parties refused to attend a cabinet meeting in protest at a de facto lifting of the ban on working on the Sabbath .""', ""But last night the labour minister , Ehud Olmert , told the party that he had only suspended the inspectors for a few days to review their work .'"", 'Last night a Shinui spokesman said the dispute would be resolved when its party leader , Yosef Lapid , returned from abroad this week .\', ""The National Religious party had threatened to walk out of the government entirely if Mr Sharon did not reverse his labour minister \'s decision to suspend the work of Sabbath inspectors who fine businesses employing Jews on holy days .""]']"
2003-09-14,"['[\'The Israeli government is considering killing Yasser Arafat as one of the means to carry out its threat to "" remove "" him as an obstacle to peace , Israel \\\'s deputy prime minister , Ehud Olmert , said yesterday .\'', 'The Israeli deputy prime minister , Ehud Olmert , admitted on Sunday that his government has not ruled out assassinating Yasser Arafat , the chairman of the Palestinian Authority . ""\'', 'The Israeli deputy prime minister , Ehud Olmert , told Israel Radio on Sunday that "" killing [ Arafat ] is definitely one of the options "" under consideration by prime minister Ariel Sharon \\\'s government .\'', 'The statement was immediately denounced by the Palestinian leadership , which said it was the thinking of the mafia , not a government .\', ""It also reinforced unusual questioning of the security strategy of the Israeli prime minister , Ariel Sharon , from within the country \'s political establishment , amid a growing belief that his insistence on a military solution to the conflict is costing Israeli lives .""]']"
2003-09-15,"[""['Britain yesterday gave the Israeli government a fierce dressing down , warning that any Israeli plan to assassinate Yasser Arafat was unacceptable .'"", 'The Foreign Office deliberately balanced the Israeli rebuke yesterday with a warning to the Iranian ambassador to Britain over shots fired on Sunday night at the British embassy in Tehran .\', ""Yesterday , as the US also expressed its displeasure , the Israeli foreign secretary , Sylvan Shalom , sought to distance the government from Mr Olmert \'s remarks , stressing no formal decision to kill Mr Arafat had been made .""', ""The Foreign Office minister , Lady Symons , also told the Israeli ambassador to London , Zvi Shtauber , that Mr Arafat should not be expelled , after Mr Shtauber was summoned to the Foreign Office on the orders of the foreign secretary , Jack Straw .']""]"
2004-01-12,"['[\'The deputy prime minister , Ehud Olmert , told the Jerusalem Post yesterday that the government would withdraw from some settlements and take other steps toward separating from the Palestinians , on its own terms . ""\'', ""Yesterday the Israeli president , Moshe Katsav , invited the Syrian president Bashar al - Assad to visit Jerusalem to resume peace talks without preconditions .'"", ""The Israeli government has said it expects to begin withdrawing from parts of the occupied territories and redefining their borders to create an emasculated Palestinian state if there is no progress towards a negotiated peace settlement .'"", 'This plan will begin to be implemented this year , "" he said .\']']"
2004-10-26,"[""['Reviled for two decades as the Bulldozer , the embodiment of the intransigent Israeli right , yesterday he became something else - the unlikeliest standard bearer for those who yearn for progress in the Middle East .'"", 'You only had to look at those denouncing him , as he won an emphatic 67 - 45 vote in favour of his planned pullout from Gaza in the Knesset last night .\', ""Politically , last night \'s Likud split suggests a realign ment of the Israeli landscape .""', ""In the article below we refer to a Peace'"", 'Now demonstration in Israel "" addressed by Ehud Olmert , none other than Sharon \\\'s deputy . ""\']']"
2004-11-08,"['[\'In our report , Leftwing looters raid shops [ in Italy ] , page 16 , November 8 , we described Luca Casarini as "" the leader of the Black Block "" .\'', ""The Italian daily newspaper referred to in a report , Buttiglione to campaign for Christian Europe , page 16 , November 8 , is Il Foglio ( not Folio ) .'"", 'Bangalore is not India \\\'s "" silicone valley "" , a caption , page 24 , November 8 .\'', '"" Our comment that the red kite represented a "" small conservation success in Britain "" , page 3 , November 8 , was questioned by someone involved in the conservation programme who wondered what we meant by "" small "" .\', ""Readers may contact the office of the readers \' editor by telephoning 0845 451 9589 ( UK only , calls charged at local rate ) or + 44 ( 0)20 7713 4736 between 11 am and 5 pm UK time Monday to Friday excluding UK bank holidays .""]']"
2004-11-10,"['[""The following correction was printed in the Guardian \'s Corrections and clarifications column , Wednesday November 10 , 2004""', 'Now demonstration in Israel "" addressed by Ehud Olmert , none other than Sharon \\\'s deputy . ""\'', ""In fact , although Mr Olmert was due to attend that demonstration ( at the time of writing ) , in the end he did not do so .']""]"
2004-12-18,"[""['The IsraeliI Prime Minister Ariel Sharon secured a historic deal yesterday with his bitter political foe , Labour party leader Shimon Peres , to guarantee the withdrawal of Israeli troops from Gaza .'"", ""· Israeli troops pulled out of Khan Younis refugee camp in south Gaza last night after killing 11 Palestinians during a two - day raid launched in response to a series of mortar attacks on Jewish settlements .'"", ""The agreement on a new coalition government , which follows weeks of fierce negotiations , comes days before the arrival in the Middle East of Tony Blair and in the wake of intensive British mediation efforts to restart the stalled peace process .']""]"
2006-01-04,"['[\'The Israeli prime minister , Ariel Sharon , is undergoing surgery after suffering a "" significant "" stroke , doctors in Jerusalem said tonight .\'', 'The White House tonight offered their "" thoughts and prayers "" to Mr Sharon and his family .\'', ""Mr Olmert , 60 , became acting prime minister on Wednesday after Mr Sharon suffered a second , massive stroke .'"", '"" We have been waiting for this since Wednesday - to know how the prime minister \\\'s brain is functioning , "" he said .\'', ""In the first meeting of the centrist party since its founder , the Israeli prime minister , Ariel Sharon , suffered a huge stroke on January 4 , Mr Olmert was also confirmed as the Kadima chairman .'"", 'Mr Sharon suffered a devastating stroke on January 4 , weeks after he established Kadima , and has been in a coma ever since .\', ""The announcement formalised the role of Mr Sharon \'s deputy , Ehud Olmert , who stepped in when the 78-year - old leader suffered the stroke on January 4 .""', ""The handover is largely symbolic because Mr Olmert has been acting prime minister since January 4 , when Mr Sharon had a stroke .'"", ""Sharon suffered a major stroke on January 4 .'"", 'Officials said Mr Sharon had suffered cerebral bleeding and was unconscious in hospital .\', ""The Israeli prime minister \'s authorities have been transferred to his deputy Ehud Olmert .""]']"
2006-01-12,"['[""Israel \'s Likud party was today thrown into further disarray when its four government ministers defied the orders of their leader , Binyamin Netanyahu , to resign from the cabinet with immediate effect .""', 'The Likud central committee was today choosing its list of candidates for the forthcoming national elections , due to take place in March .\', ""The hospital said Mr Sharon \'s heart rhythm was normal , and that he would undergo a routine brain scan later today .""', ""Three Likud ministers drafted letters of resignation but stopped short of submitting them to the acting prime minister , Ehud Olmert .'"", ""They agreed only to give the resignation letters to Mr Netanyahu , the Associated Press said .']""]"
2006-01-15,"[""['Mr Sharon remained in a critical but stable condition yesterday as doctors decided to perform a tracheotomy on him to help wean him off a respirator .'"", ""Yesterday Israeli police raided an office they said was being used by Hamas and arrested four people .'"", ""Mr Sharon remained in critical but stable condition yesterday , as doctors decided to perform a tracheotomy on him to help wean him off a respirator , according to a statement from Hadassah hospital , where he is being treated .'"", ""Despite Mr Sharon remaining in a coma in the Hadassah hospital in Jerusalem , Kadima maintained its commanding lead in polls .'"", 'Within hours of the decision , Israeli police arrested a group of Hamas political activists , including the second candidate on their list , on charges of illegal campaigning .\', ""The cabinet meeting had been chaired by Israel \'s acting prime minister , Ehud Olmert , whose powers have been extended in the absence of any improvement in the condition of the prime minister , Ariel Sharon .""]']"
2006-01-16,"[""['Ehud Olmert , the acting Israeli prime minister , was today formally chosen to lead the Kadima party into nationwide elections due to take place in March .'"", 'Meanwhile , hospital officials today denied local media reports that Mr Sharon had opened his eyes , saying the reports had been generated by the Sharon family \\\'s "" impression of eyelid movement , whose medical significance is unclear "" .\'', 'Mr Sharon , who has been in a coma since suffering a stroke almost two weeks ago , gave "" an impression of eyelid movement whose significance is unclear , "" a hospital statement said .\'', ""Meanwhile acting prime minister Ehud Olmert has been chosen to lead the Kadima party in the March general election campaign .']""]"
2006-01-27,"['[""The sweeping victory by Hamas in the Palestinian elections left Israelis divided yesterday over how to deal with the sudden ascendancy of militants sworn to Israel \'s destruction .""', ""Ehud Olmert , the acting prime minister , told the rulers of Jordan and Egypt yesterday that Israel would not have any contacts with a Palestinian government led by Hamas , as now seems likely .'"", 'A poll for Yedioth Ahronoth newspaper yesterday found 48 % of Israelis favour negotiating with a Hamas - led government .\', ""Israel \'s acting prime minister , Ehud Olmert , joined the US , Britain and other countries in calling on the Islamist group , which has killed hundreds of people in suicide bombings , to renounce violence and its goal of destroying Israel if it wants international recognition .""', '"" If a government led by Hamas or in which Hamas is a coalition partner is established , the Palestinian Authority will turn into an authority that supports terror , "" said Mr Olmert .\'', 'While politicians with one eye on the Israeli general election in March were outraged and denounced the result as the first step towards the creation of a "" terrorist state "" next door , polls found the Israeli public in more sober mood .\']']"
