2013-06-09,"[""['Check out Jones , the shameless old huckster whom Andrew Neil tried to interview on BBC Sunday Politics on Sunday here .'"", ""When he identified himself as source of leaks to the Guardian on Sunday , Snowden spoke openly about his upbringing , education and work for the CIA and NSA , via defence contractors Booz Allen Hamilton and Dell .'"", ""The White House made no comment beyond a short statement released by a spokesman for the US director of national intelligence on Sunday .'"", ""Snowden disclosed his identity in an explosive interview with the Guardian , published on Sunday .'"", ""In a statement on Sunday , the company said it has employed Snowden for less than three months on a team in Hawaii .'"", ""On Sunday , the NSA whistleblower who leaked the secret documents to the Guardian , revealed himself as Edward Snowden on the Guardian .'"", ""Snowden disclosed his identity in an explosive interview with the Guardian , published on Sunday , which revealed he was a 29-year - old former technical assistant for the CIA and current employee of the defence contractor Booz Allen Hamilton .'"", ""Snowden , whose identity was revealed by the Guardian on Sunday , arrived in Hong Kong on 20 May and spent three weeks holed up in a luxury hotel before checking out on Monday afternoon .'"", 'On Sunday , the story shifted from the leaks to the leaker .\', ""On Sunday night , Snowden gave the last of what had been almost a week \'s worth of interviews .""', ""But after identifying himself as the whistleblower in a video posted by the Guardian on Sunday he felt he needed to move to a more secure location and checked out on Monday .'"", ""Snowden checked out of his hotel in Hong Kong after revealing his identity in a video posted by the Guardian on Sunday , moving to a more secure location .'"", ""The first part of the interview was released on Sunday June 9 , starting a media frenzy and intensifying US efforts to track him down .'"", 'After Poitras made a video of Snowden , duly posted on 9 June , he checked out of his hotel and went into hiding .\', ""Despite its many healthy attributes there has always been a paranoid streak in American public life , of which the authoritarian reaction to this past week \'s Guardian revelations about wholesale data mining â€ “ and leaker Edward Snowden \'s motives - is only the latest manifestation ."", ""Perhaps it is a deep legacy of those native Indian warriors tiptoeing unseen through the 17th - century forest , but there is always an enemy out there plotting to destroy America \'s earthly Eden , Walmart included .""', ""Fifty years ago , a distinguished US historian , Richard J Hofstadter , delivered a lecture , later a book entitled The Paranoid Style of American Politics .'"", ""Hong Kong is unlikely to offer Edward Snowden a permanent refuge , but the NSA whistleblower could buy time by filing an asylum request , thanks to a landmark legal ruling that has thrown the system into disarray , a legal expert says .'"", ""For years , Hong Kong has relied on the United Nations refugee agency to handle the bulk of claims .'"", 'But in March its court of final appeal ruled that the government must independently screen cases .\', ""In my estimation , there has not been in American history a more important leak than Edward Snowden \'s release of NSA material – and that definitely includes the Pentagon Papers 40 years ago .""', 'Snowden \\\'s whistleblowing gives us the possibility to roll back a key part of what has amounted to an "" executive coup "" against the US constitution .\'', ""Since 9/11 , there has been , at first secretly but increasingly openly , a revocation of the bill of rights for which this country fought over 200 years ago .'"", 'The WikiLeaks founder said the question of surveillance abuses by states and tech companies was "" something that I and many other journalists and civil libertarians have been campaigning about for a long time .\'', 'It is very pleasing to see such clear and concrete proof presented to the public . ""\'', ""But a landmark legal ruling could yet buy him time if he decides to apply for asylum .'"", 'American citizens can stay for up to 90 days visa - free , but Hong Kong has a well - used extradition treaty with the US .\', ""The US army has confirmed an aspect of surveillance whistleblower Edward Snowden \'s military service to the Guardian ."", ""As Snowden told the Guardian in announcing his responsibility for detailing multiple mass surveillance efforts by the National Security Agency sweeping up Americans \' communications data , he indeed tried to join the elite special forces .""', 'His attempt was unsuccessful . ""\'', ""Edward Snowden never wanted to be in the spotlight .'"", ""But his life will now be pored over and debated by a public curious to know the background – and motivations – of one of the explosive whistleblowers in modern US history .'"", ""So far , little has emerged about Snowden that has not already been supplied voluntarily by him .'"", ""Do whistleblowers make you cheer , or feel queasy ?'"", 'Edward Snowden , author of the latest cyber - leak , is a cogent critic of the hysteria into which the "" war on terror "" has led US ( and by association British ) governments .\'', 'But on whose authority does he reveal state secrets ?\', ""Edward Snowden \'s choice of Hong Kong as a refuge from US retribution has been admired by some international lawyers â€ “ but it has not quelled speculation that he may seek asylum in another state , and activists in Iceland are making preparations should the whistleblower try to head there ."", ""Birgitta JÃ³nsdÃ³ttir , the Icelandic MP and open information campaigner who was centrally involved in the WikiLeaks disclosures , said she was lobbying Iceland \'s immigration services and interior ministry about possible asylum for Snowden .""', ""But she added the process would only seriously get under way once the NSA whistleblower made clear his intentions .'"", ""Forgive me for praising The Guardian , but I can not ignore the genuine world exclusive it has been publishing over the last couple of days about the scale of surveillance by the US secret service .'"", ""And I also want to praise the bravery of the whistleblower , Edward Snowden , who has risked liberty - possibly his life - to leak the details of the intelligence gathering .'"", ""His action was in the finest traditions of whistleblowing .'"", 'Political opinion was split , with some members of Congress calling for the immediate extradition of a man they consider a "" defector "" but other senior politicians from both parties questioning whether US surveillance practices had gone too far .\', ""Daniel Ellsberg , the former military analyst who revealed secrets of the Vietnam war through the so - called Pentagon Papers in 1971 , described Snowden \'s leak as even more important and perhaps the most significant leak in American history .""', ""The NSA collects and stores the phone records of millions of Americans .'"", ""For thousands or millions of foreigners , it collects far more information than that , from the servers of US internet companies , computer networks , and more .'"", ""This much we know thanks to an unprecedented series of leaks from a 29-year - old security contractor : Edward Snowden .'"", ""Glenn Greenwald has had a busy week .'"", 'The state is our enemy , a malevolent , prying Big Brother who can intrude on anyone , anywhere .\', ""The fallout from Edward Snowden \'s revelations to the Guardian about the extent of the state \'s invasion of privacy will be long - lasting .""', ""How much more shocking that this is allowed by a Democratic president who stood for hope and trust .']""]"
2013-06-10,"['[""Edward Snowden \'s decision to flee to Hong Kong leaves him in a precarious position , experts said on Monday ."", ""Iceland \'s interior ministry â€ “ which would have the final say on whether Snowden received asylum â€ “ said on Monday that it had not yet received an application from the whistleblower .""', ""Washington was struggling to contain one of the most explosive national security leaks in US history on Monday , as public criticism grew of the sweeping surveillance state revealed by whistleblower Edward Snowden .'"", ""In Washington , the Obama administration offered no indication on Monday about what it intended to do about Snowden , who was praised by privacy campaigners but condemned by some US politicians keen for him to be extradited from Hong Kong and put on trial .'"", ""After telling the world he was the source of a succession of leaks in the Guardian , Snowden checked out of his Hong Kong hotel on Monday .'"", ""As media interest intensified on Monday , Snowden checked out of the Hong Kong hotel where he had been staying , and moved to an undisclosed location .'"", ""Snowden , 29 , who is reportedly in hiding in Hong Kong , was last seen on 10 June .'"", ""10 June Snowden checks out of his Hong Kong hotel .'"", ""Hong Kong is unlikely to offer Edward Snowden a permanent refuge , but the NSA whistleblower could buy time by filing an asylum request , thanks to a landmark legal ruling that has thrown the system into disarray , a legal expert says .'"", 'American citizens can stay for up to 90 days visa - free , but Hong Kong has a well - used extradition treaty with the US .\', ""The US army has confirmed an aspect of surveillance whistleblower Edward Snowden \'s military service to the Guardian .""', 'Edward Snowden never wanted to be in the spotlight .\', ""Edward Snowden \'s choice of Hong Kong as a refuge from US retribution has been admired by some international lawyers â€ “ but it has not quelled speculation that he may seek asylum in another state , and activists in Iceland are making preparations should the whistleblower try to head there .""', ""And I also want to praise the bravery of the whistleblower , Edward Snowden , who has risked liberty - possibly his life - to leak the details of the intelligence gathering .'"", 'This much we know thanks to an unprecedented series of leaks from a 29-year - old security contractor : Edward Snowden .\', ""The fallout from Edward Snowden \'s revelations to the Guardian about the extent of the state \'s invasion of privacy will be long - lasting .""', 'The individual responsible for one of the most significant leaks in US political history is Edward Snowden , a 29-year - old former technical assistant for the CIA and current employee of the defence contractor Booz Allen Hamilton .\', ""Russia has offered to consider an asylum request from the US whistleblower Edward Snowden , in the Kremlin \'s latest move to woo critics of the west .""', ""Snowden fled the United States before leaking the details of a top - secret US surveillance programme to the Guardian this month .'"", ""He is currently believed to be in Hong Kong , but has reportedly changed hotels to keep his location secret .'"", ""Edward Snowden has given up almost everything in his previously comfortable life so that we could know at least some of the ways in which the US government is spying on us .'"", 'The girlfriend of Edward Snowden , the whistleblower who leaked classified documents about US surveillance operations , has apparently blogged about the couple \\\'s life in Hawaii and her uncertainty about the future without her "" man of mystery "" .\'', ""Political opinion in the US was split with some members of Congress calling for the immediate extradition from Hong Kong of the whistleblower , Edward Snowden .']""]"
2013-06-11,"['[""Julian Assange , the head of WikiLeaks , found many a champion among Russian officials and was given a programme on Russia Today , the Kremlin \'s English - language propaganda television channel .""', '"" It was just three days later , on 15 March this year , that Mills announced to her friends that she and Snowden were moving home . ""\'', 'The company released a statement this morning confirming that Snowden had been fired . ""\', ""With News Corp set to split off its newspaper business , a settlement over bribery allegations in the UK may be imminent Today \'s headlines""', ""The committee report led to the passage of the Foreign Intelligence Surveillance Act and set up the Fisa courts that today secretly approve surveillance requests .'"", 'Her father , Jonathan Mills , told reporters on Tuesday evening outside his home in Laurel , Maryland , that his daughter was doing "" as well as could be expected , and that \\\'s all I have to say "" .\'', ""Still , the emails leave no doubt that Snowden prompted thousands to use open records laws to push the NSA to shine even more light on the controversial surveillance programs he exposed , an achievement that the agency continues to confront to this day .'"", ""Snowden has been working at the National Security Agency for the last four years as an employee of various outside contractors , including Booz Allen and Dell .'"", 'The Guardian , after several days of interviews , is revealing his identity at his request .\', ""Russia has offered to consider an asylum request from the US whistleblower Edward Snowden , in the Kremlin \'s latest move to woo critics of the west .""', ""Snowden fled the United States before leaking the details of a top - secret US surveillance programme to the Guardian this month .'"", ""Edward Snowden has given up almost everything in his previously comfortable life so that we could know at least some of the ways in which the US government is spying on us .'"", 'Just a day after Snowden identified himself as the source of the leaks , Lindsay Mills , a 28-year - old performance artist , wrote : "" I do n\\\'t know what will happen from here .\', ""The Returned watched by 1.5 m on Channel 4 TV ratings : BBC1 \'s coverage of Canadian Grand Prix pulls in 4.6 million , with David Suchet \'s final Poirot attracting 4.8 million Apple unveils iTunes Radio – and says it will be free to iPhone and iPad users Tech company trumpets new music service which will directly challenge Google , Spotify , Pandora and Last.fm Julian Assange praises Edward Snowden as a hero""', ""Political opinion in the US was split with some members of Congress calling for the immediate extradition from Hong Kong of the whistleblower , Edward Snowden .'"", ""If Edward Snowden is ever brought back for trial in the US , he would almost certainly be prosecuted under a law dating back to the first world war and which lawyers say is so broadly worded it would leave the National Security Agency ( NSA ) whistleblower with little room for a defence .'"", ""The father of the girlfriend of Edward Snowden , the NSA whistleblower who leaked classified documents about US surveillance operations , has said she is holding on after she blogged about how alone she felt in the face of the controversy .'"", 'The day after Snowden identified himself as the source of the leaks , Lindsay Mills , a 28-year - old performance artist , apparently wrote : "" My world has opened and closed all at once .\']']"
2013-06-12,"[""['On Wednesday , Snowden commented for this first time since disclosing his identity as the source of a series of leaks from the US National Security Agency ( NSA ) .'"", ""On Wednesday , Jen Psaki , a spokeswoman for the State Department in Washington , said it was not aware of the hacking claims and could not comment directly .'"", 'Three days earlier he revealed his identity and his presence in Hong Kong in a video interview with the Guardian .\', ""Hong Kong activists are planning a rally in support of Edward Snowden , in an indication of the legal and social controversies that could unfold in the city as the NSA whistleblower \'s case unfolds .""', ""As he pulled a small black suitcase and carried a selection of laptop bags over his shoulders , no one would have paid much attention to Ed Snowden as he arrived at Hong Kong International Airport .'"", ""Hong Kong is bracing itself for what could become a protracted legal battle after the NSA whistleblower Edward Snowden revealed to a local newspaper that he had no plans to leave the territory .'"", ""The assessment in an article and editorial carried by the state - run China Daily represents the first official comment in state media as China grapples with the presence in Hong Kong of Edward Snowden , the US analyst who revealed himself as the source of the Guardian exposÃ © .'"", ""Files released by intelligence operative Edward Snowden to the Guardian have revealed a vast data collection operation by the US National Security Agency .']""]"
2013-06-13,"['[\'Chinese web portals and newspapers were awash with news of the scandal on Thursday morning , the first business day after a three - day national holiday .\', ""He described how Khalid al - Midhar , one of the 9 - 11 hijackers , had called a Yemeni safe house from a phone in San Diego shortly before the attack â€ “ a phone call that would have been intercepted and acted upon , claimed Mueller , had today \'s surveillance system been in place .""', 'Beijing politicians on Thursday urged the US to clarify whether it had carried out such surveillance , as NSA whistleblower Edward Snowden alleged , and if so , immediately cease .\', ""Thursday \'s statement from the Democratic Alliance for Betterment and Progress of Hong Kong ( DAB ) – the largest pro - Beijing party in the Legislative Council – said his claims had aroused strong concern and anxieties in the territory .""', ""A Bangkok Airways officer said the airline was notified on Thursday about the alert by the Airports of Thailand , which operates national airports throughout the country .'"", 'Reding \\\'s spokeswoman said on Thursday that when drafting the rules , the European commission had been faced with "" intense US lobbying "" .\'', '"" We have not yet seen any evidence showing that the NSA \\\'s dragnet collection of Americans \\\' phone records has produced any uniquely valuable intelligence , "" they said on 13 June .\'', ""Hong Kong is bracing itself for what could become a protracted legal battle after the NSA whistleblower Edward Snowden revealed to a local newspaper that he had no plans to leave the territory .'"", '"" I am not here to hide from justice , I am here to reveal criminality , "" Snowden told the South China Morning Post , adding that he had evidence of US - led cyberespionage in both Hong Kong and mainland China and that Washington had been "" trying to bully "" the territory into extraditing him .\'', 'Regina Ip , a member of Hong Kong \\\'s legislative council who was once the city \\\'s top security official , said : "" It \\\'s not a question of bullying or not bullying .\'', 'China has warned that revelations of electronic surveillance on a huge scale by American intelligence agencies will "" test developing Sino - US ties "" and exacerbate their "" soured relationship "" on cybersecurity .\'', ""The assessment in an article and editorial carried by the state - run China Daily represents the first official comment in state media as China grapples with the presence in Hong Kong of Edward Snowden , the US analyst who revealed himself as the source of the Guardian exposÃ © .'"", 'Quoting analysts , the China Daily article said the "" massive US global surveillance programme â€ ¦ is certain to stain Washington \\\'s overseas image "" and pointedly referred to Washington recently levelling claims of hacking at other governments , including China \\\'s . ""\'', 'The FBI has shrugged off growing congressional anxiety over its surveillance of US citizens , claiming such programs could have foiled the 9 - 11 terrorist attacks and would prevent "" another Boston "" .\'', 'The FBI director , Robert Mueller , also revealed that US authorities would be taking action against whistleblower Edward Snowden for revealing the extent of its activities , confirming that the FBI and department of justice were taking "" all necessary steps to hold the person responsible "" .\', ""But Mueller \'s testimony before the House judicial oversight committee brought angry responses from many congressmen , who questioned whether such surveillance was lawful and demanded to know why it had failed to prevent the Boston bombing if it were so effective .""', ""Political pressure on the United States to address claims that it hacked hundreds of targets in Hong Kong has begun to build in the territory .'"", ""Pro -'"", ""Files released by intelligence operative Edward Snowden to the Guardian have revealed a vast data collection operation by the US National Security Agency .'"", ""Mobile phone metadata as well as the contents of emails and other online material has been routinely gathered with apparently minimal political and legal oversight by the NSA .'"", ""The disclosure has caused outrage in the US and beyond - some of it directed at the whistleblower himself , but much of it focused on the extent of US government intrusion into data many consider private .'"", 'The latest recipient of this badge of honour is the Guardian \\\'s Glenn Greenwald , whose behaviour King characterises as treasonous , thanks to his reporting on Edward Snowden \\\'s NSA leaks , and specifically for "" threatening to disclose "" the names of CIA agents .\'', ""Hollywood is planning to bring movies centring on the story of data - snooping whistleblower Edward Snowden and the equally controversial US drones programme to the big screen , according to the Hollywood Reporter .'"", 'The British government is reported to have warned airlines around the world not to allow the National Security Agency whistleblower Edward Snowden to fly to the UK .\', ""This column was written by Glenn Greenwald for the Guardian \'s newspaper edition In my first substantive discussion with Edward Snowden , which took place via encrypted online chat , he told me he had only one fear .""', ""Snowden , at least in that regard , can rest easy .'"", 'At a meeting of US and EU justice and law enforcement officials in Dublin , Viviane Reding , the EU commissioner for justice , said she was satisfied that US collection of metadata via the Verizon mobile phone network was "" mainly an American question "" .\', ""The much bigger issues , raised by Edward Snowden \'s leaks to the Guardian , concerned the NSA hoovering up data from social media and internet servers across Europe in flagrant breach of EU data protection regulations .""]']"
2013-06-14,"['[\'In Europe , the German chancellor Angela Merkel indicated she would press Obama on the revelations at a Berlin summit next week , while deputy European Commission chief Viviane Reding said she would press US officials in Dublin on Friday , adding that "" a clear legal framework for the protection of personal data is not a luxury or constraint but a fundamental right "" .\'', ""The Associated Press news agency saw a photograph of the document taken on Friday at a Thai airport .'"", 'Europe pressed the US for greater detail on the Prism surveillance scandal on Friday for the first time and was told that data collection on Europeans was not conducted in "" bulk "" but only in cases of strong suspicion of individual or group involvement in terrorism , cybercrime or nuclear proliferation .\'', ""This story , published on Friday 7 June when Edward Snowden was still an anonymous source , reveals how the top secret Prism program claims direct access to servers of firms including Google , Apple and Facebook and how the companies deny any knowledge of the program which has been in operation since 2007 .'"", ""He returned to Sheremetyevo two days later and held a long meeting with Snowden .'"", ""[ Redacted ] has pieced together some language on the recent press coverage that would allow us to make a reasonable response to individuals who are seeking information on themselves ( either broadly stated as ‘ all records on me,’ or more narrowly focused to information regarding their phone number , metadata , or phone calls , ” Phillips wrote on 14 June to Sherman and other NSA officials .'"", ""Hollywood is planning to bring movies centring on the story of data - snooping whistleblower Edward Snowden and the equally controversial US drones programme to the big screen , according to the Hollywood Reporter .'"", 'The British government is reported to have warned airlines around the world not to allow the National Security Agency whistleblower Edward Snowden to fly to the UK .\', ""This column was written by Glenn Greenwald for the Guardian \'s newspaper edition In my first substantive discussion with Edward Snowden , which took place via encrypted online chat , he told me he had only one fear .""', ""Snowden , at least in that regard , can rest easy .'"", 'At a meeting of US and EU justice and law enforcement officials in Dublin , Viviane Reding , the EU commissioner for justice , said she was satisfied that US collection of metadata via the Verizon mobile phone network was "" mainly an American question "" .\', ""The much bigger issues , raised by Edward Snowden \'s leaks to the Guardian , concerned the NSA hoovering up data from social media and internet servers across Europe in flagrant breach of EU data protection regulations .""', ""As most of the world knows by now , 29-year - old Edward Snowden shared one of the biggest leaks of US intelligence documents and practices in American history .'"", 'By the time The Guardian made the National Security Agency files public , Snowden had relocated to Hong Kong , because he says he has "" faith in Hong Kong \\\'s rule of law "" .\'', ""Edward Snowden , 29 , who is currently on the run from the American authorities , sacrificed himself for the public good according to 41 % of respondents .'"", ""Hundreds of demonstrators have taken to the streets of Hong Kong despite heavy rain to support the NSA whistleblower Edward Snowden and press the US to change its surveillance policies .']""]"
2013-06-15,"[""['It added that Hong Kong supporters of Snowden would stage a protest march to the US consulate on Saturday afternoon .'"", 'In Hong Kong , where a "" Support Snowden "" rally organised by human rights and other groups will march past the US consulate on Saturday afternoon , two pan - democratic lawmakers urged the US president to stop legal action against Snowden and consider letting him go .\'', 'On Saturday , in a sign of public support for the American , a demonstration took place outside the US consulate in Hong Kong .\', ""The gathering on Saturday came hours before Hong Kong \'s chief executive , CY Leung , broke days of silence on the case .""', 'By the time The Guardian made the National Security Agency files public , Snowden had relocated to Hong Kong , because he says he has "" faith in Hong Kong \\\'s rule of law "" .\'', ""Hundreds of demonstrators have taken to the streets of Hong Kong despite heavy rain to support the NSA whistleblower Edward Snowden and press the US to change its surveillance policies .'"", 'He promised to "" follow up on any incidents related to the privacy or other rights of the institutions or people in Hong Kong being violated "" .\'', ""The story was first disclosed last week by investigative journalists at the Guardian – and now the whistleblower , IT specialist Edward Snowden has fled to Hong Kong in fear of reprisal from the US authorities .']""]"
2013-06-17,"['[\'Spokeswoman Hua Chunying , speaking at a regular press briefing on Monday , also urged the US to "" pay attention to the international community \\\'s concerns and demands and give … the necessary explanation "" of its surveillance activities .\'', ""Earlier on Monday , the populist state - run Chinese tabloid'"", 'Spokeswoman Hua Chunying , speaking at a regular press briefing on Monday , also urged the US to "" pay attention to the international community \\\'s concerns and demands and give … the necessary explanation "" of its surveillance activities .\'', 'Earlier on Monday , the populist state - run Chinese tabloid The Global Times said that agreeing to surrender Snowden to the US "" would be a face - losing outcome for both the Hong Kong SAR [ special administrative region ] government and the Chinese central government "" .\'', 'Barack Obama addressed what he described as the public "" ruckus "" over the leaked National Security Agency surveillance documents on Monday , indicating that the US authorities would pursue extradition from Hong Kong of the whistleblower Edward Snowden .\'', 'Asked about Snowden , who remains free in Hong Kong and who took part in an online Guardian Q&A on Monday , the president said : "" The case has been referred to the DOJ for criminal investigation â€ ¦ and possible extradition .\'', ""On Monday the whistleblower Edward Snowden gave an exclusive live Q&A to the Guardian to answer questions about the biggest intelligence leak in NSA history and revelations about government surveillance .'"", ""On Monday , Edward Snowden - the National Security Agency whistleblower regarded as the most wanted man in the world - did an online question - and - answer session arranged through The Guardian .'"", ""His flight from US authorities , which want to charge him with espionage , appeared set to continue with an onward flight west from Moscow to Havana on Monday .'"", 'The White House on Monday said it expected the Russian government to "" look at all options available "" to expel Snowden back to the US to face espionage charges .\'', ""Though Patiño gave few details , it would appear that the bug was discovered on June 17 – a week before Snowden left Hong Kong .'"", 'He said : "" It is clear that the Guardian has been in touch with the security services , they have spoken to the D notice committee since 17 June and that is the assurance they have .\'', ""On 17 June , Phillips sent an email asking :'"", 'China \\\'s foreign ministry has dismissed speculation that NSA whistleblower Edward Snowden might have spied for Beijing as "" completely groundless "" .\'', ""Her remarks were in response to questions from two state media organisations .'"", 'NSA whistleblower Edward Snowden has dismissed speculation that he might provide classified US information to other governments as a smear and distraction , saying he could be "" petting a phoenix in Beijing by now "" if he were a Chinese spy .\'', ""The former US vice - president Dick Cheney and others had voiced suspicion about his decision to fly to Hong Kong , where he accused the US government of hacking targets there and on the Chinese mainland .'"", 'In a live chat with Guardian readers Snowden wrote : "" This is a predictable smear that I anticipated before going public , as the US media has a kneejerk RED CHINA ! \\\'\'', ""After initially muted responses to the NSA spying controversy , the Chinese media and public are beginning to take stronger stances as it has emerged that Edward Snowden is taking refuge in Hong Kong , where he divulged classified data about US government - sponsored hacking activities directed toward China .'"", 'Editorials published by state newspapers argue , in a concerted voice , that the US owes China "" an explanation of Prism "" given its earlier high - profile accusation of Chinese government \\\'s hacking of US companies .\'', '"" We can see … that when American politicians and businessmen make accusatory remarks , their eyes are firmly fixed on foreign countries and they turn a blind eye to their own misdeeds , "" read an editorial in People \\\'s Daily , the Communist party mouthpiece .\'', 'In his first public comments in 10 days about the NSA disclosures , Obama also said he had set an oversight board made up of independent citizens and the ordered the declassification of documents relating to surveillance to allow the public to see the broader context .\', ""The president , who is attending the G8 summit in Northern Ireland , was speaking on PBS \'s Charlie Rose programme .""', 'American spies based in the UK intercepted the top - secret communications of the then Russian president , Dmitry Medvedev , during his visit to Britain for the G20 summit in London , leaked documents reveal .\', ""The details of the intercept were set out in a briefing prepared by the National Security Agency ( NSA ) , America \'s biggest surveillance and eavesdropping organisation , and shared with high - ranking officials from Britain , Australia , Canada and New Zealand .""', 'The document , leaked by the NSA whistleblower Edward Snowden and seen by the Guardian , shows the agency believed it might have discovered "" a change in the way Russian leadership signals have been normally transmitted "" .\'', ""Here are some key things we learned :'"", '1 .\', ""Edward Snowden \'s revelations regarding highly sensitive US techniques for gathering foreign - intelligence continue roiling Washington .""', 'And because Snowden combined elements of truth swirled together with paranoid speculation , outright lies and pure hype , reviving a rational discussion has been hard .\', ""Snowden \'s sympathizers and anti - American activists have so far largely controlled his story line .""]']"
2013-06-19,"['[""Hong Kong \'s legislative council has said it will discuss the case at a meeting next Wednesday , following a request from lawmaker Ma Fung - kwok , who said the public needed more information on a possible surrender request from the US and Snowden \'s claims that the US hacked Hong Kong targets .""', ""Sergei Zheleznyak , a member of the ruling United Russia party and deputy speaker of the lower house of parliament , wrote in a column published on Wednesday that the revelations , leaked by whistleblower Edward Snowden , should prompt Russia to re - strategise its approach to the internet .'"", '"" I think Prism and what \\\'s happening in the US will have a very significant impact , I think it is game changing , "" he said , speaking to the Guardian at the Cannes Lions International Festival of Creativity on Wednesday .\'', 'Wikipedia founder Jimmy Wales , also speaking to the Guardian in a video interview at the Cannes Lions festival on Wednesday , said he thought most people would find the Prism revelations "" pretty astonishing "" .\'', ""For example , government lawyers have yet to respond to the petition we filed in court on June 19 , seeking permission to publish the volume of national security requests we have received .'"", 'A prominent Russian MP has called on the country to boost its "" digital sovereignty "" and wean its citizens off foreign websites following revelations that the US was operating surveillance systems to spy on foreigners \\\' electronic communications .\'', 'He said he would introduce legislation this autumn to create a "" national server "" , which analysts say would require foreign websites to register on Russian territory , thus giving the Kremlin \\\'s own security services "" backdoor "" access .\'', 'The founder of the world \\\'s biggest marketing services company , Sir Martin Sorrell , has said he believes revelations about the National Security Agency \\\'s Prism internet surveillance programme are a "" game changer "" that will spark a fundamental rethink of web privacy by web users .\'', 'The WPP chief executive said that Prism , which allows the NSA to collect material including search history , the content of emails , file transfers and live chats , according to documents obtained by the Guardian from whistleblower Edward Snowden , is so important that even young people who often have a cavalier attitude to what they reveal online are likely to be concerned about privacy .\', ""Well , Edward Snowden \'s revelations are now causing something of a crisis in the IT industry as its international customers start thinking through the implications .""]']"
2013-06-21,"[""['The warning comes after it emerged on Friday that the US has charged Snowden with theft of government property , unauthorised communication of national defence information and wilful communication of classified communications intelligence to an unauthorised person .'"", '"" It was revealed on Friday that the US has charged Snowden with unauthorised communication of national defence information and wilful communication of classified communications intelligence to an unauthorised person – charges that are part of the US Espionage Act .\'', 'Senator Bill Nelson , a Florida Democrat and a member of the Senate armed services committee , said in a statement on Friday : "" I \\\'ve always thought this was a treasonous act .\', ""But that \'s a far cry from charging Snowden , who just turned 30 yesterday , with multiple felonies under the Espionage Act that will send him to prison for decades if not life upon conviction .""', 'On Friday , an Icelandic businessman linked to WikiLeaks told Reuters he had prepared a private plane for Snowden \\\'s use if the government was willing to give him asylum . ""\'', ""At no point in discussions on Friday did Hong Kong raise issues regarding the sufficiency of the US arrest request , the official added .'"", '"" I felt about Edward Snowden the same way I felt about Daniel Ellsberg , who changed my life , who taught me a lot , "" he said .\'', 'Speaking to Piers Morgan on CNN he said he was not the kind of person to "" just take sides in the world – \\\' I \\\'m always against anything government , any three letter agency , \\\' or \\\' I \\\'m for them \\\' . ""\'', ""Any attempt by the US to extradite the NSA whistleblower Edward Snowden from Hong Kong for espionage could take years and be blocked by China , legal experts have said .'"", ""The latter two charges are part of the US Espionage Act .'"", 'The WikiLeaks founder , Julian Assange , has called on the world to "" step forward and stand with "" Edward Snowden , after the NSA whistleblower was charged with espionage by US federal prosecutors .\'', 'According to a statement on the WikiLeaks website , Assange said : "" A few weeks ago , Edward Snowden blew the whistle on an ongoing program – involving the Obama administration , the intelligence community and the internet services giants – to spy on everyone in the world .\'', ""As if by clockwork , he has been charged with espionage by the Obama administration .'"", ""The US government has charged Edward Snowden with three felonies , including two under the Espionage Act , the 1917 statute enacted to criminalize dissent against World War I.'"", 'My priority at the moment is working on our next set of stories , so I just want to briefly note a few points about this .\', ""Prior to Barack Obama \'s inauguration , there were a grand total of three prosecutions of leakers under the Espionage Act ( including the prosecution of Dan Ellsberg by the Nixon DOJ ) .""]']"
