1999-08-17,"[""['It was unclear last night how much original investors such as Whoopi Goldberg and Demi Moore were set to lose from their disastrous involvement in the company .'"", ""The company , launched nine years ago with the red carpet treatment normally reserved for a film premiere , was forced to file for protection from its creditors after defaulting on its debts in April .'"", ""Original shareholders in the company , including Arnold Schwarzenegger , Bruce Willis and Sylvester Stallone , have seen their original investment in the group reduced to almost nothing .']""]"
1999-10-01,"['[""After years of perceived stereotyping by Hollywood , Arab - Americans are praising the well - rounded portrayals of Arabs in David O. Russell \'s Gulf War movie Three Kings , which opens in the States today ."", ""And in today \'s top tabloid story , Michael Douglas is visiting Catherine Zeta Jones \'s grandmother in Swansea today .""', ""Arnold Schwarzenegger is considering running for the governorship of California in 2002 .'"", 'Quizzed on the possibility in an interview in Talk magazine , the Austrian - born star responds , "" Oh yeah , I think about it many times .\'', ""The possibility is there because I feel it inside .']""]"
2000-03-19,"['[\'Finally , someone who is responsible for creating significant parts of today \\\'s technological infrastructure is voicing the concerns that have been labelled "" Luddite "" when voiced by others , \\\' says Howard Rheingold , founder of\'', ""Here is a portrait of the future .'"", 'A future where humankind is under threat from hugely powerful and self - determining computers .\', ""This was the world of Arnold Schwarzenegger \'s Terminator , of Philip K. Dick and Dr""]']"
2000-11-30,"['[\'The cumbersome Austrian will be entertaining the media with his noted repertoire of piquant one - liners ( "" I \\\'ll be back""/""Hasta La Vista""/""Did you know my coronary bypass involved being fitted with a pig \\\'s heart valve ? "" ) , before waving to the paparazzi at the film \\\'s Leicester Square premiere this Thursday evening .\', ""More news from Variety \'s columnist Michael Fleming about Terminator 3 .""', 'As we reported in last week \\\'s news , Arnold Schwarzenegger told reporters that there was to be a "" sexy female villain "" for him to grapple with in the much - hyped production .\'', ""Fleming notes that Famke Janssen ( pictured ) has emerged as the frontrunner to play the female terminatrix who will be menacing poor old Arnie and his co - star Edward Furlong , who will also be reprising his T2 role .']""]"
2001-01-24,"[""['If they are today caught hunting without a permit they risk jail and heavy fines .'"", ""It is 5.30pm .'"", ""The bottle store is closed and young men are watching an Arnold Schwarzenegger video in a khaki army tent that is hot as an oven .'"", ""Women walk listlessly across the vast , dusty compound of the semi - refugee camp at Smidtsdrift in South Africa , where 4,000 !']""]"
2001-02-06,"[""['Arnold Schwarzenegger has announced that he is considering quitting the film business and moving into politics in a bid for the governorship of California , according to reports from the BBC today .'"", ""Schwarzenegger , a staunch Republican , told the LA Times newspaper that he could run for office in as little as 12 months time .'"", '"" I \\\'ve thought about it many times because I love politics , "" he said .\'', ""Arnold Schwarzenegger swears by her .']""]"
2001-03-15,"[""['Thaw reveals Morse code Actor John Thaw revealed yesterday how he resisted a part as an English baddie alongside Arnold Schwarzenegger .'"", ""£ 100 boost for childminders Childminders in poor areas who lose earnings when parents move their children elsewhere will get up to £ 100 a week if they have a vacancy that can not be filled within two weeks under measures announced yesterday by Margaret Hodge , the employment minister .'"", '"" I would sooner do leading parts on television than have 10 minutes in a Hollywood so - called blockbuster , "" said the Inspector Morse star .\']']"
2002-08-13,"['[""Because I was saying ', "" Hi , my name is Vin Diesel ' the same way I 'd say as a bouncer "", ' No , you \'re not coming in here tonight . \'"", ""You could do worse than take up a job manning the doors of your local late night drinking emporium to develop the art of the perfect menacing stare , according to Hollywood \'s latest tough guy Vin Diesel ."", ""Diesel , the star of last year \'s The Fast and the Furious and America \'s current box office number one , spy thriller XXX , claims to have picked up his intimidating style by working as a bouncer in the nightclubs of New York .""]']"
2002-10-07,"['[\'After weeks of hinting that he might stand , then apparently backing off , the Austrian - born Republican actor surprised even his close supporters when he told the show \\\'s host , Jay Leno , that he was running in the October 7 election because the politicians were "" fiddling , fumbling and failing "" .\'', 'The revelations could not have come at a worse time for Schwarzenegger , assumed to be the favourite to become governor of California in the 7 October election .\', ""With four weeks remaining until the October 7 vote , moves were being made yesterday to win over the state \'s increasingly powerful Latino community .""', ""And absolutely no one knows how it will play on the previously scheduled opening night : election day , 7 October .']""]"
2003-01-20,"['[\'The TV chef shocked her millions of fans yesterday when she said she was "" reciped out "" .\', ""Her announcement yesterday brought a deluge of tributes in today \'s press .""', 'A day after announcing her retirement , Delia Smith has done an Arnold Schwarzenegger and declared : "" I \\\'ll be back . ""\'', ""She declared she was hanging up her apron to spend more time with her football club , Norwich City .']""]"
2003-01-21,"['[\'But Smith said today she had signed a new contract with BBC Books , and did n\\\'t rule out the possibility of yet more TV series to come . ""\'', 'Interviewed on Radio 4 \\\'s Today programme , Smith joked she was "" getting to be a bit like Frank Sinatra with all these farewell comments "" .\'', 'A day after announcing her retirement , Delia Smith has done an Arnold Schwarzenegger and declared : "" I \\\'ll be back . ""\'', ""She declared she was hanging up her apron to spend more time with her football club , Norwich City .']""]"
2003-02-28,"['[""But at St George \'s Park yesterday another whither - England question saw him colour and bristle .""', 'Fletcher added perspective to this yesterday when pointing out that England \\\'s batting danger man Michael Vaughan was actually a 25-match novice in this form of cricket . ""\'', ""Duncan Fletcher can be a gregarious , effusive fellow , but his relationship with the media is one of scarcely guarded mistrust .'"", ""Press conferences are conducted with all the animation of Arnold Schwarzenegger reciting the precepts of Polonius .'"", ""Cards are kept so close , there is an imprint of the Queen of Hearts on his chest .']""]"
2003-05-20,"['[\'But the galaxy of US stars at the Cannes film festival yesterday seemed to undermine the claim of the culture minister , Kim Howells , that Hollywood \\\'s action heroes lacked the "" balls "" to fly to Europe because they feared terrorist attacks .\'', ""Arnold Schwarzenegger plans to defy the ageing process and return as The Terminator in at least one more film about the monosyllabic cyborg from the future .'"", ""The 56-year - old star , fresh from a successful round of publicity for Terminator 3 : The Rise of the Machines at Cannes , told reporters at a press conference he felt healthier than ever despite the physical demands of filming for the action series .'"", ""The action hero Arnold Schwarzenegger made an appearance - and said he felt it was important to visit Europe to promote his work .']""]"
2003-07-21,"[""['Arnold Schwarzenegger was cheered on by around 5,000 people at the London premiere last night of Terminator 3 :'"", ""Last night he repeated his threat to return for a fourth film if this one does well at the box office .'"", ""Rise of the Machines .'"", ""The Austrian - born actor appeared on the arm of his wife Maria Shriver for the event in Leicester Square , and spent 10 minutes chatting to fans and signing autographs .']""]"
2003-07-23,"[""['Yesterday was the deadline for counting of signatures of Californian voters who favour recalling the incumbent Democrat , Gray Davis .'"", ""Yesterday was the deadline for counting of signatures of Californian voters who favour recalling the incumbent Democrat , Gray Davis .'"", 'For the first time in its history California is poised to recall its governor , plunging an already embattled state into political limbo .\', ""Waiting in the wings as a prospective candidate to take over the governor \'s mansion is Arnold Schwarzenegger , who has just returned home after an international tour promoting his latest film Terminator 3 .""', 'For the first time in its history California is poised to recall its governor , plunging an already embattled state into political limbo .\', ""Waiting in the wings as a prospective candidate to take over the governor \'s mansion is film star Arnold Schwarzenegger , who has just returned home after an international tour promoting his latest film Terminator 3 .""]']"
2003-08-01,"['[""Rise of the Machines is a worldwide hit and opens here today , will reveal his choice on Jay Leno \'s The Tonight Show on NBC on Wednesday .""', ""After weeks of speculation over whether Arnold Schwarzenegger will run for California governor , the actor has chosen to announce his decision on a late night talk show next week .'"", ""Schwarzenegger , whose latest on - screen romp Terminator 3 :']""]"
2003-08-02,"[""['In a series of bland , sentimental scenes , everyone on Capitol Hill is won over by her innocent charm , and the producers have the nerve to show a clip from Mr Smith Goes to Washington , though they lack the gall to invoke Born Yesterday .'"", ""She is one of more than 500 potential candidates who could be on the ballot by the time nominations close on Saturday .'"", ""Terminator 3 : Rise of the Machines ( 109 mins , 12A ) Directed by Jonathan Mostow ; starring Arnold Schwarzenegger , Claire Danes , Nick Stahl , Kristanna Loken Spy Kids 3-D :'"", ""Game Over ( 88 mins , U ) Directed by Roberto Rodriguez ; starring Antonio Banderas , Daryl Sabara , Sylvester Stallone , Ricardo Montalban Legally Blonde 2 ( 94 mins , PG ) Directed by Charles Herman - Wurmfeld ; starring Reese Witherspoon , Sally Field , Dana Ivey'"", ""All the Real Girls ( 108 mins , 15 ) Directed by David Gordon Green ; starring Paul Schneider , Zooey Deschanel , Patricia Clarkson Kirikou and the Sorceress ( 74 mins , U )']""]"
2003-08-07,"['[""The actor \'s decision , reveal - ed on Jay Leno \'s television chat show , Tonight , came as a surprise because associates have been hinting that he had decided against a bid .""', 'The star of the Terminator films yesterday warned all politicians nationally , Republican and Democrat , that his candidacy was a "" wake - up call "" that they were out of touch with the people , who were trying to tell them "" I \\\'m mad as hell\'', ""His supporters said yesterday that he was surprised by the announcement .'"", 'Los Angeles Daily News Editorial , August 7 "" We \\\'ve got the porn star and the porn peddler , the Republican conservative turned progressive radical , plus ...\'', ""Schwarzenegger , a Republican , is tipped as a possible winner now that another Republican , former LA mayor Richard Riordan and a friend of the actor , is likely to pull out .'"", 'It was entitled "" Arnold The Barbarian "" , and Arnie was accused of harassing , groping and fondling female reporters in his trailer - one came in to find the great man engaged in a certain sex act with another woman which he later reportedly laughed off with the deathless phrase : "" Eating is n\\\'t cheating . ""\'', ""It is possible that a robot could do a better job as governor of California than the present Democrat incumbent , Gray Davis .'"", ""The actor , Arnold Schwarzenegger , who has launched a bid to unseat Mr Davis , made his name playing a humanoid killer machine in a series of hugely violent , hugely successful films .'"", ""The actor Arnold Schwarzenegger said that deciding to run for governor of California was the most difficult decision he had made since 1978 when he decided to have a bikini wax .'"", ""The decision , announced on a television chat show , has plunged the political process in the state into further confusion and sent a warning message to career politicians across the country .']""]"
2003-08-08,"[""['He starts the race today as a favourite in a state which has in the past elected one actor , Ronald Reagan , as governor , and another , the tap - dancing George Murphy , as senator .'"", 'Doug Gamble Los Angeles Times , August 8 "" Arnold Schwarzenegger has to be credited with pulling off one of the biggest surprises in state political history by throwing his headband into the ring ...\'', 'Washington Post Editorial , August 8 "" No one who cares about American democracy can welcome this spectacle ... \\\' People are sick and tired of politicians , \\\' Schwarzenegger said on Wednesday .\'', 'Andreas Unterberger Die Presse , Austria , August 8 "" Schwarzenegger is nice and successful ...\'', ""In March 2001 , Hollywood was agog at a sensational article about Arnold Schwarzenegger in Premiere magazine .'"", ""The actor , Arnold Schwarzenegger , who has launched a bid to unseat Mr Davis , made his name playing a humanoid killer machine in a series of hugely violent , hugely successful films .'"", ""The actor Arnold Schwarzenegger said that deciding to run for governor of California was the most difficult decision he had made since 1978 when he decided to have a bikini wax .'"", ""The decision , announced on a television chat show , has plunged the political process in the state into further confusion and sent a warning message to career politicians across the country .'"", ""The race for governor has now become a comedy drama with new twists and characters emerging by the day .'"", '"" If [ Governor Gray ]\']']"
2003-08-09,"['[""The 56-year - old actor must choose by August 9 whether to run in October \'s election , which was prompted by the recent move to recall the governorship ballot .""', 'Four days after after his gubernatorial campaign in California opened to better reviews than any of his films ever did , Arnold Schwarzenegger yesterday came face to face with political reality when he was attacked from the left for being too naive and from the right for being too liberal .\', ""There \'s a fabulous scene in the sci - fi thriller Total Recall where Arnold Schwarzenegger visits a sinister travel company called Rekall .""', 'Hasta la vista to the political honeymoon .\', ""The 56-year - old actor embarked on a quick - fire round of TV interviews aimed at capitalising on his already stratospheric ratings in the campaign to take the most powerful office in the nation \'s biggest state - Governor of California .""]']"
2003-08-11,"[""['Like Liverpool , United have been drawn away in the first leg to be played on August 11 - a week after they discover the identity of their opponents .'"", ""In addition to those persons named in our earlier mailing , the following are now registered as candidates for the upcoming California gubernatorial election in October .'"", ""Arnold Schwarzenator ,'"", 'Mr :\', ""America \'s hottest new reality show got under way at the weekend as 158 candidates , including an action hero , a former child actor , a billboard pin - up and a sumo wrestler , filed to run for the job as governor of California .""', ""The star names , led by Arnold Schwarzenegger , ensured that county election offices were swamped by cameras , giving candidates a chance to offer a sound bite and a glimpse into their policies .'"", ""Some had clearly given it more thought than others .']""]"
2003-08-14,"['[""Arnold Schwarzenegger today enjoyed an early boost in his bid to become the governor of California by winning the backing of Warren Buffett , one of the world \'s canniest investors .""', '"" Warren is helping me bring together a world - class team to assist me in addressing the problems and challenges facing businesses , investors and job creators in California , "" Mr Schwarzenegger said in a statement .\'', ""Arnold Schwarzenegger , the former Mr Universe and front - runner for the job of California governor , has added some financial muscle to his campaign by hiring the billionaire investor Warren Buffett .']""]"
2003-08-28,"['[""Arnold Schwarzenegger \'s political bid to be all things to all right - thinking Californians hit the rails yesterday as a decades - old interview resurfaced in which he bragged of taking part in an orgy .""', 'Schwarzenegger attempted to defuse the situation yesterday , saying that he was concerned with "" other things than politics "" back then .\'', ""Discreet efforts are being made to give Arnold Schwarzenegger a clear run as the Republican candidate for governor of California , as the latest opinion poll shows the Austrian - born actor trailing the leading Democrat in the race by 13 points .'"", ""The 56-year - old gubernatorial candidate was forced to back - peddle after American news stations ran excerpts from an interview that detailed a hands - on encounter the aspiring politician would now rather forget .'"", ""The controversy centres on remarks Schwarzenegger made to French magazine Oui when he was 29 , in which he described group sex with a woman and several other bodybuilders at a gym .']""]"
2003-09-05,"[""['Before the recall election was called , Mr Davis had been opposed to the bill which he signed into law on Friday .'"", ""The high - profile gubernatorial candidate was due to give a speech in Long Beach when he came under fire from students and landed an egg on his neck .'"", 'The 56-year - old superstar would have made his Terminator on - screen persona proud as he battled on bravely , wiping off the albumen and launching into an opportune soundbite . ""\']']"
2003-09-15,"['[""If any of today \'s bloggers decide to stop banging on about their hilarious supermarket / college / dating experiences for five minutes and try their hand at politics or showbusiness , it wo n\'t take a muck - raking journalist more than 30 seconds to get access to every word they \'ve ever written .""', '\\\' I play the Terminator , but you guys are the real terminators . ""\'', ""So said Arnold Schwarzenegger to an audience of US marines during a recent morale - boosting visit to Iraq .'"", ""Now , say what you like about Arnold']""]"
2003-09-25,"['[""Arnold Schwarzenegger \'s campaign to become governor of California made more waves yesterday following a spat with a rival during a televised debate .""', ""No candidate came out a clear winner in a Californian recall election debate in Sacramento notable for a heated exchange between Arnold Schwarzenegger and the independent candidate Arianna Huffington .'"", ""Sparks flew when Schwarzenegger kept interrupting her .']""]"
2003-09-29,"['[\'A spokesman for Mr Davis described the poll as "" a joke "" yesterday , citing other polls that have showed Mr Davis \\\'s support increasing to 47 % .\'', ""While the Republican hierarchy has been pressing Mr McClintock , a state senator , to leave the race so that the field would be open for the actor , Mr McClintock yesterday reiterated his determination not to quit , although his campaign team is conceding that he may have to settle for second place .'"", 'The Green party candidate , Peter Camejo , who has performed well in the televised debates , was acknowledging yesterday that some of his supporters might shift their votes to Mr Bustamante to thwart Mr Schwarzenegger .\', ""Every Monday morning we sit in a room and we generally have a few ideas and we pick one to be the topic of that week \'s show .""', ""Arnold Schwarzenegger has streaked ahead of his rivals in the campaign to become governor of California , according to the latest opinion polls .'"", ""In the final week of the campaign , the main players were crisscrossing the state and spending millions on television and radio advertisements to influence waverers .'"", ""Every time you turn on a network channel , there is a commercial showing either Arnold Schwarzenegger promising leadership values or Cruz Bustamante ( and family ) promising to look after students or Tom McClintock promising not to raise taxes or Gray Davis promising that he has really been doing his best .']""]"
2003-10-01,"['[\'Ms Huffington has been stuck on about 3 % , equalling the Green party \\\'s Peter Camejo , whose team yesterday said he would remain in the race but accepted that some of his supporters might want to vote for the "" least - worst "" Mr Bustamante to keep a Republican out .\'', ""The Greek - born columnist and writer Arianna Huffington has withdrawn from the California gubernatorial race and urged her supporters to vote against the recall of the Democratic governor Gray Davis to prevent the actor Arnold Schwarzenegger winning for the Republicans .'"", ""A new Los Angeles Times poll confirms that the vote is likely to go against Mr Davis , with 56 % favouring his recall , and Mr Schwarzenegger is the favourite to replace him , with 42 % of the vote .'"", ""Cruz Bustamante , the lieutenant governor , is second favourite with 32 % .']""]"
