1999-04-14,"There is only one small Mediterranean fishing village that numbers the likes of Joan Collins , Jack Nicholson , David Bowie , Naomi Campbell , David Beckham and Elton John among its summer visitors and it is taking steps to stay that way .
Saint - Tropez , which became famous when it stole the show from an unknown young actress called Brigitte Bardot in the 1955 film
And God Created Woman , has registered its name as a trademark . '
This is really not a question of trying to make money out of the name of Saint - Tropez , or even the abbreviation Saint - Trop ' , which we 've also copyrighted , ' said Jean - Michel Couve , the town 's mayor .
' It 's about actively defending and controlling our public image , and making sure not just anyone goes around selling any old garbage with our name on it . '
So far , the council licensing committee has signed contracts with four companies hoping to exploit the name : a champagne house ; a mineral water producer ; an upmarket cutlery maker ; and a television company which wants to use the name for a cafe in a sitcom .
It has refused applications from dozens of different souvenir and T - shirt manufacturers , and from companies wanting to name a set of playing cards , a disposable camera and a new condom after the town .
It has also fought three successful court battles , including one against the owners of a pizza business in the Vaucluse who were ordered to pay £ 5,000 in damages . '
I 'm afraid anything at all involving the notion of disposability will not be looked upon very favourably , ' said Mr Couve .
Although the village first hit the headlines thanks to Ms Bardot , a string of artists were drawn to its spectacular light in the late 19th century .
But the resort quickly became a victim of its own success and in 1989 Ms Bardot herself declared that she was ' leaving it to the invaders ' .
These days , despite the packed beaches and the 12,000 cars that try to reach the village every day in high summer , the international jet - set are returning to Saint - Tropez . '
I 'm told LA has too much smog , Miami too much crime and Bali is too dull , ' said Simone Duckstein , a local hotel owner ."
1999-05-14,"Eidos , the computer games company , has teamed up with rock star David Bowie and his wife Iman , and the best - selling author Michael Crichton in two deals designed to create hit games .
Eidos has signed a long- term publishing deal with Timeline Studios , North Carolina , for games based on original material to be written by novelist Michael Crichton , who co - founded Timeline .
Crichton is the author of Jurassic Park , made into a film by Stephen Spielberg , and creator of the television series ER .
Bowie and Iman 's first Eidos project , however , will be released in October .
Omikron :
The Nomad Soul , will feature music and songs composed for it by Bowie who also appears in the game as a character called Boz , above .
The game has been in development for two years and uses the latest technology to create a three - dimensional fantasy world with 140 characters , 400 different sets and four hours of dialogue .
Bowie has written eight new songs for Omikron .
The game will incorporate new technology which makes facial characteristics of cartoon characters more realistic ."
1999-06-01,"Two years ago , David Bowie struck a deal on Wall Street that brought him $ 55 m overnight and a credibility among bankers he was never likely to achieve with Ziggy Stardust .
The "" Bowie bonds "" were a radical innovation : shares sold in Bowie 's own talent , namely the projected royalties of his first 25 albums over the next 15 years .
He had , in effect , floated himself on the stock exchange and , with this , gained greater control of his royalties .
Bowie got the applause , but the man behind the deal was a 36-year - old broker who has just pulled off the same trick for James Brown this time to the tune of $ 100 m .
His name is David Pullman , he comes from New York , and he has a flair for drama to rival that of his clients .
"" Your dad wants you to be a doctor because he says business is bad ; your mom wants you to be an attorney because she 'd like to divorce her husband .
I wanted something bigger .
After I was in Time magazine , my third - grade teacher called to say , ' Is that the same David Pullman ?
I knew you 'd be the one to succeed . '
"" Pullman looks like Jerry Seinfeld , talks like a machine gun and , while modest he ai n't , his boasting recalls that of the class nerd who grows up to be hugely successful but never quite believes it .
"" When we struck the Bowie deal , we did n't even know if it would work .
But the first lesson of success is that you must n't be afraid to fail .
Bowie never once rang to ask if there were problems .
The same with James Brown .
They look you in the eye and , within 60 seconds , they get the concept .
Everyone thought I was crazy when I first did the deal ; now they 're all at it . ""
"" It "" is the intellectual property market an estimated one trillion dollar field that deals in non - tangible assets like royalties .
The idea came to Pullman when Bowie 's manager approached him with the aim of selling his publishing rights .
Pullman had a better idea : why not keep the rights and float bonds backed by Bowie 's future earnings ?
"" It was pro - creator , pro - artist , because it let them keep the copyright .
The artists loved it : they 'd say , ' I wish I 'd met you years ago .
It 's about time there was someone on our side . '
""
Pullman charges a 10 % commission and , before doing anything , sends in the auditors to find out whether his clients are being screwed .
"" Most artists are lazy : they complain a lot but they are n't disciplined enough to audit their accounts .
So we send in the best .
"" It 's a hard line he also takes with his staff , snapping down the phone as they ring in at 15-minute intervals .
"" You got the message this morning ?
And have you done anything about it ?
That was four hours ago .
This is unacceptable .
Have you phoned Mandy ?
Have you phoned Mandy ?
You 're not listening to me : I said , ' Have you phoned Mandy ? ' ""
He bangs down the phone .
"" Someone I should have fired , "" he says , smiling to show that he 's soft really .
The Pullman Group gets 1,000 enquiries a year , but it 's rare that an artist has the status to secure the deal
: Iron Maiden have done it , and the songwriters behind 40 % of Motown 's hits Holland - Dozier - Holland .
For once , old age increases the artist 's value . ""
James Brown was 66 when his agents approached us .
Our catalogues are typically 20 , 30 , 40 years old .
If a song is producing money from 1966 to 1999 , the odds are it 's going to continue to produce . ""
Pullman gets on well with the artists because he says he understands them .
His first ambition was to go to art school , and he likes the glitz of rubbing shoulders with legends .
"" There are similarities between the sharpness in eye of someone who 's an artist , and of one who 's a top businessman .
"" It would all be very wearing if he took himself too seriously .
But he does n't .
There is a "" family "" crest on the company website , a medley of lions and harps that turns out to be cribbed from the Pullman coach company a total piss - take .
At least , I think it is .
The phone rings again .
It 's New York .
"" Did you update the website ? "" he asks . ""
No , not the photo of James Brown .
Just the one of me . """
1999-06-08,"Behind The Music : Iggy Pop 10 pm , VH1 .
Lust For Life
, Real Wild Child , and Search And Destroy are merely the accompaniment to this biog of the high priest of punk , documenting Iggy 's on - off relationship with stardom , The Stooges , mental illness , and heroin .
Born the strait - laced son of a teacher , Iggy was soon hurling himself at everything from mic stands to David Bowie , perfecting his pugnacious and self - destructive live shows .
Dave Green Prenom : Carmen ( Jean - Luc Godard , 1983 ) 1.25am , FilmFour .
Here 's Godard musing on the hellish difficulty of film - making , plonking himself in a lunatic asylum and re - running Bizet 's Carmen as a bank - robbing terrorist ( Maruschka Detmers ) starting an affair with a young cop ( Jacques Bonnaffe ) .
Meanwhile we are treated to views of the city and the sea , and jokes about blood and death :
Godard may have embraced the notion of narrative more fully in his later years , but he was never going to make it easy .
Legends Of The Fall
( Edward Zwick , 1995 )
2.50am , FilmFour Anthony Hopkins is patriarchal Montana rancher Colonel Ludlow ; his boys are Aidan Quinn 's Alfred , eldest and steadiest ;
Henry Thomas the wide - eyed nipper , Samuel ; and in between , Brad Pitt 's all - American hero , Tristan .
All fall for Alfred 's girl , Susannah ( Julia Ormond , pictured ) ; she leans , unsurprisingly , towards Tristan , who nobly heads for World War I , and a family tragedy .
Alien Resurrection ( Jean - Pierre Jeunet , 1997 )
10.15pm
, Sky Premier Fourth of the Alien series , set 200 years on from Alien3 , with Sigourney Weaver 's cloned Ripley back from the dead .
True , it squanders the macabre ramifications of genetic mutation inherent in Ripley 's rebirth , in favour of the familiar run - before - they - get - you mayhem ; but Jeunet , director of the queasy comedy Delicatessen , adds some ghoulish touches to the action and the humans - a band of space pirates ; Winona Ryder 's elfin Call , and particularly the enigmatic super - Ripley - are as freaky as the monsters ."
1999-09-06,"I ' ve got this thing about Croydon , "" David Bowie said recently .
"" It was my nemesis .
I hated Croydon with a real vengeance .
It represented everything I did n't want in my life , everything I wanted to get away from ...
it was gon na be the big second city to London , but it never came to be .
Bits of it they put up , these awful faceless office blocks , complete concrete hell .
"" That was the considered view of a south London suburban boy made mythically big , who , by his own admission , has n't been back to Croydon for years .
You might not expect a megastar to spend much time in the suburb that would be a city ; nor would you expect such a radical talent to share a view of Croydon - and thus of postwar British planning and architecture - with the Prince of Wales .
Yet , last week , the prince laid into the country 's planners , criticising their "" 60s mindset "" - the mindset that gave us the Croydon Bowie hates .
Like too many of our towns and cities , it was made all but uninhabitable by a pseudo - scientific practice called "" zoning "" : the separating of the different functions of a town or city - housing , offices , factories and so on - into their own ghettos .
But the prince has got it ever so slightly wrong , just as he did when he attacked architects in 1984 with a speech that failed to recognise that architecture was moving away from the grim , pseudo - Modern banality that , to an extent , characterises the centre of Croydon .
Now he imagines planners as men - from - the - ministry types devoid of imagination .
Yet many of them have long since turned their backs on the zoning fad and Croydon is doing its best to raise its standards .
At the beginning of next year , as part of the national millennium celebrations , one British town will win a city charter , and Croydon 's remarkably civic - minded Conservative authorities have been working to beat Milton Keynes to the honour .
The council has been in discussions with many leading architects , and the place has started to look and feel significantly different from the way it did in the dread 60s when , as a model of zoning policy , it raised the kind of office blocks that must have made US planners laugh in disbelief .
Considering Mies van der Rohe had demonstrated in 1922 how a Modern Movement office block might be a thing of beauty , and proved it in 1958 by designing the Seagram Building in Manhattan with Philip Johnson , the British were very backward in the design of office towers : many looked like giant cornflakes packets turned on their sides .
Yet this was only a part of the problem Prince Charles has recognised a quarter of a century after nearly everyone else : it was the relationship between where people lived and where they worked that was fundamentally wrong .
Those glum new zones of office blocks were a long bus or train ride from the homes of those who typed and filed in them .
The idea we have rediscovered over the past 10 or 15 years - that you might want to own or rent a city - centre home - was thought of as medieval .
The car was king , public transport worked pretty well and it was assumed that , country yokels and Soho bohemians aside , everyone would lead the suburban life that ultimately nurtured talents like Bowie 's , even though he despised it .
It is significant that the prince made his comments last week at a private meeting with the government environment committee looking into plans for the 3.8 m to 4.4 m new homes that will swamp mainly southern England over the next 15 or 20 years .
Here , there is a problem .
New private housing developments have been allowed to spread like a nasty rash alongside A - roads , motorways and mainline railways over the past decade .
And there seems to be no cure in sight , despite the best efforts of Lord Rogers and his urban task force ( which includes planners ) who believe that we should be building most of these homes on brownfield sites in , or on the edges , of existing town and city centres .
It is interesting to see , in the centres of major cities , notably London , 60s office blocks being converted into flats for those who wish to walk to work and enjoy city - centre life after work without having to take the last packed train to Croydon .
And yet , despite the huge efforts of planners , architects , developers and local authorities to revitalise our city centres over the past decade , our view of where to locate and how to design new homes is stuck in the "" 60s mindset "" identified by the prince .
The prince then is half - right , and so is Bowie .
The way we split our towns and cities into fragments was folly and we are paying for it in many ways , from teenage boredom to the absurd time- and energy - consuming journeys we make to and from work .
Clearly there is a lot of healing needed ; but it 's as wrong for Prince Charles to single out planners for attack in 1999 as it was for him to bludgeon architects in 1984 .
The cure for zoning can only be found if we identify why the virus thrives years after it was recognised as harmful .
Crude economics and tired social values are to blame .
It is far cheaper for housebuilders to develop on greenfield sites than in town centres .
It is still much easier for them to sell new homes based on the suburban dream than it is to market city - centre apartments .
And in terms of design , they make much bigger profits churning out tired old- world homes than they would if they were to be brave and invest in modern homes on brownfield sites .
The problem with the planning system is that , as servants of local authorities , planners , like other officials , must toe the line for much of the time and go along with the absurdity of seeing new homes built wherever and whenever local councillors and housebuilders see eye to eye , squire .
What we need to do if we are to save much of Britain from being overwhelmed by a mounting tide of schlock , car - oriented suburban housing is to face up to the brute economic system and tired code of social values that have enabled us to destroy the very country and countryside we say we love .
If the Prince of Wales wants to help - and his heart is in the right place - it is time he started to question the system and values that have led us to blight city and countryside for 50 years , and stopped attacking those who would love to be able to plan rightly and well , in the would - be City of Croydon as elsewhere ."
1999-10-10,"At the click of a mouse , the global village finally arrived last night - with a little help from David Bowie , Puff Daddy , George Michael and other leading pop stars .
Up to a billion people across the world - one - sixth of humanity - logged on to three overlapping concerts in London , New York and Geneva , broadcast live on the Internet .
Millions more tuned in to the NetAid concerts on television and radio in 120 countries in a unique collaboration between the three media .
NetAid , a link - up between the United Nations and the American computer company Cisco Systems , aims to alleviate world poverty .
The proceeds from last night will go to refugees in Kosovo and Sudan . '
We are expecting a billion hits on the Net , ' said Chris Dedicoat , vice - president of Cisco in Britain and Ireland , who was confident that the Internet could cope with the load .
All the stars performed free .
Among those appearing with Bowie and Michael at Wembley Stadium were Bryan Adams , Bush , Catatonia , the Corrs , the Eurythmics and Robbie Williams .
The London concert was put together by Harvey Goldsmith , the promoter who has something of a cash crisis himself .
Bono , who is also campaigning for debt relief for the Third World , played at the Giants Stadium in New York with Sting , Puff Daddy , Jimmy Page , Sheryl Crow , Busta Rhymes , Jewel , Cheb Mami and the Black Crowes .
Bryan Ferry appeared in Geneva with Texas , Des'ree , Ladysmith Black Mambazo and Michael Kamen .
Unlike Live Aid in 1985 , Bob Geldof 's money - raising extravaganza for Ethiopia , NetAid is not a one - off concert .
The website will continue . '
NetAid will be a lasting weapon that will help mobilise people who were not involved previously and create new virtual communities that will work together to eradicate extreme poverty , ' said Mark Malloch Brown , the Briton who runs the UN Development Programme .
The UN estimates that 1.3 billion people live in absolute poverty - existing on less than $ 1 a day .
Secretary - General Kofi Annan said last night at the concert in Geneva : ' In three days ' time there will officially be six billion human beings - and nearly half of them will have to survive on $ 2 a day or less . '
The scale of misery that implies is beyond our imagination .
How many children unable to go to school ?
How many without clean water to drink ?
How many with nowhere to sleep ?
How many crying because they are hungry ?
How many dying of diseases caused by malnutrition ? '
All of us would like to change that if we could .
And now every one of us can help change it , with the click of a mouse . '"
1999-10-10,"We were at Wembley Stadium 's first charity gig since Live Aid , and there , as if the 90s had never happened , were George Michael , David Bowie and Eurythmics .
Dave Stewart even had the beard , which is no more becoming now than during Eurythmics ' last incarnation 10 years ago .
Evidently , we are so bereft of young A - list talent that this lot , average age 44 , were recruited to lend weight to NetAid , the sprawling event that took place in London , New York and Geneva on Saturday .
Their dull - but - worthy presence ensured there was little sense of occasion , and nothing to talk about afterwards , once you 'd exhausted the subject of Michael 's Ali G glasses .
Some people , though , may one day tell their grandchildren about Michael being slotted under grunge nonentities Bush , and poor old Ziggy Stardust getting sandwiched between Bush and prole - rocking Bryan Adams .
There was also the perplexing disunity during the "" Moment of Unity "" , when the three venues linked up to sing .
Geneva and New York duly sang , but the assembled London cast shuffled off before the tune began , apparently to allow the stage to be prepared for headliner Robbie Williams .
This bowing to market forces recalled a remark made backstage by Catatonia 's Cerys Matthews .
Asked if Net Aid would meet its goal of eradicating extreme poverty , she said : "" Of course not . ""
Few proselytised about why we were there , and there was no unifying Geldof figure demanding your money , now .
The atmosphere was closer to that of a sleek showcase .
A fishnet - encased Matthews epitomised the whole thing , perfunctorily wenching through Road Rage and leaving no aftertaste .
Eurythmics were also on and off before you could say , "" At least they did n't play the new album "" .
Only the Corrs and George Michael emphasised the charity angle , with versions of REM 's Everybody Hurts and the Depression standard Brother , Can You Spare
A Dime ?
Michael , by the way , deserves commendation for turning his segment into a camp revue , complete with choir and dancers .
Bowie treated the event as a promotional exercise , squandering half his six songs on dull new ones that made his set the best time to queue for a hot dog .
The best 20 minutes was turned in by a Welsh band that makes Bryan Adams sound like Eno .
Appearing just before Robbie Williams , as a gentle wind stirred the red dragons on flags that suddenly popped up in the throng , Stereophonics finally made sense .
The eternal question "" Why them ? "" was answered by five examples of the genus Pubbus Rockus that spoke to the 60,000 as no one else had .
Being this decade 's Status Quo does n't exactly enhance their CV
but , like Quo , Stereophonics touch a nerve in the old part of the brain that makes you nod along automatically .
Which left only Robbie - so famous these days he only needs one name - who cried as he confided : "" You just fulfilled a dream of mine . ""
The dream , one assumes , was to preside over Wembley Stadium as every last soul roared , "" She offers me protection , a lotta love and affection , whether I 'm right or wrong "" .
Glad to help , Rob .
But , er , why were we there , again ?"
1999-11-09,"Storytellers 4 pm and 10 pm , VH1 David Bowie plays highlights , some of which have been violently rearranged , for a carefully selected audience from a career which has spanned plastic soul , glam , electronica , and , most regrettably , jungle .
Theatrical at all times , the songs are interspersed with stories - including his time in Berlin with Iggy when they were "" very naughty boys "" - most of which seem to have been selected to showcase Bowie 's repertoire of accents .
Indulgent and at times embarrassing , as a TV show
, it 's got "" you had to be there "" stamped all over it .
The Passion Of Joan Of Arc
( Carl Dreyer , 1928 )
6 pm , FilmFour Known as the last great silent , Danish director Dreyer 's film is an intense account of the last days of Joan of Arc , from her interrogations to execution at the stake : an extraordinary drama of anguish and faith , played out in stony interiors .
Shaven - headed and make - up free , Reneé Falconetti is mesmerising as the maid , her features beautifully framed in Dreyer 's close - ups .
My Life
As A Dog ( Lasse Hallström , 1985 ) 8 pm ,
FilmFour
The charming , funny tale of a 12-year - old boy ( compare Kes 's Billy ) sent to live in a hick village in southern Sweden by his ailing mother .
It 's the summer of 1959 and , missing his own pet back in the city , he feels as exiled as the Russian spacedog then famously orbiting the earth .
A perceptive study of the magic of childhood , lit up by the cheeky sparkle of Anton Glanzelius .
Deconstructing Harry ( Woody Allen , 1997 ) 10 pm
, Sky Premier Woody Allen is writer Harry Block , suffering from - yes - writer 's block .
It 's a very sharp - edged , complex comedy .
Beset by Allen - esque personal problems - he 's antagonised family and friends by using them in his work - Block takes off for an ex - lover 's wedding , Allen weaving numerous fictional episodes into the "" real - life "" story .
The cast also includes Billy Crystal , Demi Moore as well as Robin Williams ."
1999-12-03,"The first worldwide licence to stream music videos over the internet was announced yesterday by the music company EMI and Launch Media , writes Chris Barrie .
The deal gives EMI a small equity stake in Launch Media , based in Santa Monica , in exchange for granting the digital media company access to its music video library .
The deal could see artists such as David Bowie feature in online video distribution , with fans downloading pictures and sound to the PC .
EMI said the deal would make Launch Media the most extensive video collection on the web with access to EMI labels including Virgin , EMI , Capitol Records , Astralwerks , Priority , Angel and Blue Note .
Artists under the EMI umbrella range from Robbie Williams to the Beatles , via artists such as Japan 's Utada Hikaru .
The deal is similar to others struck by EMI with online companies , swapping access to its extensive content for equity stakes .
The company hopes that internet distribution will extend its reach and bring a wider selection of its music to potential customers ."
1999-12-26," DANI BEHR Book The Alchemist Paulo Coelho Film Cinema Paradiso Giuseppe Tornatore Music Compilation tape of Barry White , Stephanie Mills , Billie Holiday and some salsa and bossa nova Play Medea Euripides
 TRACEY EMIN Art
The Arnolfini Wedding Jan Van Eyck Book
The End of the Affair Graham Greene Film Straw Dogs Sam Peckinpah Play A Doll 's House Henrik Ibsen Music Young Americans David Bowie
 DAVID LODGE Art
The Fall of Icarus Pieter Breughel Book Ulysses James Joyce Film
A Matter of Life and Death Michael Powell and Emeric Pressburger Play
Hamlet William Shakespeare Poem
The Canterbury Tales Geoffrey Chaucer Music The Four Seasons Antonio Vivaldi  DAVID BAILEY
Art
Any painting from Picasso 's last 10 years Book One Hundred Years of Solitude Gabriel García Márquez Film Touch of Evil Orson Welles Music
The Rite of Spring Igor Stravinsky
 BOBBY BAKER Art Les Grandes Baigneuses Paul Cézanne Book Ballet Shoes for Anna Noel Streatfield Film Whistle
Down the Wind Bryan Forbes Play The Tempest William Shakespeare Poem
Because I Could Not Stop for Death Emily Dickinson Music
My Baby
Just Cares for Me Nina Simone 
LYNN BARBER Art Madonna of the Meadow Giovanni Bellini Book Tender is the Night F. Scott Fitzgerald Film Five Easy Pieces Bob Rafelson ( starring Jack Nicholson - left ) Play Carousel Richard Rodgers / Oscar Hammerstein Poem Ozymandias Percy Bysshe Shelley  JULIE BURCHILL
Art
The Tomb of the Wrestlers René Magritte Book Hangover Square Patrick Hamilton Film Imitation of Life Douglas Sirk Play The Importance of Being Ernest Oscar Wilde Poem
The Raven Edgar Allen Poe Music
The Red Flag sung by Robert Wyatt 
BRENDA MADDOX Art
The Chrysler Building William Van Alen Book A Portrait of the Artist as a Young Man James Joyce Film Casablanca Michael Curtiz Play Hamlet William Shakespeare Poem
To His Coy Mistress Andrew Marvell Music The Marriage of Figaro W.A. Mozart 
FERGAL KEANE Art David Michelangelo Book
The Great Gatsby F. Scott Fitzgerald Film Amarcord Frederico Fellini Play
Uncle Vanya Anton Chekhov Poem Ode to a Nightingale John Keats Music Nocturnes John Field 
JOSEPH CORRé Art Pan and the Goat Book Memoirs Giovanni Casanova Film Apocalypse
Now Francis Ford Coppola Poem Winter William Shakespeare Music One Night Elvis Presley  MARGARET FORSTER
Art
The Harvest Vincent Van Gogh Book
If This Is A Man Primo Levi Film
The Crying Game Neil Jordan Play Top Girls Caryl Churchill Poem
Aurora Leigh Elizabeth Barrett Browning Music
Anything by Louis Armstrong ( so long as he 's not singing )  WILL SELF
Art
The Bride Stripped Bare by Her Suitors Marcel
Duchamp Book
A La Recherche du Temps Perdu Marcel Proust ( left )
Film Solaris Andrei Tarkovsky
 PHILIP FRENCH Art
The Fighting Temeraire J.M.W. Turner Book
The Brothers Karamazov Fyodor Dostoevsky Film Singin ' in the Rain Gene Kelly / Stanley Donen Play King Lear William Shakespeare Poem Preface to The Canterbury Tales Chaucer Music Italian Symphony Felix Mendelssohn 
DEBORAH MOGGACH Art Self - portrait as St Paul Rembrandt Book Middlemarch George Eliot Film Kolya Jan Sverák Play The Importance of Being Ernest Oscar Wilde Poem
The Good Morrow John Donne Music Quintet in C Major Franz Schubert 
JULIE MYERSON Art Walking Madonna Elisabeth Frink Book Anna Karenina Leo Tolstoy Film
The Sound of Music Robert Wise Play Death of a Salesman Arthur Miller Poem
In Blackwater Woods Mary Olivier Music My Baby
Just Cares for Me Nina Simone ( right ) 
FIONA MADDOCKS Art
The Leaves of Southwell Anon Book
A Humument Tom Phillips Film High Society Charles Walters Play King Lear William Shakespeare Poem Air and Angels John Donne Music Chorale Preludes J.S. Bach
 MICHAEL ARDITTI Art
The New - Born Georges de la
Tour Book A la
Recherche du Temps Perdu Marcel Proust Film Fanny and Alexander Ingmar Bergman Play Juno and the Paycock Sean O'Casey Poem
The World Henry Vaughan Music Adagio in G Minor for Strings and Organ Tomaso Albinoni 
ANDREW MOTION
Art
The Resurrection Piero Della Francesca
Book Great Expectations Charles Dickens Film
The Tin Drum Volker Schlöndorff Play Anthony and Cleopatra William Shakespeare Poem
The Prelude William Wordsworth Music The Well- Tempered Clavier J.S. Bach 
CAROL SHIELDS Art Salford House Harold Riley Book
Emma Jane Austen Film Shakespeare in Love Play Heartbreak House George Bernard Shaw Poem Dream of the Rood Music Stand
By Me sung by Mahalia Jackson 
RABBI LIONEL BLUE Art Painting of A Woman
Reading a Letter Jan Vermeer Book
The Pilgrim 's Progress John Bunyan Film M Hulot 's Holiday Jacques Tati Play
Gÿsbreght van Aemstel Joost van den Vondel Poem
A Letter From a Young Girl to Herself in Old Age Alice Meynell Music
The Threepenny Opera Kurt Weill and Bertold Brecht 
NEIL SPENCER Book
One Hundred Years of Solitude Gabriel García Márquez Film Performance Donald Cammell Play The Tempest William Shakespeare Poem Jerusalem , A Prophecy William Blake Music A Love Supreme John Coltrane 
BARBARA TRAPIDO Art
The Execution of Emperor Maximilian Edouard Manet Book
The Tailor of Gloucester Beatrix Potter Film
The Wizard of Oz Victor Fleming Play The Comedy of Errors
William Shakespeare Poem Fire and Ice Robert Frost Music
My Beloved Spake Henry Purcell  MALCOLM BRADBURY Art
Les Demoiselles
D'Avignon Pablo Picasso Book
The Canterbury Tales Chaucer Film Strangers on a Train Alfred Hitchcock Play Hamlet William Shakespeare Poem Waiting for the Barbarians Constantine Cavafy Music
The Marriage of Figaro ( left ) W.A. Mozart  TERESA GORMAN Art Farnese Hercules in the Naples Museum Book
The Sun is My Undoing Marguerite Steen Film
The Producers Mel Brooks Play Roots Arnold Wesker Poem
Never Trust a Journalist Wendy Cope Music Violin Concerto in G Minor op
26 Max Bruch  SUSANNAH CLAPP Art Crazy Quilt Maggie Warren Book
Our Mutual Friend Charles Dickens Play
As You
Like
It William Shakespeare Poem
They Flee From Me
Sir Thomas Wyatt Music
The Marriage of Figaro by W.A. Mozart 
Interviews by Imogen Aylen , Catherine Jones and Kim Bunce"
