2003-06-16,"Apology over William row
A lord involved in a road rage row with Prince William on Saturday said yesterday that Prince Charles had apologised .
A Cirencester polo club spokesman said Lord Bathurst , 76 , beeped and gave chase after the prince overtook him on the lord 's Gloucestershire estate .
Denis Thatcher in hospital
Sir Denis Thatcher , 88 , who had heart surgery in January , is having tests at the Royal Brompton hospital in London after feeling unwell , a Thatcher family spokesman said yesterday .
Man dies after tube assault Detectives launched a murder inquiry last night after a man who was attacked outside Farringdon tube station in central London died in hospital .
Michael Austin , 34 , who had married recently , was pounced on by at least two men after midnight on June 12 .
Holby actor in balcony fall Holby City actor Laura Sadler was in a critical condition in hospital last night after falling from a second floor balcony in Notting Hill , west London .
Her on - screen boyfriend , actor George Calil , was arrested for questioning about the fall and released on police bail .
MMR mother to fight order
A mother who was told by a judge last week that her daughter must have the controversial combined MMR vaccine against her wishes is seeking urgent legal advice to try to block the move , according to a family friend .
Briton rescued off Japan Former Royal Marine Mick Dawson , 39 , from Boston , Lincolnshire , who was forced to abandon an attempt to row across the Pacific after a rudder broke , was picked up by coastguards 400 miles off Japan .
Six share £ 15 m lottery jackpot
Six ticket holders shared Saturday 's £ 15 m Lotto jackpot , organiser Camelot said .
The numbers were 46 , 43 , 37 , 3 , 12 , 29 and the bonus number was 11 ."
2003-06-21,"You can only feel for the boy .
The other day Peter Archer , court correspondent of the Press Association , interviewed Prince William on all our behalves .
The interview is running in many other newspapers today , but the style was stereotypical .
William was n't awkward , spotty , smelly or gauche .
Instead he was "" self - confident , relaxed , impressive ... ""
He did n't stammer or sweat , his conversation was n't banal or stilted .
He was perfect .
The impressed Archer noted the prince 's "" firm handshake , welcoming smile and boyish charm "" .
I liked this combination , so I loaded them into my search engine .
And found them only in two other places .
The first was a client 's review of a male escort in Seattle ; and the other was in a romantic story that continued : "" ' Emma , ' he groaned as his mouth travelled down her throat .
He nipped gently at the sensitive skin just below her ear , then ... "" I draw a veil over where he went next , save to say that there was n't much boyish about it .
As if this gush was n't bad enough William ( had he been watching BBC1 on Wednesday night ) would have had to endure a programme in which former royal correspondent Jenni Bond did her Wendy Darling equivalent of "" Phwoar , if I were only 20 years younger , I 'd give ' i m one ! ""
And what has he got to look forward to ?
Being filmed making small talk with his father after the polo match - for the next 30 years .
A half century of being analysed by Penny Junor , as she gradually decomposes in her royal pundit 's armchair .
A lifetime ( and more ) of being the subject of countless books by cynical hacks , all claiming to know his heart better than he does .
And above all , as one press man put it on the BBC programme , being perpetually the "" red meat "" wanted by the sharks .
Caring For the moment he is loved by the toothy denizens of the ocean , and the real bores must be the protocol , and the hand - shaking .
For now he is "" amusing and always sincere "" , not naïve and badly advised .
He knows that this decade 's word is "" caring "" , which is what he seeks to be , what his mother was , what Harry is , what his father has been .
One day it will be a word that he does n't know .
Right now he can be innocent , if he likes .
About his 21st birthday party tonight he told Archer : "" My father very kindly suggested having a party , though he 's probably regretting it now .
But he very kindly offered and my grandmother and my father basically helped to organise it all "" .
This is n't William Windsor so much as pure William Brown , trying hard to get something out of his perpetually disapproving pater .
But there were signs that William has understood his real role .
This is not constitutional ; William 's role - one that he never sought - is psychological .
His formal function may be ceremonial , opening things , launching things , going around caring etc .
But his actual function is sacrificial , and he probably knows it .
"" I have so many people around me , "" he told Archer .
"" I can get pulled in one direction or the other .
I could actually lose my identity .
Everybody wants you for some reason or another . ""
He is Truman in The Truman Show .
What is he for ?
He is for lunch .
In this country the royal family have become scapegoats , blamed by us for the lives that we want them to lead - and therefore blamed by us for ourselves .
When they slip up , or we get bored , we kill them .
We are , however , by no means the first to do this ; incidences of this kind of regicide recur in history and anthropology .
Sir James Frazer in The Golden Bough , refers to the customs in ancient Thessaly and Boetia , where the kings were occasionally sacrificed to the Laphystian Zeus , if the country thought harvests were n't good enough , or the measles was bad .
Incidentally , the king could always dodge this arrangement by nominating his oldest son to be offed in his stead .
Death was by stoning .
Or William might reflect on the people of the Shilluk of the White Nile .
There the king was put to death at the first sign of infirmity "" lest with his diminishing vigour the cattle should sicken and fail , the crops should rot in the field , "" and circulations or ratings fall .
The sign of his imminent demise was when someone put a white cloth over his face and knees "" as he lay slumbering under a tree in the sultry heat of the afternoon "" .
Then he 'd be taken to a special hut and strangled .
We do something slower these days .
But the most appropriate to the present situation would be the plight of the monarch of Quilacare in India .
He 'd exist for 12 years in the utmost luxury .
Palaces , concubines , Yamaha motorbikes , the lot .
At the end of which he mounts a scaffold and - according to Frazer - "" before all the people he takes some sharp knives and begins to cut off his nose , and then his ears and then all his members , and as much flesh off himself as he can "" , and when this all gets too much he cuts his own throat and expires in a pool of blood .
Or , as William said about his father : "" I just wish people would give him a break "" .
Which should be translated as meaning : "" One day they 'll cut me to pieces too , and I never even applied for the job . ""
Good luck to the boy .
Those who are pretending to be his greatest friends will soon become his most terrible enemies ."
2003-06-22,"A steady girlfriend is out of the question for Prince William , he revealed this weekend .
Unless he can find someone tough enough to cope with the relentless public attention , William , who celebrated his 21st birthday yesterday , will not consider a serious relationship . '
There 's a lot of speculation about every single girl I 'm with and it does quite irritate me , ' he confessed on the eve of his coming - of - age party at Windsor Castle . '
The more so because it 's a complete pain for the girls .
These poor girls , you know , who I 've either just met and get photographed with , or they 're friends of mine , suddenly get thrown into the limelight and their parents get rung up and so on .
It 's a little unfair on them really . '
The prince also bemoaned the fact that he is unable to protect his female friends from the kind of scrutiny he has become used to over the years . '
I 'm used to it because it happens quite a lot now .
But it 's very difficult for them , and I do n't like that at all , ' he said .
Among the young friends invited to the African - themed fancy dress party for 300 last night were Jecca Craig , his former companion in Kenya ; his St Andrews University flatmate , Kate Middleton ; the polo - playing Natalie Hicks - Lobbecke ; and party - girl Davina Duckworth - Chad , who joined William for a summer cruise .
The prince claimed he is happy to ask a woman out , but wary of causing them difficulties . '
Only the mad girls chase me , I think , ' he said , jokingly , adding : ' No , I 've never been aware of anyone chasing me , but if they were , could they please leave their telephone number ? '
Denying that he had ever been really shy , he said his trademark bowed head in early news pictures was a naive attempt to keep his face relatively anonymous . '
It was so that people would n't recognise me
and I could still go out with friends and things like that , ' he said . '
So they just saw the top of my head .
But usually I was photographed with my eyes looking up through a big blond fringe .
It was very silly . '
He did admit , however , that he is not a naturally extrovert personality . '
I would n't say I prefer to be unnoticed , because that 's never going to happen , but I 'm someone who does n't particularly like being the centre of attention . '
But when it comes to women , he is more confident . '
If I fancy a girl
and I really like her
and she fancies me back , which is rare
, I ask her out , ' he said . '
But at the same time I do n't want to put them in an awkward situation because a lot of people do n't quite understand what comes with knowing me , for one , and secondly , if they were my girlfriend there is the excitement it would probably cause . '
William appealed again to the media to allow him privacy at university . '
I do n't think either side wants to return to the free - for - all of the old days , ' he said . '
The media can be tricky at times , but so can most people .
It 's something that I want to handle with the most maturity I can .
So it is difficult , but it 's not impossible . '
While he was born His Royal Highness Prince William of Wales , the prince wants to be known as William . '
I am and always will be an HRH , but out of personal choice I like to be called William , because that is my name
and I want people to call me William - for now . '
He went on to confirm his commitment to the monarchy and to his future role as king . '
It 's not a question of wanting to be -
it 's something I was born into
and it 's my duty , ' he said . '
Wanting is not the right word , but those stories about me not wanting to be king are all wrong . '
William said it was an important role which he could never take lightly . '
It 's all about helping people , and dedication , and loyalty , which I hope I have -
I know I have .
Sometimes I do get anxious about it , but I do n't really worry a lot .
I want to get through university and then maybe start thinking seriously about that in the future .
I think about it a lot , but they are my own personal thoughts .
I 'll take each step as it comes and deal with it as best I can . '
William said he felt part of history , especially when he was with his father 's side of the family . '
The monarchy is something that needs to be there - I just feel it 's very , very important
- it 's a form of stability , and I hope to be able to continue that . '"
2003-06-23,"The home secretary , David Blunkett , yesterday demanded an urgent inquiry into how a man was able to gatecrash Prince William 's 21st birthday party at Windsor Castle .
The intruder was arrested by police at about 11.20pm on Saturday after reportedly interrupting the prince as he made a speech in front of more than 300 friends and relatives in the Great Hall .
The man is said to have stumbled on to the stage and grabbed the prince 's microphone before starting to shout .
He was seized by security staff and led away yelling : "" You can see me next Monday .
"" Police declined to confirm reports that he was a stand - up comedian , Aaron Barschak .
Fred Barschak , 72 , yesterday claimed to have recognised his son as the man was being led away by police after he incident , and stressed that he would not have intended to harm anyone and was probably trying to publicise his act .
The comedian , who goes under the name Comedy Terrorist , regularly dresses up as Osama bin Laden .
His previous targets have included Ken Livingstone , the mayor of London , and the comedians Terry Jones and Graham Norton . ""
He would not have been trying to harm anyone , not at all , "" Mr Barschak said outside his home in Kilburn , north London .
"" He is not at all anti - royal .
He is a professional stand - up comedian who is desperate to be a serious actor . ""
To penetrate so far into the castle would have required ingenuity and determination , even with so many guests and outside caterers and staff entering the building during the course of the afternoon and evening .
A Home Office spokeswoman confirmed that Mr Blunkett had ordered an immediate review of the incident , to be led by police and royal security advisers .
Mr Blunkett indicated that he may ask for a further inquiry , depending on the outcome of the initial review .
It is understood that many of the guests at the Out of Africa themed party initially believed that the man was part of the organised entertainment .
It was only when the shouting began that the gravity of the situation became clear .
Prince William was said to have attempted to lighten the mood by later reclaiming the microphone and joking : "" I did n't know my brother could do an accent like that . ""
Thames Valley police arrested the intruder on suspicion of burglary , which covers unauthorised entry to premises .
He was later transferred to Metropolitan police custody .
Scotland Yard said last night that a 36-year - old man from London had been bailed to return to a London police station next month , pending further inquiries .
A spokeswoman at St James 's Palace said : "" Security is a matter for the Metropolitan police and the ball is now in their court .
The members of the royal family do not comment on breaches or issues of security as a matter of course . ""
Security at royal residences and at external events has been improved over the years , but intruders have still been able to get surprisingly close to senior members of the royal family on occasions .
There have been abseilers and would - be gatecrashers at Buckingham Palace , an attempt in the 1970s to kidnap Princess Anne in the Mall and , most notorious of all , the appearance of Michael Fagan in the Queen 's bedroom one morning in 1982 .
On that occasion , Fagan , who had climbed over the wall of the palace and up a drainpipe , woke the Queen ; it took two alarm calls for her to summon assistance while she kept him talking .
The then home secretary , Willie Whitelaw , offered his resignation , but it was not accepted .
Security in and around Windsor Castle was visibly tighter yesterday , with uniformed members of Thames Valley police positioned around the castle .
Thames Valley police are responsible for policing the boundaries , while the Metropolitan police and special branch officers have jurisdiction within the grounds ."
2003-06-23,"The home secretary , David Blunkett , tonight said he was "" deeply concerned "" by the security breach at Prince William 's 21st birthday party at Windsor Castle .
He said he would be examining overnight a six - page police chronology of events leading up to Saturday 's embarrassing gate - crashing of the exclusive party , by a little - known comedian dressed as a female Osama bin Laden .
Mr Blunkett plans to make a full statement to the Commons tomorrow and is determined to see that "" lessons are learned "" from the incident .
Asked if heads would roll over the security breakdown , the home secretary said : "" The heads of the services are in no doubt about that . ""
But he added : "" I 'm not at the moment looking for scapegoats , I am looking for answers to very difficult questions . ""
The Scotland Yard commissioner , Sir John Stevens , today apologised to the royal family today for the "" appalling "" breach of security which allowed Aaron Barschak to gain access to the party at Windsor Castle .
Mr Barschak , 36 , got in by scaling an embankment , climbing a tree , jumping on to a wall and reaching a terrace .
The Metropolitan police assistant commissioner , David Veness , said : "" He was challenged by a contractor and escorted to a police point .
He gave what appeared to be a credible story and was allowed into the area of the castle where the party was taking place . ""
In a prepared statement , Mr Veness said : "" The events at Windsor Castle are wholly unacceptable and a matter of great regret . ""
The commissioner has tendered apologies to the royal family for the appalling breach of security at Windsor Castle on Saturday evening . ""
This seems to have been an operational failure , which should not have happened whatever the circumstances . ""
Scotland Yard has set up an independent inquiry led by Commander Frank Armstrong of the City of London police , an expert on protection .
Mr Barschak describes himself as a "" comedy terrorist "" and has gate - crashed several public events in the past in an apparent bid to raise his profile .
Just last month , the comedian barged onstage during the London Comedy Festival , and last year he interrupted a speech by London mayor Ken Livingstone .
He also rushed the stage during a filmed tribute to comedian Spike Milligan .
He is due to perform at the Edinburgh Fringe this summer , in a show entitled Osama Likes it Hot ."
2003-06-23,"The gatecrasher at Prince William 's birthday party was just the latest in a line of royal security scares .
Below are some of the more serious : 1995 : Student John Gillard , 21 , drove 200 miles from his Wakefield home to ram the gates of Buckingham Palace with his car .
One of the two - and - a - half tonne gates was ripped off its hinges by the 50 mph impact , but the royal family was not at home and no - one was hurt .
Gillard was detained under the Mental Health Act .
Young driver gatecrashes Buckingham Palace slumbers 1994 : In January , a man firing a starting pistol dashed towards the Prince of Wales at an open - air event in Sydney .
The 23-year - old student - who wanted to publicise the plight of the Cambodian boat people - fired two shots , then leapt onstage at the city 's Australia Day celebrations .
The prince was not hurt .
Student faces six charges after starting - gun incident A few weeks later , a naked paraglider landed on the roof of Buckingham Palace .
US citizen James "" Fanman "" Miller was fined £ 200 and deported .
1992 : Kevin McMahon , 25 , was arrested inside the grounds of Buckingham Palace twice in a week .
In the same year , an intruder walked into St James 's Palace and downed a whisky in Princess Alexandra 's private apartment .
Man stopped inside palace 1991 : Darryl Marcus , 21 , got within yards of the Queen 's private apartments during the seven minutes he spent in the grounds and buildings of Buckingham Palace .
1982 : Michael Fagan broke into the Queen 's bedroom at Buckingham Palace .
She woke to find him sitting on her bed .
The pair allegedly chatted for half an hour .
Fagan , who was 30 at the time , was later jailed .
1981 :
Marcus Sarjeant , 17 , fired six blank shots at the Queen at the Trooping the Colour ceremony .
1974 :
A gunman tried to abduct Princess Anne , as she and her first husband , Captain Mark Phillips , were being driven along the Mall to Buckingham Palace .
Their bodyguard thwarted the attempt , and the would - be kidnapper , Ian Ball , was later sent to a psychiatric hospital by a judge at the Old Bailey ."
2003-06-23,"Welcome to the Informer , Guardian Unlimited 's 2 pm news round - up .
THE NEWS IN 90 SECONDS POLICE APOLOGISE OVER ROYAL INTRUDER Scotland Yard apologised to the royal family today for the "" appalling "" breach of security which allowed intruder Aaron Barschak to gain access to Prince William 's 21st birthday party at Windsor Castle .
Alastair Campbell will now appear before a Commons committee investigating claims that the public was misled in the run - up to the war on Iraq , Downing Street announced today .
A grenade exploded in a crowded market in Indian Kashmir today , killing at least two people and wounding more than 30 others , police said .
EDITOR 'S PICK
It 's June ,
it 's raining , it 's the first day of Wimbledon .
Follow all the action on our special report FORT DAUPHIN DISPATCH
The arrival of tonnes of food aid for Madagascar shows the crisis caused by its chronic , but largely unreported , food shortage , says Rory Carroll .
IN THE GUARDIAN TOMORROW
* In G2 : Oliver Burkeman on the student who designed an A - bomb
*
In Education : A special report on art in schools * In Health : Killer kiwi fruit AND FINALLY ""
We have insane traffic .
It is madness , no doubt about it , "" Lagos traffic ministry spokesman Ogundeji Adesegun told the Associated Press .
And now Nigeria 's traffic officials have decided to treat the insanity of Lagos traffic jams seriously .
Drivers who make matters worse by jumping curbs and driving on the wrong side of the street will be forced to undergo psychiatric testing before they are allowed back on the roads .
The city of 12 m people suffers horrific traffic , about that all agree .
Drivers are often stranded for four to five hours on journeys that take 30 minutes on clear roads , AP reported .
However Nigeria 's Guardian newspaper sounded sceptical that mentally imbalanced drivers are the primary cause of the chaos , citing bus - sized potholes , mountains of rotting garbage clogging drains and flooded streets during seasonal rains that traffic officials failed to fix .
"" They are more interested in revenue collection than traffic management , "" the paper said in an editorial .
*
The Informer welcomes unusual news reports .
( We 're especially keen to hear from multilingual readers living abroad who can spot interesting stories in their local press ) .
Email them to informer@guardianunlimited.co.uk , and please include a source ."
2003-06-23,"Welcome to the Wrap , Guardian Unlimited 's round - up of the best of the day 's papers .
THE ROYAL GATECRASHER :
THE PAPERS WADE IN
As if Prince William did not have enough to worry about with coming of age , press intrusion and his future kingship , he now finds himself at the centre of the biggest storm over royal security since 1982 , when the Queen found an intruder in her bedroom . ""
Binsane "" is how the Sun 's headline describes the police lapse that allowed an "" Osama madman "" in a peach dress to gatecrash the Prince 's 21st birthday party at Windsor Palace .
In fact , the uninvited guest was comedian Aaron Barschak , whose publicity stunt earned him photos on the front page of almost every national paper , a reprimand from police and a rash of insults .
He is a "" nut "" and a "" lunatic "" in the Sun , a "" fool "" in the Express , and "" filthy "" and a "" stand - up failure "" in the Mail .
But the real vitriol is reserved for Scotland Yard , whose security operation was a "" laughing stock "" , according to the Daily Mail .
Home secretary David Blunkett ordered an immediate report into the embarrassing incident , while Prince William himself was said to be "" absolutely livid "" , the Mirror reported .
The Daily Telegraph 's leader reflects the general tone .
So soon after MI5 's warning about an unconventional terrorist attack , "" police should have been particularly vigilant .
If these men can not spot an ' unconventional ' gatecrasher at a party , how can they be expected to protect their citizens from the machinations of global terrorism ?
"" the paper wonders .
The Mirror highlights "" the five blunders "" that allowed the "" notorious crank "" to get within touching distance of the prince .
These included Mr Barschak being able to climb the castle wall unchallenged before jumping on stage alongside the birthday boy .
Even then , "" a full minute elapsed before , prompted by the prince 's anxious glances , several Royal Protection officers - also in fancy dress - realised he was not a guest and dragged him away in handcuffs "" .
But the real worry , said the paper , was what might have happened if the intruder had been a real terrorist rather than a self - publicising comedian . ""
... he could have wiped out the Royal Family ... and Edward IX would now be King . ""
Now there 's a prospect that may fill royalist and republican alike with horror .
* Inquiry into Royal party intruder
* Daily Mirror :
William 's Fury ISRAEL 'S LATEST ATTACK ON HAMAS
CAUSES CONTROVERSY Israel 's latest "" targeted attack "" , which killed a top Hamas leader , prompted "" rare public criticism "" from US secretary of state Colin Powell , according to the Daily Mail .
Mr Powell , attending meetings in Jordan to kickstart the stalled US - backed roadmap to peace , called the attack a "" matter of grave concern "" .
But Israeli prime minister Ariel Sharon praised the Hebron assassination of Abdullah Qawasmeh as "" a vital action designed to provide security for Israel 's citizens "" .
*
Israel road map suffers new blow * Independent : Powell 's frustration as Israel executes another Hamas leader HARRY POTTER SALES STRETCH SUPPLIERS TO LIMIT
The magical pun shows no sign of wearing off as JK Rowling 's book continues to "" fly off the shelves "" ( the Times ) and "" casts a worldwide spell "" ( the Guardian ) .
With more than 1 m copies of Harry Potter and the Order of the Phoenix sold in Britain over the weekend , the book appears well on its way to breaking all publishing records .
A further 5 m copies were sold in the US on the first day of release , according to the Financial Times , which suggests that publishers Bloomsbury and Scholastic will need "" a touch of magic "" to cope with demand .
Retailers are urging them to speed up deliveries , while Asda has a specialist team running a "" sweeping system "" to transfer books from stores that had not sold out to those that had , the FT notes .
Surely there are spells to take care of that sort of thing .
*
Harry casts worldwide spell WIMBLEDON TO BE SIDELINED BY MEGABUCKS TOURNAMENT ?
Wimbledon gets off to an inauspicious start in today 's press , with reports that the game 's biggest stars are threatening to boycott future tournaments over pay .
"" The threat is real , "" according to the Times , which says that the Association of Tennis Professionals - which runs men 's tennis - is planning alternative events to the four annual grand slam tournaments , unless organisers agree to a GBP30 m increase in pay and conditions .
Nearly 150 players - including Tim Henman and Andre Agassi - are considering taking part in the rival tournaments , under proposals which Grand Slam sources describe as "" offensive "" ( the Telegraph ) and "" outrageous "" ( the Times ) .
But the men should be warned that Wimbledon fans would be quite happy to see an all - female event , judging by a poll in the Telegraph .
The paper 's findings suggest millions are switching off "" boring "" power tennis .
""
More than 70 % agree that the men 's game in particular has "" become too dependent on power and not enough on finesse and skill "" .
* Tennis stars plan boycott over pay DESPITE BLAIR 'S EFFORTS , MEDIA AND MINISTERS
KEEP TAX AND GM
DEBATES
ALIVE
The row over tax returned to haunt the prime minister today , despite strenuous efforts by Downing Street to bury the issue .
Mr Blair 's attempts to "" close down the debate on raising the top rate of income tax "" have been undermined by leading MPs , including education secretary Charles Clarke , who said there was a good argument for increasing tax thresholds .
Sacked environment minister Michael Meacher also pitched in , saying the government should consider whether a small percentage of top earners should pay more to provide "" better services for everyone else "" .
Mr Meacher is also at the centre of a fresh row over GM food production , and writes a column in the Mail as part of a two - page spread on what it calls "" Frankenstein foods "" .
The former minister claims the government played down research indicating that GM crops could be a health hazard and could harm the environment .
The Independent carries a front page story on the evolution of "" superweeds "" , which are resistant to the powerful weedkillers GM crops were designed to tolerate .
It means that "" bigger quantities of weedkillers - not less , as the biotechnology companies have claimed - will be needed in GM - crop fields "" .
But the Telegraph , in an editorial , says the public should trust the GM industry because it can have "" no commercial interest "" in poisoning its customers .
*
Ministers join in the stifled tax debate FORGET WMD , LET 'S GET SADDAM
The hunt for Saddam Hussein is now seen as a bigger priority than the search of weapons of mass destruction in Iraq , and has led the US to engage more than 26,000 troops in tracking him down , the Times reports .
The manhunt aside , "" there were some indications "" that US forces might have already eliminated the former leader .
A report in yesterday 's Observer quoted military sources as saying that the US had fired missiles at a convoy in which Saddam and one of his sons were travelling .
President Bush , meanwhile , has "" explained the riddle "" of Iraq 's weapons of mass destruction , according to the Mirror , by claiming they were looted .
However , the Guardian reports that he is facing growing concern in Washington over the number of US servicemen killed since the war was officially declared over on May 1 .
* Bush forced to defend rising US death toll"
2003-06-24,"The home secretary today condemned the "" appalling failure "" of security that allowed an Osama bin Laden impersonator to gatecrash Prince William 's party at Windsor Castle .
David Blunkett offered his "" deep regret "" to the Royal Family over Saturday 's security breach , admitting that self - styled comedy terrorist Aaron Barschak was able to get "" unacceptably close "" to the Prince during celebrations for his 21st birthday . ""
The Metropolitan Commissioner has already apologised personally to the Royal Family and on behalf of the Government and this House , I too offer my deep regret to Her Majesty and the Royal Family for the events of Saturday evening , "" he said .
In a Commons statement outlining the findings of a preliminary six - page report by the Metropolitan Police , Mr Blunkett said Mr Barschak had been able to enter the castle grounds by climbing a steep bank , scaling a tree and leaping on to the castle wall . ""
As he advanced along the north terrace he was challenged by a contractor .
By this time he had changed into fancy dress , "" he said .
Mr Barscham "" presented as being slightly drunk "" and pretended he was a party guest who had become lost , so the contractor escorted him to a side entrance where a police officer was on duty . ""
The police officer , who had to remain at his post , asked the contractor to take Mr Barschak to the main entrance to the party .
There was no further challenge from either the police or other staff controlling access to the party .
Mr Barschak was able to get unacceptably close to Prince William . ""
"" Having appeared at the Prince 's side , he then made his way to the bar where a member of the castle staff challenged him .
He was handed over to the police , "" he said .
Mr Blunkett described Saturday night 's events as "" wholly unacceptable "" and told the House that lessons would be learnt .
The home secretary added : "" Mrs Barschak 's actions have exposed an appalling failure in the security at Windsor Castle which simply should not have happened . ""
He said a further , in - depth review was underway , led by Commander Frank Armstrong of the City of London police , which would determine what went wrong on the night and whether to take disciplinary action .
Mr Blunkett said the report would be available within four weeks and would be published .
The home secretary said that , in the meantime , an urgent review was being undertaken and further security work at Windsor Castle was being planned for the autumn .
Mr Blunkett appeared to place the blame for the security lapse on individual errors , saying that "" at this stage we have no reason to believe there was any substantial technical failure "" .
But shadow home secretary Oliver Letwin said blaming human error was not enough because a fail - safe system should have been put in place .
Mr Letwin said the incident acted as an "" important metaphor for wider failure "" and a minister responsible for homeland security should be introduced ."
2003-06-24,"Pressure to explain how a bearded man in a salmon - pink ballgown and fake beard could so easily have gatecrashed Prince William 's birthday partyat Windsor Castle at the weekend and got within feet of the royal family was mounting on the Metropolitan police last night .
It is widely regarded as the most disturbing breach of security since the Queen awoke to find Michael Fagan sitting at the end of her bed in Buckingham Palace in 1982 .
As an initial six - page report into Saturday 's incident landed on the desk of the home secretary , David Blunkett , yesterday and an official apology was issued by Scotland Yard , attention was focused on the elite bodyguards charged with protecting the royal family .
Mr Blunkett last night warned that heads might roll over the incident .
"" There is no question that after what happened , everyone in every position , all the way through counter - terrorism forces and royal protection , know their heads are on the block , "" he said .
But , he added , "" I 'm not at the moment looking for scapegoats , I am looking for answers to very difficult questions .
"" The incident did display a real need to tighten up general security around the royal family , and by dint of that for the rest of those who are at risk .
I think we deserve better from those who are employed to look after our interests . ""
But he rejected any suggestion that he should offer to resign , as Willie Whitelaw did after the Fagan incident .
"" I think it was very foolish of William Whitelaw to do that , because our job is to ensure that we learn the lessons from other people 's mistakes and avoid those mistakes being made again , "" he said .
Police chiefs have had to explain to the home secretary how Aaron Barschak was so easily able to dupe some of the country 's top police guards into thinking he was a legitimate party guest .
Mr Blunkett is due to make a statement on royal security in the Commons today .
It is understood that he may order a more in - depth investigation , depending on the contents of the initial review .
Amid deep concerns that the intruder could have been a gunman or a suicide bomber , the commissioner of the Metropolitan police , Sir John Stevens , yesterday apologised to the royal family for the "" appalling "" security lapse .
The Met 's assistant commissioner , David Veness , read out a statement shedding some light on how the incident happened .
He said Mr Barschak , 36 , had got into the castle precincts by scaling an embankment , climbing a tree , jumping on to a wall and reaching a terrace before talking his way past a police officer .
He is believed to have reached the outer walls through the grounds of St George 's School on the north side of the castle , and then scaled a 20-metre slope .
After that he is thought to have climbed one of the many beech or horse chestnut trees - some of which are 24 metres tall - which grow up from the slope and overhang the top of the castle walls .
From the top of one of these , he is thought to have jumped on to the castle walls and then on to the terrace just inside . ""
He was challenged by a contractor and escorted to a police point , "" Mr Veness said .
"" He gave what appeared to be a credible story and was allowed into the area of the castle where the party was taking place . ""
In our judgment , and with our duty to royal protection , there is no such thing as an acceptable proximity to the royal family , "" Mr Veness said .
"" This was far too close , and it 's wholly unacceptable .
This seems to have been an operational failure , which should not have happened . ""
He confirmed that an independent inquiry led by the City of London police commander , Frank Armstrong , had already been established to rigorously review all aspects of the security operation before making recommendations .
It was not clear what Mr Barschak said to get past the officers at the police security point , but he may have used his fancy dress as cover , claiming that he was part of the entertainment , or one of the guests who had gone out to get some air .
After getting inside the castle , he climbed on to the stage in St George 's Hall while Prince William was giving a speech , grabbed his microphone and launched into his stand - up comedy routine .
Mr Barschak told today 's Daily Mail that he kissed Prince William on both cheeks after performing the routine , but was only discovered by royal security when he then went to the bar for champagne .
He described the security as "" non - existent "" .
He said : "" I was carrying a bag which could have had a bomb in it .
I was just yards from the Queen and Prince Charles .
If I had been a real terrorist the entire royal family would have been wiped out . ""
After questioning , he was put into the custody of the Metropolitan police .
He was released on bail and is due to return to a London police station next month .
Mr Barschak told yesterday 's Sun newspaper that he had no regrets , and that it was better for security failures to be highlighted by a joker than by a terrorist .
"" I would rather security gets a big kick up the arse as a result of my actions than the whole thing goes up in smoke .
I 'm amazed I got in , "" he said .
"" Royal security is not all what I expected .
But William is a lovely boy , "" he said .
Cynics might suggest that the desire to publicise his Edinburgh Fringe show , Osama Likes
it Hot , which is now sold out , was of more concern to him than highlighting the security flaws in royal protection strategies .
The comedian , who took A - levels at the City of London school and speaks French and Spanish , has already performed a string of publicity stunts , bringing his "" comedy terrorism "" to public events and stage shows .
His victims have included the television presenter Graham Norton , London 's mayor , Ken Livingstone , and the comedian Terry Jones .
He was arrested last month when he threw a pot of red paint over Jake Chapman - one half of the controversial Turner Prize nominees , the Chapman brothers - while the artist was giving a talk about their new exhibition at the Modern Art Oxford gallery .
Mr Barschak 's flatmate , Ian Coult , 40 , an unemployed musician , described him as "" harmless "" .
He said : "" He has done daft things before and obviously I 've known about them , and it makes me very cross when he does these things . ""
But he is harmless .
He would n't have posed any risk to any of the royals .
He has n't got it in him . """
